CD4_T_cells,CD8_T_cells,macrophages,normal_fibres,damaged_fibres,regenerating_fibres,real_part_eig_1,imaginary_part_eig_1,real_part_eig_2,imaginary_part_eig_2,real_part_eig_3,imaginary_part_eig_3,real_part_eig_4,imaginary_part_eig_4,real_part_eig_5,imaginary_part_eig_5
840.8809601155812,64.07804772395365,21620.36782988581,31.710961399511795,1.000163999585566,67.28887460090246,-9.289926097789564,0.0,-1.09035900161128,0.0,-0.0922662334116471,0.5308535107272542,-0.0922662334116471,-0.5308535107272542,-0.6170163754455853,0.0
840.8808816556555,64.07803585741894,21620.36598576472,31.710961240611866,1.0001650316507795,67.28887372773752,-9.28992485626183,0.0,-1.0903591685084812,0.0,-0.0922660885525454,0.5308533940345361,-0.0922660885525454,-0.5308533940345361,-0.6170163041612656,0.0
840.8809519631463,64.07804649090129,21620.367638271768,31.710961382993908,1.0001641068367442,67.28887451016928,-9.289925968779402,0.0,-1.090359018954991,0.0,-0.0922662183582814,0.530853498601232,-0.0922662183582814,-0.530853498601232,-0.6170163680377756,0.0
840.8809281862414,64.07804289487109,21620.367079418644,31.71096133485236,1.0001644195835857,67.28887424556395,-9.28992559254993,0.0,-1.0903590695299463,0.0,-0.0922661744612589,0.5308534632392109,-0.0922661744612589,-0.5308534632392109,-0.6170163464364875,0.0
840.8808663836047,64.07803354754208,21620.36562681212,31.71096120966404,1.0001652325551595,67.28887355778069,-9.289924614591731,0.0,-1.0903592009970533,0.0,-0.092266060354361,0.5308533713193733,-0.092266060354361,-0.5308533713193733,-0.6170162902848778,0.0
840.8809604243384,64.07804777060886,21620.36783714331,31.71096140013276,1.0001639955368116,67.28887460433033,-9.289926102667623,0.0,-1.090359000956465,0.0,-0.0922662339801082,0.5308535111855753,-0.0922662339801082,-0.5308535111855753,-0.61701637572522,0.0
840.8809288131561,64.07804298964487,21620.367094154208,31.71096133611638,1.0001644113468584,67.288874252537,-9.289925602464155,0.0,-1.0903590681979198,0.0,-0.0922661756175268,0.5308534641708915,-0.0922661756175268,-0.5308534641708915,-0.6170163470053868,0.0
840.8809342910153,64.07804381816027,21620.36722290524,31.71096134721638,1.0001643392867392,67.28887431349717,-9.289925689146854,0.0,-1.090359056544949,0.0,-0.0922661857316366,0.5308534723183941,-0.0922661857316366,-0.5308534723183941,-0.6170163519825536,0.0
840.8809293681561,64.07804307362716,21620.36710719824,31.71096133724805,1.000164404038174,67.2888742587138,-9.289925611251372,0.0,-1.0903590670160486,0.0,-0.092266176643164,0.5308534649969702,-0.092266176643164,-0.5308534649969702,-0.6170163475102017,0.0
840.8808912528607,64.07803730885982,21620.36621133853,31.71096126003388,1.0001649054234123,67.28887383454256,-9.289925008116212,0.0,-1.0903591480959622,0.0,-0.092266106270011,0.5308534083072631,-0.092266106270011,-0.5308534083072631,-0.6170163128797216,0.0
840.8808752758664,64.07803489250706,21620.365835814613,31.71096122768608,1.0001651155702231,67.28887365674362,-9.28992475531007,0.0,-1.0903591820792755,0.0,-0.0922660767738248,0.5308533845459221,-0.0922660767738248,-0.5308533845459221,-0.6170162983649883,0.0
840.8808609371946,64.07803272378996,21620.365498800293,31.71096119862616,1.0001653041979484,67.28887349717587,-9.2899245284088,0.0,-1.090359212582571,0.0,-0.0922660502988245,0.5308533632188787,-0.0922660502988245,-0.5308533632188787,-0.617016285336542,0.0
840.8809519103286,64.07804648289412,21620.36763703089,31.710961382879027,1.0001641075328849,67.28887450958808,-9.289925967942612,0.0,-1.090359019067586,0.0,-0.0922662182607275,0.5308534985225332,-0.0922662182607275,-0.5308534985225332,-0.6170163679896936,0.0
840.8809594678829,64.07804762593986,21620.36781466304,31.71096139819238,1.0001640081187486,67.28887459368853,-9.289926087532448,0.0,-1.0903590029911232,0.0,-0.0922662322141884,0.5308535097629679,-0.0922662322141884,-0.5308535097629679,-0.6170163748561892,0.0
840.8809529787176,64.07804664457271,21620.367662140383,31.710961385067524,1.0001640934634517,67.28887452146908,-9.28992598485853,0.0,-1.090359016792415,0.0,-0.0922662202349099,0.5308535001127804,-0.0922662202349099,-0.5308535001127804,-0.6170163689614755,0.0
840.880877363022,64.07803520814178,21620.365884871368,31.71096123191118,1.0001650881258934,67.28887367996298,-9.289924788330527,0.0,-1.090359177641134,0.0,-0.0922660806259841,0.5308533876494131,-0.0922660806259841,-0.5308533876494131,-0.6170163002605447,0.0
840.8809635522186,64.07804824367031,21620.36791066145,31.710961406459766,1.0001639543892549,67.28887463915108,-9.289926152164064,0.0,-1.0903589943024738,0.0,-0.0922662397556237,0.5308535158378023,-0.0922662397556237,-0.5308535158378023,-0.6170163785672694,0.0
840.8809464617133,64.07804565882857,21620.36750896665,31.71096137184515,1.000164179203412,67.28887444895157,-9.289925881725754,0.0,-1.0903590306575692,0.0,-0.0922662082011363,0.5308534904189074,-0.0922662082011363,-0.5308534904189074,-0.6170163630394355,0.0
840.8809541692963,64.07804682464082,21620.367690123803,31.710961387477504,1.00016407780191,67.28887453472085,-9.289926003698236,0.0,-1.090359014259768,0.0,-0.0922662224331617,0.5308535018835586,-0.0922662224331617,-0.5308535018835586,-0.6170163700432149,0.0
840.8808931072433,64.07803758936537,21620.366254923003,31.71096126380152,1.0001648810234445,67.2888738551751,-9.289925037464124,0.0,-1.090359144150209,0.0,-0.0922661096944703,0.5308534110658447,-0.0922661096944703,-0.5308534110658447,-0.6170163145650239,0.0
840.8808850574522,64.0780363719097,21620.36606572047,31.710961247502663,1.0001649869057572,67.2888737655916,-9.28992491008956,0.0,-1.0903591612726573,0.0,-0.0922660948328761,0.5308533990938282,-0.0922660948328761,-0.5308533990938282,-0.617016307251783,0.0
840.8809325075522,64.07804354843842,21620.36718098675,31.710961343603056,1.0001643627408052,67.28887429365616,-9.289925660929146,0.0,-1.0903590603378004,0.0,-0.0922661824396429,0.5308534696662546,-0.0922661824396429,-0.5308534696662546,-0.6170163503625958,0.0
840.8809308804276,64.07804330234966,21620.3671427427,31.71096134030972,1.000164384145004,67.28887427554548,-9.2899256351815,0.0,-1.0903590637990983,0.0,-0.0922661794353564,0.5308534672462039,-0.0922661794353564,-0.5308534672462039,-0.6170163488842145,0.0
840.8809261482377,64.07804258655999,21620.367031518745,31.710961330709083,1.000164446407367,67.28887422288349,-9.289925560291364,0.0,-1.090359073867615,0.0,-0.0922661706967291,0.5308534602069162,-0.0922661706967291,-0.5308534602069162,-0.6170163445837641,0.0
840.8809465262282,64.07804566861688,21620.367510482218,31.710961371987057,1.0001641783508426,67.28887444966226,-9.289925882749255,0.0,-1.0903590305196835,0.0,-0.0922662083205594,0.5308534905151947,-0.0922662083205594,-0.5308534905151947,-0.6170163630983261,0.0
840.8809282054609,64.07804289777145,21620.367079870583,31.71096133488841,1.0001644193312438,67.28887424578045,-9.289925592853706,0.0,-1.0903590694891472,0.0,-0.092266174496735,0.5308534632677465,-0.092266174496735,-0.5308534632677465,-0.6170163464539192,0.0
840.8809844871598,64.07805140992734,21620.36840271605,31.71096144885848,1.0001636790144637,67.28887487212707,-9.289926483430126,0.0,-1.090358949771053,0.0,-0.0922662784068319,0.5308535469738404,-0.0922662784068319,-0.5308535469738404,-0.6170163975872999,0.0
840.880981122113,64.07805090106966,21620.36832362229,31.7109614420666,1.0001637232668217,67.28887483466677,-9.289926430190066,0.0,-1.090358956927179,0.0,-0.0922662721951312,0.5308535419700082,-0.0922662721951312,-0.5308535419700082,-0.617016394530817,0.0
840.8809643126609,64.07804835868181,21620.36792853458,31.71096140800498,1.0001639443903825,67.28887464760479,-9.289926164194853,0.0,-1.0903589926854846,0.0,-0.0922662411589912,0.530853516968563,-0.0922662411589912,-0.530853516968563,-0.6170163792578828,0.0
840.8809665598139,64.07804869853149,21620.367981352098,31.71096141254928,1.0001639148316142,67.28887467261937,-9.289926199752776,0.0,-1.0903589879055031,0.0,-0.0922662453079352,0.5308535203106491,-0.0922662453079352,-0.5308535203106491,-0.6170163812994947,0.0
840.880951337732,64.07804639629656,21620.36762357254,31.71096138171967,1.0001641150618177,67.28887450321822,-9.289925958883808,0.0,-1.0903590202851317,0.0,-0.0922662172039404,0.5308534976711026,-0.0922662172039404,-0.5308534976711026,-0.6170163674696723,0.0
840.8808980734448,64.0780383404663,21620.3663716486,31.71096127385868,1.0001648156985112,67.28887391044299,-9.289925116047462,0.0,-1.0903591335863947,0.0,-0.0922661188633931,0.5308534184519782,-0.0922661188633931,-0.5308534184519782,-0.6170163190769863,0.0
840.8809590676955,64.07804756548211,21620.367805256003,31.7109613973938,1.0001640133682346,67.28887458923788,-9.289926081208982,0.0,-1.0903590038400923,0.0,-0.0922662314770487,0.530853509168867,-0.0922662314770487,-0.530853509168867,-0.6170163744936231,0.0
840.8809250614128,64.07804242222288,21620.367005973218,31.71096132851881,1.000164460697075,67.28887421078394,-9.289925543097851,0.0,-1.0903590761784387,0.0,-0.0922661686907954,0.5308534585909964,-0.0922661686907954,-0.5308534585909964,-0.6170163435967877,0.0
840.8808716298454,64.0780343410095,21620.365750119825,31.71096122028626,1.0001651635396736,67.28887361617421,-9.28992469761039,0.0,-1.0903591898364955,0.0,-0.092266070041263,0.530853379122454,-0.092266070041263,-0.530853379122454,-0.6170162950517508,0.0
840.8808689047385,64.07803392884448,21620.36568606914,31.710961214764723,1.0001651993885277,67.28887358584677,-9.289924654487402,0.0,-1.0903591956336711,0.0,-0.0922660650096434,0.5308533750692326,-0.0922660650096434,-0.5308533750692326,-0.6170162925756827,0.0
840.8808788429965,64.07803543195323,21620.36591965755,31.71096123489564,1.0001650686572077,67.28887369644706,-9.2899248117495,0.0,-1.0903591744928764,0.0,-0.0922660833588009,0.5308533898505443,-0.0922660833588009,-0.5308533898505443,-0.6170163016052411,0.0
840.8809334363907,64.07804368892246,21620.36720281798,31.71096134548684,1.0001643505241566,67.28887430398895,-9.28992567562612,0.0,-1.0903590583622005,0.0,-0.0922661841543184,0.5308534710476417,-0.0922661841543184,-0.5308534710476417,-0.6170163512063934,0.0
840.8808826069205,64.07803600119748,21620.36600812506,31.71096124251517,1.0001650191526357,67.28887373833221,-9.289924871304972,0.0,-1.0903591664873624,0.0,-0.0922660903072988,0.5308533954481457,-0.0922660903072988,-0.5308533954481457,-0.6170163050244942,0.0
840.8809354523399,64.07804399374652,21620.367250202456,31.71096134954808,1.000164324016137,67.28887432643579,-9.289925707519505,0.0,-1.0903590540755517,0.0,-0.0922661878754074,0.5308534740451056,-0.0922661878754074,-0.5308534740451056,-0.6170163530372831,0.0
840.880976776468,64.0780502437642,21620.3682214834,31.71096143325176,1.0001637804398864,67.2888747863081,-9.28992636141935,0.0,-1.0903589661727238,0.0,-0.0922662641707441,0.5308535355059797,-0.0922662641707441,-0.5308535355059797,-0.6170163905818835,0.0
840.8808985490203,64.07803841242962,21620.366382825963,31.71096127482788,1.0001648094355569,67.28887391573657,-9.28992512357727,0.0,-1.0903591325736262,0.0,-0.0922661197422901,0.5308534191598477,-0.0922661197422901,-0.5308534191598477,-0.6170163195095744,0.0
840.8809301902487,64.07804319787164,21620.367126522586,31.71096133888816,1.0001643932395323,67.28887426787237,-9.28992562425025,0.0,-1.090359065269764,0.0,-0.0922661781594205,0.5308534662184528,-0.0922661781594205,-0.5308534662184528,-0.617016348256047,0.0
840.8809318096065,64.07804344287555,21620.367164582345,31.71096134218816,1.000164371922074,67.28887428588986,-9.289925649884752,0.0,-1.0903590618225234,0.0,-0.0922661811510034,0.5308534686281693,-0.0922661811510034,-0.5308534686281693,-0.617016349728448,0.0
840.8809317632899,64.07804343587748,21620.36716349346,31.710961342097985,1.000164372531742,67.28887428537017,-9.2899256491517,0.0,-1.0903590619210983,0.0,-0.092266181065371,0.5308534685592834,-0.092266181065371,-0.5308534685592834,-0.6170163496863375,0.0
840.8808960920426,64.07803804076572,21620.36632507868,31.710961269832264,1.000164841761028,67.2888738884068,-9.289925084694511,0.0,-1.0903591378010766,0.0,-0.092266115205534,0.5308534155050179,-0.092266115205534,-0.5308534155050179,-0.6170163172768599,0.0
840.8809695132734,64.07804914531879,21620.36805076824,31.71096141855569,1.000163875966812,67.28887470547738,-9.28992624649694,0.0,-1.0903589816206174,0.0,-0.0922662507623728,0.5308535247045097,-0.0922662507623728,-0.5308535247045097,-0.617016383983884,0.0
840.8810116394789,64.07805551655133,21620.369040903377,31.71096150385464,1.0001633218504835,67.28887517429501,-9.28992691308166,0.0,-1.0903588920133562,0.0,-0.0922663285376985,0.530853587357348,-0.0922663285376985,-0.530853587357348,-0.6170164222564917,0.0
840.8809780605942,64.07805043804557,21620.36825166429,31.71096143586701,1.0001637635349196,67.2888748005983,-9.289926381747405,0.0,-1.0903589634390305,0.0,-0.0922662665431229,0.5308535374168678,-0.0922662665431229,-0.5308535374168678,-0.617016391749518,0.0
840.880957640191,64.07804734951968,21620.3677717052,31.710961394486883,1.0001640321552363,67.28887457335794,-9.289926058614451,0.0,-1.0903590068781668,0.0,-0.0922662288404947,0.5308535070449764,-0.0922662288404947,-0.5308535070449764,-0.6170163731960028,0.0
840.8809486722492,64.07804599318942,21620.36756092223,31.71096137633374,1.000164150121751,67.28887447354445,-9.289925916707451,0.0,-1.090359025954707,0.0,-0.0922662122827419,0.5308534937069681,-0.0922662122827419,-0.5308534937069681,-0.6170163650480953,0.0
840.8809290040267,64.07804301848044,21620.36709864113,31.710961336493263,1.0001644088422534,67.28887425466452,-9.289925605480542,0.0,-1.0903590677928832,0.0,-0.0922661759693034,0.5308534644543064,-0.0922661759693034,-0.5308534644543064,-0.6170163471783762,0.0
840.8809400886224,64.07804469501181,21620.36735917206,31.710961358958635,1.000164263024568,67.28887437801671,-9.28992578088669,0.0,-1.0903590442124478,0.0,-0.0922661964356649,0.5308534809411417,-0.0922661964356649,-0.5308534809411417,-0.6170163572499529,0.0
840.8809282769637,64.07804290851678,21620.36708155226,31.71096133502068,1.0001644184060725,67.28887424657322,-9.289925593975694,0.0,-1.0903590693394698,0.0,-0.0922661746269414,0.53085346337295,-0.0922661746269414,-0.53085346337295,-0.6170163465178031,0.0
840.8809494678887,64.07804611357028,21620.36757962237,31.71096137795055,1.0001641396438414,67.28887448240593,-9.289925929304694,0.0,-1.090359024260375,0.0,-0.0922662137532093,0.5308534948911835,-0.0922662137532093,-0.5308534948911835,-0.6170163657718124,0.0
840.8809259330865,64.07804255401965,21620.36702646184,31.710961330273328,1.000164449237516,67.28887422048922,-9.289925556886846,0.0,-1.0903590743252805,0.0,-0.0922661702994947,0.5308534598869196,-0.0922661702994947,-0.5308534598869196,-0.6170163443882893,0.0
840.8809243252707,64.07804231089526,21620.366988671205,31.710961327022734,1.000164470374092,67.28887420260327,-9.289925531452903,0.0,-1.090359077743398,0.0,-0.0922661673325921,0.5308534574965378,-0.0922661673325921,-0.5308534574965378,-0.6170163429284043,0.0
840.8809454584949,64.0780455071876,21620.367485385224,31.71096136983649,1.000164192384872,67.28887443777852,-9.289925865860562,0.0,-1.0903590327891903,0.0,-0.0922662063504665,0.5308534889280132,-0.0922662063504665,-0.5308534889280132,-0.6170163621290119,0.0
840.8809408976339,64.07804481734821,21620.36737818745,31.710961360592485,1.000164252386667,67.28887438702098,-9.289925793685828,0.0,-1.0903590424921623,0.0,-0.0922661979288971,0.5308534821440757,-0.0922661979288971,-0.5308534821440757,-0.6170163579847041,0.0
840.8809455435924,64.07804551997772,21620.36748738691,31.710961369989576,1.0001641912784267,67.28887443873226,-9.289925867198956,0.0,-1.090359032610248,0.0,-0.0922662065062118,0.5308534890535367,-0.0922662065062118,-0.5308534890535367,-0.6170163622054193,0.0
840.8809434903891,64.07804520945085,21620.367439128266,31.71096136583349,1.000164218287856,67.28887441587851,-9.289925834708804,0.0,-1.0903590369779683,0.0,-0.0922662027151926,0.5308534859997638,-0.0922662027151926,-0.5308534859997638,-0.6170163603398879,0.0
840.8810505507751,64.07806140163467,21620.369955473547,31.71096158266512,1.0001628100078814,67.28887560732672,-9.289927528804231,0.0,-1.090358809242277,0.0,-0.0922664003790041,0.5308536452298549,-0.0922664003790041,-0.5308536452298549,-0.6170164576092971,0.0
840.8809966513987,64.07805324978122,21620.368688622155,31.710961473520296,1.0001635189909197,67.28887500748908,-9.289926675922992,0.0,-1.0903589238933402,0.0,-0.0922663008668932,0.530853565066775,-0.0922663008668932,-0.530853565066775,-0.6170164086400823,0.0
840.8809429555673,64.07804512863646,21620.36742655652,31.71096136476638,1.0001642253083909,67.28887440992533,-9.289925826254972,0.0,-1.0903590381133197,0.0,-0.0922662017293944,0.5308534852054394,-0.0922662017293944,-0.5308534852054394,-0.6170163598549965,0.0
840.8809380796188,64.07804439117587,21620.367311952537,31.71096135488764,1.0001642894462297,67.28887435566614,-9.2899257490996,0.0,-1.0903590484851935,0.0,-0.0922661927271689,0.530853477953501,-0.0922661927271689,-0.530853477953501,-0.617016355425021,0.0
840.880940401162,64.07804474225709,21620.367366518432,31.71096135958631,1.000164258917503,67.2888743814962,-9.289925785829656,0.0,-1.090359043548275,0.0,-0.0922661970122518,0.530853481405653,-0.0922661970122518,-0.530853481405653,-0.6170163575336214,0.0
840.8809397688303,64.07804464657474,21620.36735165732,31.710961358288657,1.000164267239691,67.28887437447179,-9.289925775820713,0.0,-1.0903590448941076,0.0,-0.092266195844507,0.5308534804647709,-0.092266195844507,-0.5308534804647709,-0.6170163569588073,0.0
840.8809296136205,64.0780431107503,21620.36711296783,31.71096133774196,1.0001644008076858,67.28887426145037,-9.289925615136418,0.0,-1.0903590664936678,0.0,-0.0922661770966373,0.5308534653621368,-0.0922661770966373,-0.5308534653621368,-0.617016347733331,0.0
840.8809590628005,64.07804756467038,21620.367805142065,31.71096139737094,1.0001640134462944,67.28887458918277,-9.289926081123074,0.0,-1.090359003852662,0.0,-0.0922662314664275,0.5308535091605325,-0.0922662314664275,-0.5308535091605325,-0.617016374488217,0.0
840.8809354171676,64.07804398840955,21620.367249375977,31.710961349474548,1.00016432448464,67.28887432604073,-9.289925706959416,0.0,-1.090359054151275,0.0,-0.0922661878097454,0.5308534739923929,-0.0922661878097454,-0.5308534739923929,-0.6170163530049175,0.0
840.8809769298485,64.0780502669451,21620.368225089005,31.71096143355389,1.0001637784192996,67.28887478802677,-9.289926363847965,0.0,-1.0903589658460326,0.0,-0.0922662644544663,0.5308535357342142,-0.0922662644544663,-0.5308535357342142,-0.6170163907214459,0.0
840.8809315284276,64.07804340026249,21620.36715797512,31.710961341598463,1.000164375637273,67.28887428276431,-9.289925645425114,0.0,-1.090359062423263,0.0,-0.0922661806300481,0.5308534682087035,-0.0922661806300481,-0.5308534682087035,-0.6170163494718286,0.0
840.8809277509558,64.07804282894992,21620.36706918944,31.710961333948514,1.0001644253230584,67.28887424072869,-9.289925585653394,0.0,-1.090359070458076,0.0,-0.0922661736561839,0.5308534625907074,-0.0922661736561839,-0.5308534625907074,-0.6170163460400535,0.0
840.8809265652059,64.0780426496979,21620.36704131793,31.71096133156813,1.000164440906616,67.28887422752526,-9.289925566899184,0.0,-1.0903590729781416,0.0,-0.0922661714684121,0.530853460828262,-0.0922661714684121,-0.530853460828262,-0.617016344963715,0.0
840.8809358383037,64.07804405216461,21620.36725927292,31.71096135034725,1.0001643189363434,67.28887433071647,-9.28992571362903,0.0,-1.09035905325404,0.0,-0.0922661885880599,0.5308534746194596,-0.0922661885880599,-0.5308534746194596,-0.6170163533881424,0.0
840.880926491282,64.07804263850066,21620.36703958086,31.71096133141268,1.0001644418804982,67.28887422670691,-9.289925565728405,0.0,-1.0903590731356418,0.0,-0.0922661713318326,0.5308534607181679,-0.0922661713318326,-0.5308534607181679,-0.6170163448964481,0.0
840.8809405168656,64.07804475979898,21620.36736923734,31.71096135982673,1.0001642573854033,67.28887438278807,-9.28992578766668,0.0,-1.0903590433005743,0.0,-0.0922661972271046,0.5308534815784827,-0.0922661972271046,-0.5308534815784827,-0.6170163576394507,0.0
840.8809391145047,64.07804454763202,21620.367336277453,31.710961356972533,1.00016427584766,67.28887436717989,-9.289925765466537,0.0,-1.090359046286076,0.0,-0.0922661946361573,0.530853479491613,-0.0922661946361573,-0.530853479491613,-0.617016356364256,0.0
840.8809552629797,64.07804698999489,21620.36771583062,31.710961389682343,1.0001640634269209,67.28887454689094,-9.289926020997372,0.0,-1.0903590119351168,0.0,-0.0922662244510787,0.5308535035093098,-0.0922662244510787,-0.5308535035093098,-0.6170163710360769,0.0
840.8809327289562,64.07804358184642,21620.36718619194,31.7109613440356,1.0001643598428718,67.28887429612143,-9.289925664423636,0.0,-1.0903590598691235,0.0,-0.0922661828467866,0.530853469994425,-0.0922661828467866,-0.530853469994425,-0.6170163505627428,0.0
840.8809325439569,64.07804355386645,21620.36718184373,31.71096134366092,1.0001643622763616,67.28887429406275,-9.289925661496254,0.0,-1.0903590602626505,0.0,-0.0922661825052262,0.5308534697192782,-0.0922661825052262,-0.5308534697192782,-0.6170163503946611,0.0
