D=0.0 mm^2/w,D=0.25 mm^2/w,D=0.5 mm^2/w,D=0.75 mm^2/w,D=1.0 mm^2/w
908.4886126156624,746.7887688591093,646.0757180208872,594.6731874396166,568.8283663517129
904.2426005612026,743.4741372785495,643.4357106739054,592.4063696448036,566.7721071504565
900.0245037680642,740.1826204341512,640.8148852418144,590.1564839630109,564.7313747560808
895.8341555177334,736.9140713457318,638.2131176871535,587.923419494289,562.7060678676182
891.6713899700726,733.6683439527926,635.6302848073768,585.7070661421168,560.6960859445892
887.5360421615693,730.4452931104659,633.0662642308116,583.5073146088354,558.7013292023498
883.4279480035357,727.244774585462,630.5209344126225,581.3240563911,556.7216986074662
879.346944280259,724.0666450520168,627.9941746307817,579.1571837753525,554.7570958731145
875.2928686471049,720.9107620878395,625.4858649820447,577.0065898333116,552.8074234545073
871.2655596285758,717.7769841700621,622.9958863779342,574.8721684174851,550.8725845443455
867.2648566163242,714.6651706711895,620.524120540729,572.7538141566994,548.9524830682963
863.2905998671239,711.5751818550531,618.0704499994615,570.65142245165,547.0470236804973
859.3426305007995,708.5068788727658,615.6347580859226,568.5648894704716,545.1561117590865
855.4207904981162,705.46012375868,613.2169289306731,566.4941121443281,543.2796534017572
851.5249226986303,702.4347794263489,610.8168474590651,564.4389881630225,541.4175554213398
847.654870798503,699.4307096644916,608.4343993872697,562.3994159706266,539.5697253414086
843.810479348277,696.4477791329618,606.0694712183149,560.3752947611312,537.7360713919145
839.9915937506189,693.4858533587213,603.7219502381315,558.3665244741164,535.9165025048432
836.1980602580273,690.5447987318175,601.3917245116083,556.3730057904422,534.1109283098987
832.4297259705085,687.6244825013666,599.0786828786565,554.3946401279586,532.3192591302127
828.6864388332199,684.7247727715419,596.7827149502837,552.4313296372374,530.5414059780792
824.968047634084,681.8455384975673,594.5037111046777,550.4829771973231,528.7772805507143
821.2744020013718,678.9866494817176,592.2415624833004,548.5494864115051,527.0267952260417
817.6053524012585,676.1479763693242,589.996160986992,546.63076160311,525.2898630585031
813.960750135352,673.3293906447881,587.7673992720848,544.7267078113144,523.5663977748936
810.3404473381936,670.530764627599,585.5551707465291,542.8372307869784,521.8563137702231
806.7442969747353,667.7519714683623,583.3593695660284,540.9622369884992,520.1595261036013
803.1721528377907,664.9928851448327,581.1798906301866,539.1016335776867,518.4759504941492
799.6238695454632,662.253380457956,579.0166295786662,537.2553284156578,516.8055033169345
796.0993025385517,659.5333330279185,576.8694827873576,535.4232300587528,515.1481015989323
792.5983080779336,656.8326192902045,574.7383473645602,533.6052477544721,513.5036630150101
789.1207432419272,654.1511164916624,572.6231211471757,531.8012914374334,511.8721058839386
785.6664659236345,651.488702686579,570.5237026969116,530.01127172535,510.2533491644256
782.2353348282631,648.8452567327633,568.4399912964996,528.2350999150294,508.64731245117576
778.8272094704314,646.2206582876385,566.3718869459229,526.4726879783934,507.05391597097446
775.4419501714541,643.6147878043436,564.3192903586591,524.723948558518,505.4730805787957
772.079418056612,641.0275265278447,562.2821029579333,522.9887949656951,503.90472775393505
768.7394750524046,638.4587564910556,560.2602268729844,521.2671411735143,502.3487795961663
765.4219838837874,635.9083605109687,558.2535649353454,519.5589018149659,500.80515882192276
762.1268080713943,633.3762221847949,556.2620206751349,517.8639921785643,499.2737887605025
758.8538119287448,630.8622258861147,554.285498317363,516.1823282044928,497.7545933502976
755.6028605594393,628.36625676104,552.32390277825,514.5138264807688,496.24749713504775
752.3738198543392,625.8882007243845,550.3771396615581,512.8584042394298,494.7524252601173
749.1665564887369,623.4279444558476,548.4451152549367,511.2159793527405,493.26930346879664
745.9809379195119,620.9853753962065,546.5277365262818,509.5864703294205,491.79805809862694
742.8168323822773,618.5603817435211,544.6249111201088,507.9697963108932,490.3386160777489
739.6741088885146,616.1528524493499,542.7365473539384,506.3658770675544,488.89090492127514
736.5526372226994,613.762677214976,540.8625542146975,504.7746329950632,487.4548527276858
733.4522879394168,611.389746487646,539.0028413551337,503.1959851106528,486.03038817524816
730.3729323604681,609.0339514568201,537.1573190902434,501.6298550494618,484.61744051845915
727.3144425719696,606.6951840504331,535.3258983937151,500.0761650608874,483.21593958451155
724.2766914214425,604.3733369311689,533.5084908943859,498.5348380049579,481.8258157697833
721.2595525148962,602.0683034927451,531.7050088727136,497.0057973487272,480.44700003635
718.2629002139043,599.7799778562116,529.9153652572621,495.4889671626891,479.0794239085206
715.2866096326742,597.5082548662598,528.1394736212023,493.984272117213,477.7230194693959
712.3305566351105,595.2530300875452,526.3772481788272,492.4916374789997,476.37771935745036
709.3946178318733,593.0141998010224,524.6286037820818,491.0109891075583,475.04345676313636
706.4786705774311,590.7916610002919,522.8934559171076,489.5422534517031,473.72016542551165
703.5825929671088,588.5853113879605,521.171720700803,488.08535754607215,472.40777962888933
700.7062638341317,586.3950493720137,519.463314877397,486.6402290076656,471.1062341995104
697.8495627466659,584.2207740622018,517.7681558150396,485.2067960324045,469.81546450223914
695.0123700048547,582.0623852664384,516.086161502406,483.78498739171073,468.5354064372806
692.1945666378521,579.9197834872116,514.4172505453168,482.3747324291073,467.26599643692094
689.3960344008539,577.7928699180096,512.7613421633735,480.9759610568387,466.0071714622898
686.616655772126,575.6815464397581,511.11835618660814,479.5886037525121,464.7588690001451
683.8563139500313,573.585715617272,509.48821305214994,478.2125915557591,463.52102705967985
681.1148928500543,571.5052806957199,507.870833800906,476.84785606491727,462.2935841693512
678.3922771018248,569.4401455971029,506.26614007425815,475.4943294337331,461.0764793737317
675.688352046141,567.3902149167457,504.6740541107753,474.1519443680841,459.8696522303819
673.0030037319912,565.3553939198025,503.09449874294097,472.820634122722,458.6730428067458
670.3361189135759,563.335588537776,501.5273973938971,471.5003324980359,457.486591677067
667.6875850473297,561.3307053650498,499.9726740742027,470.1909738368361,456.3102399193275
665.0572902889429,559.340651655436,498.4302533786088,468.8924930211574,455.1439291122076
662.4451234903851,557.3653353187348,496.9000604828492,467.6048254690832,453.98760133206764
659.850974196928,555.4046649173097,495.3820211404464,466.3279071315895,452.8411991499511
657.2747326441707,553.4585496626758,493.8760616795341,465.061674489409,451.70466562860906
654.7162897550662,551.5268994121021,492.3821089996953,463.8060645499153,450.5779443195465
652.1755371369487,549.6096246652288,490.900090568816,462.5610148440272,449.46097926008895
649.6523670785641,547.7066365606975,489.4299344199552,461.326463423133,448.3537149704714
647.146672547102,545.8178468727967,487.971569148231,460.1023488560345,447.25609645094744
644.6583471852304,543.9431680081215,486.5249239077223,458.8886102259111,446.1680691789199
642.187285308133,542.0825130022462,485.0899284083868,457.685187127304,445.08957910609246
639.7333819005498,540.2357955164134,483.6665129129949,456.4920196631198,444.020572655642
637.2965326138203,538.4029298342359,482.25460823408025,455.3090484416544,442.96099671941187
634.8766337629306,536.5838308584139,480.8541457309055,454.1362145736362,441.91079865512575
632.4735823235641,534.7784141074661,479.46505730644486,452.9734596692891,440.8699262836224
630.0872759291553,532.9865957124758,478.08727540438286,451.82072583541566,439.838327886111
627.7176128679492,531.2082924138513,476.72073300612885,450.6779556724991,438.8159522014467
625.3644920800631,529.4434215581008,475.36536362784807,449.5450922718256,437.8027484234269
623.0278131545541,527.6919010946227,474.021101317509,448.4220792126258,436.7986661981081
620.7074763264909,525.9536495725093,472.6878806519466,447.308860559236,435.80365562114235
618.4033824740304,524.2285861373664,471.3656367339424,446.2053808582783,434.81766723513476
616.1154331154992,522.5166305281467,470.0543051893199,445.1115851358614,433.8406520270205
613.8435304064805,520.8177030739988,468.7538221640575,444.027418894799,432.87256142546227
611.5875771369061,519.1317246911302,467.4641243214169,442.9528281118491,431.91334729826775
609.3474767281547,517.4586168796856,466.1851488390881,441.8877592349719,430.9629619498267
607.1231332301542,515.79830172064,464.9168334063508,440.8321591806069,430.02135811856834
604.9144513184921,514.1507018727067,463.6591162212517,439.7859753309696,429.08848897443806
602.72133629153,512.5157405692597,462.4119359877989,438.74915553136657,428.16430811639435
600.5436940675255,510.8933416152717,461.1752319131722,437.721648087531,427.2487695699249
598.38143118176,509.2834293842666,459.9489437049495,436.7034017629756,426.3418277845826
596.2344547836726,507.6859288152871,458.73301156835055,435.6943657763661,425.4434376315411
594.1026726340011,506.1007654098771,457.5273762034959,434.6944897989127,424.55355440116915
591.98599310193,504.5278652290796,456.3319788026831,433.7037239517807,423.67213380062543
589.8843251622446,502.9671548904488,455.146761047679,432.72201880352026,422.7991319514715
587.7975783924928,501.4185615650779,453.9716651070282,431.749325367515,421.9345053873049
585.7256629701535,499.8820129746415,452.80663363337845,430.7855950994488,421.07821105141073
583.6684896698129,498.3574373884536,451.651609760822,429.830779894792,420.2302062944328
581.6259698603477,496.8447636205397,450.5065371022535,428.8848320863062,419.3904488720633
579.5980155021163,495.3439210267254,449.371359746744,427.9477044415673,418.558896942752
577.5845391441567,493.8548395017384,448.24602225693246,427.01935016050754,417.735509065434
575.5854539213935,492.3774494763271,447.1304696664318,426.099722872976,416.9202441972758
573.6006735518517,490.9116819143934,446.024647477253,425.1887766363175,416.1130616914413
571.630112333879,489.4574683101408,444.928501657245,424.28646593297,415.3139212948753
569.6736851433756,488.0147406852381,443.8419786375505,423.3927456680803,414.52278314610606
567.7313074310332,486.5834315859974,442.7650253100789,422.50757116713874,413.73960777306667
565.8028952195814,485.1634740805681,441.6975890249953,421.6308981736311,412.9643560909343
563.8883651010426,483.7548017561451,440.63961758822575,420.76268284670965,412.19698939998824
561.987634233996,482.3573487161936,439.591059258979,419.9028817588823,411.43746938348613
560.1006203408491,480.9710495776872,438.5518627472845,419.0514518937193,410.68575810555853
558.227241705119,479.59583946836256,437.52197721154704,418.2083506435789,409.9418180091215
556.3674171687218,478.23165402398894,436.5013522561171,417.3735358073504,409.2056119138075
554.5210661292706,476.8784293856525,435.4899379288784,416.5469655882158,408.47710301391413
552.6881085373833,475.53610219705615,434.48768471885086,415.7285985914288,407.75625487637114
550.8684648939987,474.2046096018343,433.4945435538104,414.9183938221122,407.0430314387251
549.0620562477018,472.88388924088326,432.5104657979252,414.116310683073,406.337397007142
547.2688041920583,471.5738792497062,431.5354032494073,413.32230897263537,405.6393162544277
545.4886308629584,470.2745182557737,430.5693081381818,412.5363488824911,404.948754218066
543.7214589359703,468.9857453758996,429.6121331235714,411.75839099556833,404.2656762982744
541.967211623702,467.7075002136313,428.663831291997,410.9883962839175,403.5900482560777
540.2258126731737,466.43972285665626,427.7243561546956,410.2263261066149,402.92183621139856
538.4971863631989,465.1823538742228,426.793661645453,409.4721422076843,402.2610066411659
536.781257501776,463.9353343145765,425.8717021183542,408.7258067140354,401.60752637744093
535.0779514234885,462.6986057024119,424.9584323455486,407.98728213342025,400.9613626055597
533.3871939869153,461.4721100363389,424.0538075150322,407.25653135240697,400.32248286229395
531.7089115720519,460.2557897863646,423.1577832284456,406.5335176343708,399.6908550340282
530.043031077739,459.04958789139056,422.2703154988885,405.8182046175022,399.06644735495456
528.3894799191036,457.8534477567246,421.39136074874966,405.110556312833,398.4492284052846
526.7481860250083,456.6673132516084,420.5208758075536,404.41053710227885,397.8391671094778
525.1190778355117,455.4911287067597,419.658817909823,403.71811173669937,397.23623273448726
523.5020842993379,454.3248389119297,418.8051446929572,403.0332453339753,396.6403948880224
521.897134871357,453.1683891134765,417.9598141951269,402.35590337710266,396.051623516828
520.3041595100752,452.0217250119522,417.1227848531848,401.6860517123041,395.4698889049805
518.7230886751354,450.884792759706,416.2940155005919,401.023656547157,394.89516167220074
517.1538533248278,449.7575389585026,415.4734653653602,400.3686844487384,394.3274127721832
515.5963849136114,448.63991065715504,414.6610940680116,399.7211023417872,393.7666134909421
514.0506153896451,447.5318553491731,413.85686161955147,399.08087750688287,393.21273544517373
512.51647719233,446.4333209704267,413.0607284194599,398.447977578641,392.66575058063523
510.9939032498609,445.34425589682417,412.2726552536973,397.8223705439253,392.12563117054
509.4828269767905,444.264608942006,411.4926032927268,397.2040247400767,391.59234981396895
507.9831822716015,443.1943293550533,410.7205340895519,396.5929088531589,391.06587943429855
506.4949035142913,442.1333668182113,409.9564095777702,395.9889919162202,390.54619327764453
505.0179255639664,441.0816714446282,409.2001920696435,395.3922433075722,390.03326491132196
503.5521837564476,440.0391937761089,408.45184425418216,394.8026327490848,389.5270682223215
502.097613901886,439.0058847808835,407.7113291952467,394.2201303044971,389.02757741580115
500.6541522823896,437.9816958513912,406.9786103296644,393.6447063777461,388.5347670135946
499.2217356496608,436.966578802079,406.25365146536177,393.07633171130993,388.04861185273484
497.80030122264486,435.9604858672156,405.53641677951225,392.5149773845683,387.56908708399396
496.3897866851884,434.9633696987196,404.8268708167004,391.9606148121791,387.09616817043855
494.99013018370994,433.9751833640037,404.124978487101,391.4132157424708,386.62983088600055
493.6012703248804,432.9958803438332,403.4307050646739,390.8727522558512,386.17005131406415
492.2231461733151,432.02541453019904,402.74401618537433,390.33919676323234,385.7168058460679
490.8556972492762,431.0637402242072,402.06487784537927,389.81252200447074,385.2700711801226
489.4988635263866,430.11081213398114,401.39325639932855,389.2927010468244,384.8298243196441
488.1525854293547,429.16658537258087,400.72911855858194,388.779707283425,384.39604257200205
486.81680383170993,428.2310154559356,400.0724313894914,388.2735144317664,383.9687035471836
485.4914600535499,427.304058300792,399.4231623116891,387.7740965322087,383.5477851564725
484.176495859298,426.38567022267705,398.78127909639016,387.2814279464976,383.13326561114314
482.8718534554728,425.475807933876,398.1467498647117,386.7954833563005,382.72512342116994
481.5774754884679,424.5744285414247,397.5195430860061,386.31623776175695,382.32333739395176
480.29330504234326,423.6814895451169,396.8996275762108,385.8436664800458,381.9278866330511
479.019285636628,422.79694883552673,396.28697249621183,385.3777451439667,381.53875053694844
477.75536122413394,421.9207646920457,395.6815473502242,384.9184497005381,381.1559087978113
476.5014761887805,421.052895780934,395.0833219841863,384.4657564096098,380.77934140027827
475.25757534343126,420.1933011533876,394.4922665841698,384.0196418424916,380.4090286202574
474.0236039277408,419.3419402436187,393.9083516748052,383.5800828805965,380.0449510237398
472.7995076060138,418.4987728669526,393.3315481177215,383.1470567140997,379.68708946562737
471.58523246507536,417.6637592179376,392.76182711000166,382.72054084061233,379.3354250885751
470.380725012152,416.8368598684708,392.1991601826532,382.3005130638708,378.98993932184845
469.1859321727642,416.0180357659376,391.6435191990929,381.8869514924405,378.6506138801942
468.0008012886312,415.2072482313668,391.09487635364775,381.47983453843545,378.31743076272653
466.8252801155855,414.40445895759984,390.5532041700696,381.0791409162519,377.99037225182667
465.6593168215003,413.6096300074744,390.0184755000655,380.6848496413175,377.66942091205726
464.5028599842275,412.8227238120232,389.4906635218426,380.2969400288552,377.3545595890908
463.3558585895473,412.0437031686868,388.9697417386681,379.9153916926615,377.04577140865183
462.2182620291293,411.2725312395414,388.4556839774437,379.5401845439002,376.7430397754737
461.09002009850497,410.5091715495412,387.9484643872946,379.1712987899102,376.4463483722686
459.97108299505135,409.7535879847745,387.4480574381745,378.808714933028,376.1556811587123
458.8614013159868,409.0057447907356,386.9544379194832,378.4524137694247,375.8710223704422
457.7609260563776,408.2656065706099,386.46758093870073,378.10237638795815,375.5923565180689
456.66960860715625,407.5331382835744,385.9874619200353,377.7585841690386,375.31966838620235
455.5874007531514,406.8083052431123,385.5140566030854,377.4210187835094,375.0529430324906
454.51425467112927,406.0910731153416,385.0473410415176,377.0896621915415,374.79216578667297
453.4501229278461,405.38140791735896,384.5872916017573,376.76449664154273,374.53732224964614
452.3949584781129,404.6792760155975,384.1338849616957,376.44550466908106,374.2883982925439
451.3487146628711,403.98464412419867,383.6870981094096,376.1326690958218,374.0453800558303
450.3113452072798,403.2974793033988,383.24690834189647,375.82597302847927,373.80825394840616
449.2828042188152,402.6177489579303,382.8132932638237,375.525399857782,373.5770066467282
448.2630461853804,401.9454208354361,382.386230786292,375.2309332574527,373.3516250939423
447.2520259734279,401.2804630248999,381.9656991256132,374.9425571832009,373.132096499029
446.24969882609327,400.6228439550892,381.55167680210207,374.66025587173095,372.91840833596257
445.2560203613398,399.97253239301335,381.1441426388827,374.3840138397623,372.71054834288265
444.27094657011554,399.3294974423958,380.74307576070856,374.11381588306455,372.5085045212789
443.2944338145216,398.69370854216015,380.3484555927969,373.8496470755056,372.31226513518845
442.32643882599183,398.0651354649309,379.9602618596771,373.5914927681139,372.1218187104062
441.3669187034843,397.4437483155478,379.5784745840532,373.3393385881534,371.9371540337075
440.41583091168445,396.82951752959474,379.2030740856802,373.0931704382129,371.7582601520836
439.4731332792195,396.22241387194254,378.8340409802543,372.8529744953081,371.5851263719896
438.5387839968846,395.6224084353058,378.4713561783171,372.6187372099973,371.41774225860473
437.6127416158808,395.0294726388137,378.1150008841735,372.3904453055104,371.25609763510505
436.69496504606417,394.4435782265955,377.7649565948235,372.16808577689056,371.10018258194845
435.7854135542068,393.8646972663788,377.42120509890776,371.9516458901501,370.9499874361718
434.8840467622694,393.2928021481029,377.08372847566665,371.7411131814381,370.8055027907002
433.9908246456853,392.72786558254586,376.7525090939132,371.5364754562222,370.6667194936684
433.1057075316563,392.1698605999648,376.4275296110191,371.3377207884825,370.5336286477541
432.2286560974597,391.6187605487511,376.1087729719154,371.1448375199186,370.406221609523
431.3596313687673,391.0745390940987,375.7962224081053,370.9578142591696,370.284489988786
430.498594717976,390.5371702166868,375.4898614366912,370.7766398810463,370.1684256479677
429.6455078625496,390.0066282113758,375.1896738594151,370.60130352577687,370.058020701487
428.8003328633726,389.4828876859177,374.8956437617121,370.43179459826433,369.9532675151488
427.9630321231154,388.96592355967977,374.6077555117775,370.2681027673567,369.85415870554743
427.1335683846109,388.4557110623821,374.32599375964674,370.11021796512966,369.7606871394816
426.3119047292431,387.9522257328489,374.0503434362889,369.9581303861818,369.67284593338024
425.4980045753466,387.4554434177736,373.7807897527132,369.8118304869418,369.59062845273996
424.6918316766189,386.9653402704974,373.51731819908827,369.6713089849876,369.5140283115734
423.8933501205424,386.4818927498014,373.25991454387525,369.5365568583782,369.44303937186874
423.1025243268199,386.0050776187127,373.008564832973,369.4075653449976,369.3776557430601
422.3193190458204,385.5348719433237,372.7632553888766,369.2843259419096,369.31787178150864
421.5436993570366,385.0712530916251,372.5239728098489,369.166830404726,369.26368208999486
420.77563066755465,384.6141987323525,372.2907039691044,369.0550707469853,369.21508151722117
420.0150787105346,384.1636868338462,372.06343601400647,368.949039239544,369.17206515732505
419.2620095437029,383.7196956629247,371.8421563652766,368.8487284099789,369.13462834940293
418.516389547856,383.2822037837717,371.6268527162168,368.75413104200135,369.1027666770444
417.778185425376,382.85119005683606,371.4175130319442,368.6652401748828,369.0764759678762
417.0473641987575,382.42663363774574,371.2141255486387,368.5820491028918,369.0557522931175
416.32389320914575,382.0085139762344,371.0166787728023,368.5045513747421,369.0405919671439
415.60774011488695,381.596810815082,370.8251614805311,368.4327407930521,369.03099154706234
414.8988728900893,381.1915041890679,370.6395627168004,368.3666114138155,369.02694783229583
414.1972598231957,380.7925744239378,370.4598717947604,368.30615754588257,369.0284578641773
413.5028695155688,380.40000213538383,370.28607829504585,368.2513737504528,369.0355189255539
412.815670880086,380.0137682280373,370.11817206509664,368.202254840578,369.0481285404003
412.13563313974703,379.6338538944749,369.95614321849087,368.15879588067656,369.0662844734416
411.46272582629285,379.2602406142384,369.7999821342898,368.1209921860578,369.0899847297858
410.79691877883545,378.8929101528666,369.6496794563948,368.08883932245726,369.1192275545648
410.1381821424996,378.5318445609411,369.5052260929161,368.06233310558207,369.15401143258555
409.4864863670756,378.1770261731444,369.3666132155533,368.04146960066726,369.194335087989
408.8418022056841,377.8284376073311,369.2338322589876,368.0262451220415,369.24019748391885
408.2041007134514,377.4860617636127,369.1068749202855,368.0166562327036,369.2915978221986
407.573353246197,377.14988182345394,368.9857331583143,368.0126997439086,369.3485355430172
406.9495314591318,376.8198812487835,368.87039919316896,368.0143727147643,369.41101032462325
406.33260730556816,376.4960437811162,368.76086550561024,368.0216724518368,369.4790220830277
405.7225530356413,376.1783534406889,368.65712483651424,368.0345965087663,369.55257097171454
405.1193411950415,375.8667945256085,368.5591701863332,368.0531426858925,369.6316573813597
404.5229446237584,375.5613516110127,368.4669948145675,368.0773090298892,369.7162819395579
403.9333364548359,375.26200954824407,368.3805922392485,368.1070938334082,369.80644551055747
403.3504901131389,374.9687534640357,368.2999562364327,368.1424956347328,369.9021491950025
402.7743793141308,374.68156875971016,368.2250808397064,368.18351321744,370.003394329683
402.204978062663,374.40044111039055,368.1559603397016,368.2301456100716,370.11018248729187
401.6422606517749,374.1253564642242,368.092589283622,368.2823920858151,370.22251547619
401.0862016615055,373.856301041619,368.0349624747806,368.3402521621917,370.3403953401774
400.5367759577163,373.5932613344916,367.983074972147,368.40372560075457,370.4638243582723
399.9939586909253,373.3362241055282,367.93692208990507,368.47281240679433,370.59280504449623
399.457725295152,373.0851763874579,367.8964993970219,368.5475128290536,370.72734014766644
398.928051486774,372.840105482338,367.861802716826,368.6278273594496,370.86743265119435
398.40491326339446,372.6009989608513,367.8328281265962,368.71375673280414,371.0130857728904
397.8882869027209,372.367844661616,367.8095719571606,368.8053019265829,371.16430296477523
397.3781489614548,372.1406306905072,367.79203079250505,368.90246416064105,371.3210879128968
396.8744762741929,371.9193454199911,367.78020146939207,369.0052448969774,371.4834445371533
396.37724595233874,371.70397748847057,367.7740810769891,369.11364583949575,371.65137699112154
395.8864353830263,371.4945157996429,367.7736669565064,369.2276689337736,371.82488966189123
395.4020222280539,371.2909495218692,367.7789567008448,369.3473163668376,372.00398716990424
394.9239844228295,371.09326808755657,367.7899481542526,369.4725905669473,372.1886743687989
394.4523001753268,370.9014611925506,367.8066394119915,369.6034942033839,372.3789563452597
393.9869479650529,370.7155187955406,367.8290288200125,369.74003018624734,372.5748384188712
393.5279065420263,370.5354311174765,367.8571149746402,369.8822016662591,372.77632614197665
393.0751549257658,370.3611886409966,367.89089672226606,370.03001203457126,372.9834252995413
392.6286724042915,370.1927821098678,367.9303731590512,370.1834649225826,373.19614190901933
392.1884385331349,370.0302025284366,367.9755436306367,370.34256420175967,373.414482220225
391.7544331343618,369.873441161092,368.0264077318639,370.5073139834642,373.63845271520773
391.3266362956047,369.7224895317395,368.0829653065017,370.6777186187864,373.8680601081301
390.9050283691065,369.5773394232865,368.14521644698345,370.8537826983832,374.1033113451501
390.4895899707755,369.43798287713895,368.2131614941512,371.0355110523225,374.3442136043053
390.0803019792505,369.3044121927092,368.2868010370083,371.2229087499315,374.59077429540116
389.6771455349771,369.1766199269347,368.3661359124797,371.415981099651,374.8430010599009
389.2801020392948,369.0545988938084,368.45116720518064,371.61473364889366,375.1009017708185
388.88915315353466,368.9383421639192,368.5418962471919,371.8191721839072,375.3644845326134
388.5042807981277,368.82784306400407,368.6383246178436,372.0293027296416,375.6337576810876
388.1254671517244,368.7230951765107,368.74045414350553,372.2451315496206,375.908729783284
387.7526946503241,368.6240923391708,368.84828689738526,372.46666514581705,376.1894096373865
387.38594598641606,368.5308286445844,368.9618251993328,372.6939102585317,376.47580627262124
387.0252041081303,368.4432984398144,369.08107161565226,372.9268738662757,376.7679289491586
386.6704522183993,368.36149632599177,369.20602895892034,373.1655631856565,377.0657871580161
386.3216737741304,368.28541715793153,369.33670028781125,373.40998567126576,377.3693906209616
385.9788524853892,368.2150560437585,369.4730889069279,373.66014901557145,377.6787492904165
385.6419723145919,368.150408344544,369.6151983666395,373.91606114881137,377.99387334935903
385.3110174757103,368.0914696739519,369.76303246292497,374.1777302388892,378.3147732112272
384.9859724334856,368.0382358978959,369.9165952372223,374.4451646912729,378.64145951982044
384.6668219026533,367.9907031342058,370.0758909762835,374.71837314889433,378.9739431492009
384.3535508471786,367.94886775230447,370.2409242120353,374.9973644920512,379.3122352035932
384.0461444795019,367.91272637289416,370.4116997214445,375.2821478383093,379.6563470172824
383.74458825979474,367.8822758676528,370.58822252638896,375.5727325424062,380.00629015451034
383.4488678952262,367.8575133589401,370.7704978935336,375.86912819615605,380.3620764093694
383.1589693392394,367.8384362195128,370.9585313342106,376.1713446283541,380.7237178056941
382.8748787908385,367.8250420722498,371.1523286043042,376.47939190468185,381.0912265969494
382.5965826938855,367.81732878988674,371.3518957041403,376.7932803276117,381.46461526611625
382.3240677364076,367.8152944947593,371.5572388783793,377.1130204363118,381.84389652557303
382.0573208499149,367.8189375585562,371.7683646159135,377.4386230065493,382.22908331697363
381.7963292087276,367.8282566020808,371.985279649768,377.7700990505934,382.6201888111209
381.5410802293138,367.8432504950224,372.2079909570045,378.1074598171167,383.0172264078356
381.2915615696372,367.86391835573534,372.436505758629,378.45071679109486,383.4202097358204
381.04776112851465,367.8902595510279,372.6708315195023,378.7998816937043,383.8291526525185
380.8096670449842,367.9222736959589,372.91097594825226,379.1549664822179,384.2440692439665
380.57726769768254,367.9599606536434,373.1569469971904,379.5159833498976,384.66497382464144
380.3505517042324,368.00332053506656,373.4087528622286,379.8829447258843,385.09188093730063
380.1295079206405,368.0523536989057,373.6664019827997,380.2558632750847,385.5248053528154
379.914125440704,368.10706075136056,373.9299030417781,380.6347518980541,385.96376206999713
379.7043935954287,368.1674425459917,374.19926496540353,381.019623730875,386.40876631541545
379.50030195245455,368.2335001835664,374.4744969232043,381.41049214503215,386.85983354320854
379.3018403154933,368.3052350119128,374.75560832792274,381.80737074728177,387.31697943488484
379.1089987237741,368.382648625781,375.0426088354408,382.2102733795166,387.7802198991156
378.9217674514993,368.4657428667123,375.3355083447058,382.6192141186247,388.24957107151806
378.7401370073102,368.5545198229154,375.6343169976567,383.034207276343,388.7250493144289
378.56409813376166,368.6489818291497,375.9390451791498,383.45526739910383,389.20667121666685
378.3936418068067,368.7491314666157,376.2497035168842,383.8824092678753,389.69445359328523
378.22875923529045,368.8549715628528,376.5663028813259,384.3156478979943,390.18841348531237
378.0694418604532,368.9665051916426,376.8888543856314,384.7549985389922,390.6885681594808
377.9156813554432,369.0837356729203,377.21736938556967,385.2004766744119,391.194935107944
377.7674696248385,369.2066665726911,377.5518594794418,385.6520980216174,391.70753204798035
377.6247988041784,369.3353017029538,377.89233650799946,386.1098785315939,392.2263769216839
377.48766125950334,369.4696451216303,378.23881255436,386.57383438873865,392.751487895641
377.3560495869051,369.6097011325003,378.5912999439196,387.0439820106423,393.28288336059313
377.2299566120848,369.7554742851429,378.9498112442623,387.52033804785947,393.8205819310845
377.1093753899212,369.9069693748828,379.31435926506657,388.0029193836696,394.36460244509425
376.99429920404674,370.06419144274207,379.6849570580076,388.49174313382514,394.91496396365284
376.88472156643377,370.2271457753978,380.0616179166549,388.9868266462896,395.47168577044175
376.7806362169887,370.3958379051437,380.4443553763661,389.4881875009622,396.03478737137635
376.6820371231554,370.570273609857,380.8331832141753,389.99584350939045,396.60428849417076
376.5889184795273,370.7504589129702,381.228115448676,390.50981271446926,397.18020908788463
376.50127470746816,370.9364000834469,381.6291663398988,391.0301133901264,397.76256932245093
376.4191004547415,371.1281036357619,382.036350389182,391.5567640409934,398.3513895881845
376.3423905951488,371.32557632988505,382.4496823390367,392.0897834020623,398.94669049527005
376.27114022817545,371.5288251712696,382.869177173004,392.6291904383261,399.54849287323003
376.20534467864667,371.7378574108432,383.29485011550526,393.1750043444037,400.15681777037054
376.1449994963899,371.9526805450028,383.7267166316845,393.72724454414816,400.7716864532055
376.0901004559072,372.1733023156125,384.1647924272421,394.2859306902384,401.39312040585816
376.0406435560548,372.39973071000446,384.6090934482603,394.8510826637522,402.02114132943905
375.99662501973125,372.631973960982,385.0596358810189,395.4227205737214,402.65577114140007
375.958041293574,372.8700405468254,385.51643615180177,396.0008647566683,403.29703197486367
375.9248890476629,373.1139391913,385.97951092669297,396.5855357761222,403.94494617792685
375.8971651752335,373.3636788636657,386.44887711136215,397.1767544221157,404.5995363129386
375.8748667923959,373.6192687786887,386.9245518508391,397.77454171066057,405.2608251557507
375.8579912378638,373.88071839665406,387.4065525292762,398.37891888320144,405.928835694941
