D=0.0 mm^2/w,D=0.25 mm^2/w,D=0.5 mm^2/w,D=0.75 mm^2/w,D=1.0 mm^2/w
59.8144845391998,62.12874922379024,63.96176908290808,64.91142336848165,65.39240914915426
59.851018872342,62.17849036973667,64.0152211786018,64.9652128905353,65.44583798010363
59.88780792712949,62.22840121763257,64.0687363636003,65.01900672261559,65.49924220661309
59.924850777635605,62.27847906250315,64.12231133709287,65.07280153402968,65.55261857914155
59.96214647100844,62.32872117303611,64.17594278882393,65.12659399493783,65.60596385393261
59.99969402732276,62.379124791933926,64.22962739967382,65.18038077694781,65.65927479357933
60.03749243943727,62.42968713627597,64.28336184224312,65.2341585537085,65.71254816758645
60.0755406728571,62.48040539789028,64.33714278144043,65.2879240015025,65.76578075292953
60.11383766560191,62.531276743734914,64.390966875073,65.34167379983761,65.81896933461104
60.15238232807941,62.582298316288856,64.44483077444036,65.39540463203669,65.87211070621296
60.19117354296482,62.63346723395226,64.49873112493039,65.4491131858259,65.92520167044584
60.230210165086014,62.68478059145599,64.55266456661778,65.50279615392091,65.97823903969395
60.26949102131477,62.73623546028026,64.60662773486452,65.55645023461102,66.03121963655644
60.30901491046404,62.78782888908232,64.66061726092218,65.6100721323406,66.08414029438434
60.34878060319157,62.839557904133,64.7146297725358,65.66365855828813,66.13699785781291
60.38878684190978,62.891419509762,64.76866189454903,65.71720623094204,66.18978918328949
60.42903234070213,62.94341068881173,64.8227102495103,65.77071187667362,66.24251113959639
60.4695157852462,62.99552840309963,64.87677145827982,65.82417223030637,66.29516060836878
60.51023583274331,63.04776959388871,64.9308421406371,65.87758403568189,66.34773448460733
60.55119111185517,63.10013118236625,64.98491891588866,65.93094404622177,66.40022967718541
60.59238022264731,63.15261007013037,65.03899840347586,65.9842490254855,66.45264310935062
60.63380173653969,63.20520313968444,65.09307722358247,66.03749574772412,66.50497171922056
60.67545419626441,63.25790725493895,65.14715199774163,66.09068099842933,66.55721246027267
60.71733611583076,63.31071926172092,65.2012193494422,66.14380157487788,66.60936230182782
60.7594459804976,63.363635988290376,65.25527590473396,66.19685428667107,66.66141822952764
60.80178224675325,63.4166542458639,65.3093182928317,66.24983595626908,66.71337724580542
60.84434334230299,63.46977082914498,65.36334314671763,66.30274341952007,66.76523637035027
60.887127666064224,63.52298251686087,65.41734710374207,66.35557352618363,66.81699264056454
60.93013358816941,63.576286072306,65.47132680622228,66.40832314044863,66.86864311201435
60.97335944997688,63.62967824389135,65.52527890203872,66.46098914144504,66.920184858873
61.01680356408968,63.68315576569994,65.57920004522907,66.51356842374983,66.97161497435708
61.0604642143823,63.73671535804797,65.63308689657934,66.56605789788645,67.02293057115541
61.10433965603571,63.79035372805144,65.68693612421205,66.61845449081794,67.07412878185032
61.1484281155805,63.844067570198085,65.74074440417115,66.67075514643342,67.12520675933143
61.192727790948304,63.8978535669243,65.79450842100344,66.72295682602781,67.17616167720169
61.237236851531634,63.951708389196895,65.84822486833635,66.77505650877458,67.22699073017554
61.28195343825209,64.00562869709938,65.90189044945168,66.82705119219142,67.27769113446921
61.32687566363707,64.05961114042253,65.95550187785534,66.8789378925987,67.32826012818288
61.37200161190503,64.11365235925906,66.00905587784251,66.9307136455705,67.37869497167476
61.41732933905935,64.16774898460208,66.06254918505836,66.98237550637812,67.42899294792696
61.462856872990855,64.2218976389471,66.11597854705377,67.0339205504259,67.4791513629029
61.50858221358902,64.27609493689735,66.16934072383623,67.08534587367934,67.52916754589653
61.55450333286198,64.33033748577216,66.22263248841529,67.13664859308517,67.57903884987287
61.60061817506523,64.38462188621804,66.27585062734268,67.18782584698347,67.62876265180016
61.64692465683927,64.43894473282242,66.32899194124673,67.2388747955116,67.67833635297325
61.69342066735599,64.49330261472952,66.38205324536094,67.28979262099992,67.72775737932845
61.74010406847402,64.54769211625826,66.43503137004653,67.34057652835905,67.7770231817496
61.78697269490292,64.602109817522,66.48792316130876,67.39122374545879,67.82613123636528
61.83402435437635,64.65655229504956,66.54072548130681,67.4417315234984,67.87507904483738
61.88125682783411,64.7110161224076,66.59343520885707,67.49209713736829,67.9238641346406
61.92866786961312,64.76549787082381,66.64604923992974,67.54231788600293,67.97248405933323
61.97625520764744,64.8199941098109,66.69856448813835,67.59239109272508,68.02093639881892
62.02401654367704,64.87450140779086,66.75097788522233,67.64231410558104,68.06921875959948
62.07194955346572,64.9290163327194,66.80328638152227,67.69208429766702,68.11732877501883
62.12005188702777,64.9835354527103,66.85548694644773,67.7416990674466,68.16526410549783
62.1683211688636,65.03805533665924,66.90757656893753,67.79115583905899,68.2130224387602
62.21675499820426,65.0925725548671,66.95955225791239,67.84045206261834,68.26060149004951
62.26535094926477,65.1470836796622,67.01141104271962,67.88958521450388,68.30799900233701
62.3141065715063,65.20158528602144,67.06314997356992,67.93855279764092,68.35521274652069
62.3630193899071,65.25607395218988,67.1147661219661,67.98735234177258,68.40224052161518
62.41208690524218,65.3105462602987,67.16625658112349,68.03598140372239,68.44908015493283
62.46130659437163,65.36499879698108,67.21761846638215,68.08443756764761,68.49572950225578
62.51067591053766,65.41942815398598,67.26884891561048,68.1327184452833,68.54218644799917
62.5601922836701,65.47383092878918,67.31994508960042,68.1808216761771,68.58844890536542
62.6098531207005,65.52820372520189,67.37090417245396,68.22874492791478,68.63451481648971
62.65965580588461,65.58254315397608,67.42172337196088,68.2764858963365,68.68038215257664
62.7095977011332,65.6368458334067,67.47239991996767,68.32404230574379,68.72604891402807
62.75967614635124,65.69110838993042,67.5229310727376,68.37141190909732,68.77151313056234
62.80988845978519,65.74532745872055,67.57331411130177,68.41859248820536,68.81677286132475
62.86023193837845,65.79949968427808,67.62354634180103,68.46558185390312,68.86182619498943
62.91070385813475,65.85362172101837,67.67362509581895,68.51237784622275,68.90667124985266
62.961301474489545,65.90769023385361,67.72354773070543,68.55897833455433,68.95130617391774
63.012022022689095,65.9617018987704,67.77331162989127,68.60538121779763,68.99572914497134
63.062862718177314,66.01565340340254,67.82291420319322,68.65158442450479,69.03993837065153
63.113820756990144,66.06954144759865,67.87235288710997,68.697585913014,69.08393208850757
63.1648933161574,66.12336274398454,67.92162514510859,68.74338367157407,69.12770856605142
63.21607755411194,66.17711401851993,67.97072846790167,68.78897571846016,69.17126610080116
63.26737061110599,66.23079201104945,68.019660373715,68.83436010208057,69.21460302031629
63.31876960963455,66.28439347584766,68.06841840854591,68.8795349010746,69.25771768222513
63.37027165486575,66.33791518215804,68.117000146412,68.92449822440184,69.30060847424433
63.42187383507788,66.39135391472536,68.16540318959053,68.96924821142252,69.34327381419054
63.47357322210313,66.44470647432176,68.21362516884837,69.01378303196938,69.38571214998447
63.52536687177776,66.49796967826596,68.26166374366234,69.05810088641088,69.42792195964728
63.57725182439856,66.55114036093559,68.30951660243028,69.10220000570604,69.46990175128944
63.62922510518545,66.60421537427247,68.3571814626725,69.1460786514507,69.51165006309232
63.6812837247501,66.65719158828054,68.40465607122391,69.18973511591561,69.55316546328233
63.73342467957033,66.71006589151646,68.45193820441675,69.23316772207623,69.59444655009797
63.78564495247008,66.76283519157263,68.49902566825381,69.27637482363438,69.63549195174974
63.837941513104944,66.81549641555237,68.54591629857244,69.31935480503184,69.67630032637314
63.89031131845288,66.86804651053737,68.59260796119916,69.36210608145595,69.71687036197466
63.942751313310026,66.92048244404698,68.63909855209505,69.40462709883751,69.75720077637122
63.995258430791424,66.97280120448941,68.6853859974918,69.44691633384073,69.79729031712279
64.04782959283641,67.02499980160465,68.73146825401872,69.48897229384566,69.8371377614586
64.10046171071855,67.07707526689892,68.77734330882045,69.530793516923,69.87674191619692
64.15315168555982,67.12902465407058,68.82300917966575,69.57237857180151,69.91610161765846
64.20589640884893,67.1808450394275,68.86846391504714,69.61372605782812,69.95521573157377
64.25869276296353,67.2325335222955,68.91370559427175,69.6548346049208,69.99408315298447
64.3115376216961,67.28408722541805,68.95873232754305,69.69570287351426,70.0327028061386
64.36442785078331,67.33550329534698,69.00354225603401,69.73632955449887,70.07107364438014
64.41736030843867,67.38677890282413,69.0481335519514,69.77671336915245,70.10919465003286
64.47033184588815,67.43791124315388,69.0925044185914,69.81685306906553,70.14706483427871
64.52333930790876,67.48889753656644,69.1366530903868,69.8567474360599,70.1846832370306
64.57637953336962,67.53973502857191,69.1805778329455,69.89639528210067,70.22204892680001
64.62944935577552,67.59042099030493,69.22427694308078,69.93579544920195,70.25916100055942
64.68254560381256,67.64095271885996,69.26774874883321,69.97494680932627,70.2960185835996
64.7356651018958,67.69132753761706,69.31099160948435,70.01384826427794,70.3326208293821
64.78880467071862,67.74154279655815,69.35400391556229,70.05249874559033,70.36896691938679
64.84196112780354,67.7915958725738,69.39678408883933,70.09089721440732,70.40505606295493
64.89513128805439,67.84148416976025,69.43933058232157,70.12904266135901,70.44088749712743
64.9483119643094,67.89120511970695,69.48164188023087,70.16693410643181,70.47646048647901
65.00149996789526,67.9407561817744,69.52371649797897,70.20457059883306,70.51177432294776
65.05469210918159,67.99013484336227,69.56555298213416,70.24195121685028,70.54682832566074
65.10788519813593,68.03933862016784,69.60714991038043,70.27907506770524,70.58162184075549
65.16107604487877,68.08836505643478,69.64850589146923,70.31594128740285,70.61615424119759
65.21426146023846,68.13721172519219,69.6896195651641,70.35254904057527,70.65042492659448
65.26743825630587,68.18587622848392,69.73048960217808,70.38889752032095,70.68443332300558
65.32060324698843,68.2343561975882,69.77111470410422,70.42498594803921,70.71817888274889
65.37375324856343,68.28264929322759,69.81149360333913,70.46081357326007,70.75166108420419
65.42688508023028,68.33075320576926,69.85162506299989,70.49637967346979,70.78487943161291
65.47999556466154,68.37866565541552,69.89150787683421,70.53168355393203,70.81783345487487
65.5330815285525,68.42638439238492,69.93114086912428,70.56672454750483,70.85052270934194
65.5861398031691,68.47390719708358,69.97052289458402,70.60150201445363,70.88294677560879
65.63916722489388,68.52123188026701,70.00965283825033,70.63601534226027,70.91510525930082
65.69216063576985,68.56835628319244,70.04852961536804,70.67026394542827,70.9469977908594
65.74511688404206,68.61527827776169,70.087152171269,70.70424726528452,70.97862402532458
65.79803282469652,68.66199576665451,70.12551948124529,70.73796476977728,71.00998364211526
65.85090531999641,68.70850668345271,70.16363055041676,70.77141595327092,71.04107634480707
65.90373124001532,68.75480899275483,70.20148441359285,70.80460033633737,71.07190186090801
65.95650746316717,68.80090069028168,70.2390801351292,70.8375174655444,71.10245994163203
66.00923087673293,68.8467798029726,70.27641680877869,70.87016691324081,71.13275036167047
66.06189837738357,68.89244438907272,70.31349355753748,70.90254827733887,71.16277291896176
66.11450687169928,68.93789253821105,70.35030953348598,70.93466118109387,71.19252743445924
66.16705327668461,68.98312237146972,70.38686391762481,70.96650527288108,71.2220137518973
66.21953452027952,69.02813204144434,70.42315591970608,70.99808022597013,71.25123173755604
66.27194754186594,69.07291973229546,70.45918477806002,71.02938573829698,71.28018128002437
66.32428929276976,69.11748365979149,70.49494975941708,71.06042153223366,71.30886228996174
66.37655673675809,69.16182207134287,70.53045015872561,71.09118735435574,71.33727469985871
66.42874685053154,69.20593324602783,70.5656852989654,71.12168297520782,71.36541846379623
66.48085662421134,69.24981549460963,70.60065453095702,71.15190818906699,71.39329355720398
66.53288306182121,69.29346715954566,70.63535723316723,71.18186281370451,71.42089997661758
66.58482318176368,69.33688661498807,70.66979281151053,71.21154669014578,71.44823773943516
66.63667401729086,69.38007226677658,70.70396069914703,71.2409596824286,71.47530688367291
66.6884326169693,69.42302255242305,70.73786035627666,71.27010167736002,71.50210746772015
66.74009604513893,69.46573594108837,70.77149126993001,71.29897258427175,71.5286395700936
66.79166138236589,69.50821093355145,70.80485295375583,71.32757233477429,71.55490328919136
66.84312572588905,69.5504460621706,70.83794494780524,71.35590088250981,71.5808987430463
66.89448619006018,69.59243989083737,70.87076681831304,71.38395820290407,71.60662606907923
66.9457399067774,69.63419101492303,70.90331815747592,71.41174429291715,71.63208542385169
66.99688402591217,69.6756980612177,70.93559858322796,71.43925917079349,71.65727698281877
67.0479157157292,69.7169596878623,70.96760773901335,71.46650287581105,71.68220094008164
67.09883216329962,69.75797458427354,70.99934529355662,71.4934754680297,71.70685750814019
67.14963057490688,69.79874147106193,71.03081094063036,71.52017702803916,71.73124691764568
67.2003081764456,69.839259099943,71.06200439882066,71.54660765670627,71.75536941715362
67.25086221381301,69.87952625364198,71.0929254112903,71.57276747492195,71.77922527287676
67.301289953293,69.91954174579178,71.12357374553984,71.59865662334776,71.80281476843842
67.35158868193265,69.95930442082468,71.15394919316681,71.6242752621623,71.82613820462622
67.40175570791118,69.99881315385784,71.18405156962294,71.64962357080725,71.84919589914614
67.451788360901,70.0380668505725,71.21388071396967,71.6747017477336,71.87198818637717
67.50168399242123,70.07706444708737,71.24343648863211,71.69951001014762,71.89451541712644
67.55143997618308,70.115804909826,71.27271877915136,71.72404859375716,71.91677795838511
67.60105370842737,70.15428723537865,71.30172749393543,71.74831775251788,71.93877619308472
67.65052260825405,70.19251045035833,71.33046256400895,71.77231775837984,71.96051051985452
67.69984411794348,70.23047361125163,71.35892394276154,71.79604890103442,71.98198135277946
67.74901570326966,70.26817580426403,71.38711160569515,71.81951148766152,72.00318912115905
67.7980348538051,70.30561614516024,71.41502555017047,71.84270584267726,72.02413426926725
67.84689908321752,70.34279377909937,71.44266579515222,71.8656323074823,72.04481725611315
67.8956059295581,70.37970788046523,71.47003238095394,71.88829124021053,72.06523855520282
67.94415295554144,70.41635765269196,71.49712536898183,71.91068301547865,72.0853986543022
67.99253774881704,70.45274232808491,71.52394484147808,71.9328080241363,72.105298055201
68.04075792223234,70.48886116763715,71.55049090126374,71.95466667301703,72.124937273478
68.08881111408725,70.52471346084157,71.57676367148107,71.97625938469011,72.14431683826726
68.13669498838019,70.56029852549875,71.6027632953356,71.99758659721326,72.16343729202585
68.18440723504561,70.59561570752088,71.62848993583799,72.01864876388626,72.18229919030273
68.23194557018297,70.63066438073156,71.65394377554561,72.03944635300569,72.20090310150906
68.27930773627708,70.66544394666195,71.67912501630421,72.05997984762058,72.2192496066898
68.32649150240998,70.69995383434313,71.70403387898949,72.08024974528934,72.23733929929679
68.3734946644642,70.73419350009503,71.72867060324877,72.1002565578377,72.25517278496329
68.42031504531751,70.76816242731186,71.7530354472429,72.12000081111798,72.27275068127994
68.46695049502901,70.80186012624432,71.7771286873883,72.13948304476956,72.29007361757235
68.51339889101682,70.83528613377862,71.80095061809946,72.1587038119807,72.30714223468014
68.55965813822715,70.86844001321255,71.82450155153174,72.17766367925165,72.32395718473765
68.6057261692949,70.90132135402857,71.84778181732467,72.19636322615922,72.34051913095621
68.65160094469574,70.93392977166422,71.87079176234579,72.21480304512272,72.35682874740809
68.69728045288987,70.96626490727986,71.8935317504351,72.2329837411714,72.3728867188121
68.74276271045719,70.99832642752385,71.91600216215019,72.25090593171342,72.38869374032089
68.7880457622242,71.03011402429544,71.93820339451207,72.26857024630633,72.40425051730999
68.83312768138258,71.0616274145053,71.96013586075189,72.28597732642913,72.41955776516859
68.87800656959939,71.09286633983392,71.9817999900584,72.30312782525603,72.43461620909204
68.92268055711914,71.12383056648805,72.00319622732646,72.32002240743165,72.44942658387622
68.96714780285753,71.15451988495515,72.02432503290639,72.33666174884816,72.46398963371365
69.0114064944872,71.18493410975603,72.04518688235454,72.35304653642389,72.47830611199147
69.05545484851535,71.21507307919589,72.06578226618477,72.36917746788384,72.49237678109122
69.09929111035329,71.24493665511372,72.08611168962118,72.38505525154186,72.50620241219052
69.14291355437813,71.27452472263026,72.10617567235198,72.40068060608459,72.51978378506658
69.18632048398655,71.30383718989465,72.12597474828469,72.41605426035733,72.53312168790164
69.22951023164082,71.33287398782976,72.14550946530248,72.43117695315156,72.54621691709032
69.27248115890697,71.36163506987643,72.16478038502203,72.44604943299451,72.5590702770488
69.3152316564855,71.39012041173669,72.1837880825526,72.46067245794042,72.57168258002604
69.35776014423429,71.41833001111604,72.20253314625666,72.4750467953638,72.58405464591681
69.40006507118426,71.44626388746485,72.22101617751191,72.48917322175453,72.59618730207679
69.44214491554744,71.47392208171914,72.23923779047483,72.50305252251496,72.60808138313952
69.4839981847179,71.50130465604059,72.25719861184577,72.51668549175888,72.61973773083537
69.52562341526529,71.52841169355615,72.27489928063557,72.53007293211243,72.6311571938124
69.56701917292138,71.55524329809711,72.29234044793394,72.54321565451707,72.6423406274593
69.60818405255954,71.58179959393784,72.3095227766793,72.5561144780344,72.6532888937302
69.64911667816727,71.60808072553431,72.32644694143048,72.5687702296531,72.66400286097151
69.68981570281196,71.63408685726235,72.34311362813993,72.58118374409771,72.67448340375071
69.73027980859978,71.65981817315595,72.35952353392891,72.5933558636396,72.68473140268719
69.77050770662814,71.68527487664544,72.37567736686424,72.6052874379098,72.69474774428497
69.81049813693149,71.71045719029576,72.39157584573697,72.61697932371389,72.70453332076748
69.85024986842073,71.735365355545,72.40721969984281,72.62843238484905,72.71408902991433
69.8897616988164,71.75999963244304,72.42260966876445,72.63964749192289,72.72341577489998
69.92903245457555,71.7843602993906,72.43774650215569,72.65062552217455,72.73251446413444
69.96806099081263,71.80844765287863,72.45263095952751,72.66136735929771,72.74138601110606
70.00684619121436,71.8322620072282,72.46726381003604,72.67187389326573,72.75003133422605
70.04538696794877,71.85580369433087,72.48164583227245,72.6821460201587,72.75845135667522
70.08368226156846,71.87907306338978,72.49577781405473,72.69218464199271,72.76664700625254
70.12173104090824,71.90207048066124,72.50966055222156,72.70199066655103,72.77461921522568
70.15953230297735,71.92479632919724,72.52329485242801,72.7115650072174,72.7823689201836
70.19708507284615,71.94725100858862,72.53668152894338,72.72090858281135,72.78989706189097
70.23438840352763,71.96943493470921,72.54982140445088,72.73002231742554,72.79720458514461
70.27144137585371,71.99134853946083,72.56271530984951,72.7389071402652,72.80429243863188
70.30824309834655,72.01299227051929,72.57536408405778,72.74756398548955,72.81116157479092
70.34479270708492,72.03436659108147,72.58776857381962,72.75599379205526,72.81781294967293
70.38108936556574,72.0554719796134,72.59992963351223,72.76419750356199,72.82424752280627
70.417132264561,72.07630892959963,72.61184812495608,72.77217606809982,72.83046625706255
70.45292062197008,72.09687794929371,72.6235249172269,72.77993043809893,72.83647011852449
70.48845368266763,72.11717956146991,72.63496088646971,72.78746157018104,72.8422600763558
70.52373071834714,72.13721430317631,72.64615691571505,72.794770425013,72.84783710267293
70.55875102736037,72.15698272548917,72.65711389469716,72.80185796716236,72.85320217241856
70.59351393455259,72.17648539326878,72.6678327196743,72.80872516495492,72.85835626323713
70.62801879109391,72.19572288491662,72.67831429325112,72.81537299033423,72.86330035535204
70.66226497430681,72.21469579213414,72.68855952420317,72.82180241872307,72.86803543144481
70.69625188748991,72.23340471968294,72.69856932730343,72.82801442888695,72.87256247653603
70.72997895973815,72.25185028514657,72.70834462315099,72.83401000279952,72.8768824778681
70.76344564575945,72.27003311869395,72.71788633800172,72.83979012550991,72.88099642478976
70.79665142568805,72.28795386284432,72.72719540360116,72.84535578501203,72.88490530864246
70.82959580489462,72.30561317223399,72.73627275701934,72.85070797211577,72.88861012264849
70.86227831379313,72.32301171338466,72.7451193404878,72.85584768032011,72.89211186180081
70.89469850764482,72.34015016447357,72.75373610123866,72.8607759056882,72.89541152275471
70.92685596635921,72.35702921510533,72.76212399134565,72.86549364672419,72.89851010372112
70.95875029429237,72.37364956608558,72.7702839675674,72.87000190425208,72.90140860436175
70.9903811200424,72.39001192919649,72.77821699119262,72.87430168129632,72.90410802568582
71.02174809624246,72.40611702697404,72.78592402788743,72.87839398296431,72.90660936994857
71.05285089935134,72.42196559248718,72.7934060475447,72.88227981633077,72.90891364055139
71.08368922944162,72.43755836911892,72.80066402413547,72.88596019032383,72.91102184194365
71.11426280998565,72.45289611034927,72.80769893556231,72.88943611561307,72.91293497952616
71.14457138763937,72.46797957954017,72.81451176351486,72.89270860449918,72.91465405955627
71.17461473202418,72.4828095497223,72.82110349332723,72.8957786708056,72.91618008905459
71.20439263550679,72.49738680338393,72.82747511383751,72.89864732977175,72.91751407571333
71.23390491297735,72.51171213226168,72.83362761724923,72.90131559794813,72.91865702780616
71.26315140162586,72.52578633713335,72.83956199899488,72.90378449309308,72.91960995409977
71.29213196071694,72.53961022761274,72.84527925760125,72.90605503407134,72.92037386376684
71.32084647136313,72.55318462194644,72.85078039455693,72.90812824075424,72.9209497663007
71.34929483629675,72.56651034681273,72.85606641418167,72.91000513392162,72.92133867143137
71.37747697964055,72.57958823712254,72.86113832349764,72.91168673516542,72.92154158904326
71.40539284667699,72.59241913582238,72.86599713210272,72.91317406679498,72.92155952909421
71.43304240361658,72.60500389369946,72.87064385204565,72.91446815174388,72.92139350153619
71.46042563736505,72.61734336918877,72.8750794977031,72.91557001347849,72.92104451623727
71.4875425552897,72.62943842818237,72.87930508565867,72.91648067590812,72.92051358290522
71.51439318498487,72.6412899438406,72.88332163458371,72.91720116329675,72.91980171101238
71.54097757403662,72.65289879640564,72.88713016512003,72.91773250017638,72.91890990972213
71.56729578978683,72.66426587301684,72.8907316997645,72.91807571126189,72.91783918781655
71.59334791909667,72.67539206752852,72.89412726275548,72.91823182136747,72.91659055362567
71.61913406810962,72.68627828032953,72.89731787996101,72.91820185532464,72.9151650149579
71.64465436201398,72.69692541816522,72.9003045787689,72.91798683790167,72.91356357903202
71.66990894480521,72.70733439396128,72.90308838797856,72.91758779372464,72.91178725241026
71.6948979790479,72.71750612664982,72.90567033769466,72.91700574719985,72.90983704093298
71.71962164563757,72.7274415409976,72.9080514592225,72.91624172243783,72.90771394965445
71.74408014356253,72.7371415674362,72.91023278496519,72.91529674317867,72.90541898277996
71.7682736896655,72.74660714189443,72.9122153483225,72.91417183271889,72.9029531436043
71.79220251840547,72.75583920563285,72.91400018359153,72.91286801383966,72.90031743445134
71.81586688161956,72.7648387050803,72.91558832586894,72.91138630873647,72.89751285661507
71.83926704828517,72.77360659167259,72.91698081095502,72.90972773895015,72.89454041030163
71.86240330428232,72.78214382169328,72.91817867525936,72.90789332529931,72.89140109457274
71.88527595215643,72.79045135611652,72.91918295570814,72.90588408781404,72.88809590729024
71.90788531088135,72.79853016045197,72.91999468965315,72.90370104567106,72.88462584506176
71.93023171562298,72.80638120459184,72.92061491478239,72.90134521713009,72.88099190318773
71.95231551750334,72.81400546265992,72.92104466903223,72.89881761947163,72.87719507560938
71.97413708336526,72.82140391286273,72.92128499050126,72.89611926893592,72.8732363548579
71.99569679553773,72.82857753734272,72.92133691736565,72.89325118066321,72.8691167320048
72.01699505160187,72.83552732203346,72.92120148779605,72.89021436863537,72.86483719661332
72.03803226415775,72.8422542565169,72.92087973987614,72.88700984561856,72.86039873669094
72.05880886059197,72.84875933388264,72.92037271152256,72.88363862310733,72.85580233864292
72.07932528284613,72.85504355058927,72.91968144040644,72.88010171126975,72.851048987227
72.0995819871862,72.8611079063276,72.91880696387639,72.87640011889387,72.84613966550907
72.11957944397282,72.86695340388597,72.91775031888305,72.87253485333525,72.84107535481988
72.13931813743274,72.87258104901753,72.91651254190492,72.86850692046573,72.83585703471279
72.15879856543108,72.87799185030943,72.91509466887581,72.86431732462329,72.83048568292253
72.17802123924503,72.88318681905405,72.9134977351136,72.85996706856305,72.82496227532492
72.19698668333832,72.88816696912212,72.91172277525047,72.85545715340943,72.81928778589757
72.21569543513725,72.8929333168378,72.90977082316451,72.85078857860934,72.81346318668156
72.23414804480763,72.8974868808556,72.90764291191269,72.84596234188649,72.80748944774403
72.25234507503322,72.90182868203934,72.90534007366517,72.8409794391968,72.80136753714176
72.27028710079539,72.9059597433429,72.90286333964102,72.83584086468477,72.79509842088561
72.28797470915407,72.9098810896929,72.90021374004516,72.83054761064096,72.7886830629059
72.30540849903021,72.91359374787318,72.89739230400676,72.82510066746053,72.78212242501868
72.32258908098953,72.91709874641117,72.89440005951874,72.81950102360268,72.77541746689285
72.33951707702779,72.92039711546613,72.89123803337874,72.81374966555114,72.76856914601815
72.35619312035755,72.92348988671915,72.88790725113118,72.80784757777566,72.76157841767407
72.37261785519632,72.92637809326497,72.88440873701067,72.80179574269444,72.7544462348995
72.38879193655646,72.92906276950562,72.88074351388664,72.79559514063752,72.74717354846325
72.40471603003637,72.93154495104577,72.8769126032091,72.78924674981108,72.73976130683542
72.42039081161353,72.93382567458991,72.87291702495571,72.78275154626272,72.73221045615948
72.435816967439,72.93590597784124,72.86875779757992,72.77611050384755,72.72452194022524
72.45099519363357,72.93778689940227,72.86443593796034,72.76932459419531,72.71669670044253
72.46592619608568,72.93946947867713,72.85995246135126,72.76239478667824,72.70873567581562
72.48061069025083,72.94095475577562,72.85530838133421,72.75532204837991,72.70063980291849
72.4950494009529,72.94224377141893,72.8505047097708,72.74810734406483,72.69241001587072
72.50924306218702,72.94333756684694,72.84554245675648,72.740751636149,72.68404724631422
72.52319241692433,72.94423718372722,72.84042263057549,72.73325588467112,72.67555242339057
72.53689821691836,72.94494366406578,72.83514623765687,72.72562104726487,72.66692647371914
72.55036122251326,72.94545805011913,72.82971428253151,72.71784807913168,72.65817032137586
72.56358220245379,72.94578138430829,72.82412776779023,72.70993793301459,72.64928488787268
72.57656193369714,72.9459147091341,72.81838769404285,72.70189155917264,72.64027109213772
72.5893012012265,72.94585906709426,72.8124950598784,72.69370990535619,72.63112985049604
72.60180079786656,72.9456155006018,72.80645086182615,72.68539391678291,72.62186207665106
72.6140615241007,72.9451850519052,72.80025609431773,72.67694453611456,72.61246868166668
72.62608418789019,72.94456876300987,72.7939117496502,72.6683627034344,72.60295057394994
72.63786960449507,72.94376767560128,72.78741881795004,72.65964935622543,72.59330865923434
72.64941859629704,72.94278283096945,72.78077828713809,72.65080542934926,72.58354384056372
72.66073199262418,72.94161526993496,72.77399114289543,72.64183185502574,72.57365701827683
72.67181062957745,72.94026603277638,72.76705836863012,72.63272956281315,72.56364908999238
72.68265534985923,72.93873615915915,72.75998094544491,72.62349947958917,72.55352095059469
72.69326700260362,72.93702668806583,72.75275985210574,72.61414252953249,72.54327349221994
72.70364644320865,72.93513865772775,72.74539606501118,72.60465963410498,72.53290760424292
72.71379453317049,72.93307310555811,72.73789055816268,72.5950517120346,72.52242417326437
72.72371213991936,72.93083106808632,72.73024430313566,72.58531967929892,72.51182408309883
72.73340013665755,72.92841358089377,72.72245826905149,72.57546444910915,72.50110821476302
72.74285940219917,72.9258216785509,72.71453342255015,72.56548693189488,72.4902774464647
72.7520908208119,72.92305639455554,72.70647072776381,72.55538803528938,72.4793326535921
72.76109528206057,72.92011876127262,72.6982711462912,72.54516866411547,72.46827470870377
72.76987368065268,72.91700980987508,72.68993563717262,72.53482972037196,72.45710448151904
72.77842691628582,72.91373057028609,72.68146515686588,72.52437210322066,72.44582283890875
72.78675589349695,72.9102820711225,72.67286065922286,72.51379670897394,72.4344306448867
72.79486152151355,72.90666533963946,72.6641230954669,72.50310443108283,72.42292876060134
72.80274471410675,72.90288140167638,72.65525341417084,72.49229616012565,72.41131804432803
72.81040638944623,72.89893128160395,72.6462525612358,72.48137278379713,72.39959935146173
72.81784746995706,72.89481600227239,72.63712147987069,72.47033518689808,72.38777353451015
72.8250688821784,72.8905365849609,72.62786111057237,72.45918425132561,72.37584144308718
72.83207155662409,72.88609404932816,72.6184723911065,72.4479208560637,72.36380392390699
72.83885642764503,72.88148941336408,72.60895625648905,72.43654587717438,72.35166182077825
72.84542443329346,72.87672369334256,72.59931363896848,72.42506018778933,72.33941597459902
72.85177651518913,72.8717979037754,72.58954546800854,72.41346465810197,72.32706722335185
72.85791361838722,72.86671305736732,72.5796526702717,72.40176015536001,72.31461640209933
72.86383669124811,72.86147016497196,72.56963616960326,72.38994754385838,72.30206434298007
72.86954668530905,72.85607023554901,72.55949688701597,72.3780276849327,72.28941187520496
72.87504455515754,72.85051427612235,72.54923574067533,72.36600143695313,72.27665982505384
