"fixed_sym_D_0.1_ooo","fixed_asym_D_0.1_oor","fixed_asym_D_0.1_orr","fixed_sym_D_0.1_rrr"
5.364634459907576,8.083865933606406,56.8612421813024,150.06004812847553
5.410222112635277,8.16087863900308,58.08194781541101,155.37042038470426
5.456676630633298,8.2391011128508,59.36833428843904,161.037459985989
5.504001872812894,8.318552915472303,60.72303027204541,167.07715203425417
5.552201736276488,8.399253942461163,62.148683779152655,173.5036806599739
5.601280164658695,8.481224440544421,63.64795227106159,180.32888163632396
5.6512411564652,8.564485023659776,65.22349182174801,187.56166724210954
5.702088773410977,8.649056689262148,66.87794535247491,195.20744381672256
5.753827148759395,8.734960834874746,68.61392996593783,203.26754808907677
5.806460495663895,8.82221927489998,70.43402342704066,211.7387333959716
5.859993115513998,8.910854257705921,72.34074985689665,220.61274058841167
5.914429406287534,9.000888483004273,74.33656472749512,229.8759899346484
