"fixed_sym_D_0.1_ooo","fixed_asym_D_0.1_oor","fixed_asym_D_0.1_orr","fixed_sym_D_0.1_rrr"
2.4653846923454097,2.7593333308100063,8.115778327342023,12.750007175541374
2.470930333512245,2.769677139795363,8.113047833916436,12.734577709027588
2.476277372924101,2.7798182838162915,8.10794932383321,12.705520573423541
2.4814330292036515,2.7897634722287328,8.100449955585953,12.662013120044463
2.486404357686004,2.799519275718137,8.09051743645016,12.603255442789733
2.4911982543689444,2.809092130007628,8.078120379464611,12.52848963782815
2.4958214597293127,2.818488339433292,8.063228690252926,12.437022065333839
2.5002805624126294,2.8277140803931764,8.045813983272748,12.328248431070604
2.504582002802663,2.8367754046761533,8.025850026498373,12.201681280842141
2.5087320764771754,2.8456782426763727,8.003313212876975,12.056979230522863
2.5127369375557005,2.854428406498686,7.978183056149894,11.893976948345752
2.516602601944842,2.863031592960039,7.950442707802708,11.712714582834483
