evolving_asym_D=0.1 mm/w,evolving_sym_D=0.1 mm/w
1.6890647725097376,1.5388620953569432
1.731163026149685,1.574630566177788
1.7736591952766685,1.610592809803045
1.81655837619348,1.646745341751131
1.859866475254141,1.6830848402434186
1.9035902453847184,1.7196081429901402
1.9477373231094512,1.7563122441026007
1.9923162657732547,1.7931942911267267
2.0373365886228494,1.8302515821933159
2.082808801386569,1.8674815632806672
2.1287444439796004,1.9048818255855606
2.1751561209592536,1.942450102998827
2.2220575343659075,1.9801842696819996
2.2694635146111395,2.018082337741772
2.317390049116278,2.0561424549992084
2.365854308462361,2.094362902850849
2.414874669885436,2.1327420942190534
2.4644707380373,2.1712785715890957
2.5146633630280597,2.209971005130693
2.565474655869044,2.248818190901812
2.616928001537674,2.287819049132739
2.6690480699841808,2.32697262258854
2.7218608254880774,2.3662780750081738
2.7753935348446377,2.4057346896186393
2.8296747749140216,2.4453418677226564
2.8847344400950217,2.4850991273584966
2.940603750290182,2.525006102030681
2.997315259909555,2.5650625395103663
3.054902868418542,2.605268300704334
3.113401832874536,2.645623358591596
3.172848782822009,2.686127797226712
3.233281737831448,2.7267818108090016
3.294740127879514,2.767585702816916
3.3572648166811003,2.8085398852069177
3.4208981280030137,2.8496448776762806
3.485683874917273,2.8909013069893144
3.5516673918919968,2.9323099063665716
3.61889556957078,2.9738715149366817
3.687416892057688,3.0155870772505096
3.7572814765038896,3.057457642857418
3.828541114782305,3.0994843659434674
3.901249317036606,3.141668505031457
3.975461356898692,3.184011422742771
4.051234318181993,3.226514585621064
4.128627142874929,3.2691795640178696
4.207700680277493,3.312008032040289
4.288517737142797,3.3550017675609745
4.371143128703093,3.398162652290676
4.455643730475365,3.441492671913693
4.542088530754223,3.4849939162866264
4.630548683709112,3.5286685797008834
4.721097563008498,3.5725189612094597
4.8138108158955655,3.616547465018573
4.90876641763817,3.660756600944794
5.006044726270384,3.7051489849383747
5.105728537534204,3.749727339673544
5.207903139918013,3.794494495206598
5.312656369673495,3.8394533897026832
5.4200786656749775,3.8846070702322257
5.530263123964959,3.929958693638044
5.643305551806843,3.9755115274742274
5.759304521040922,4.02126895101795
5.878361420512389,4.067234456355446
6.000580507310746,4.113411649543459
6.126068956528404,4.15980425184753
6.254936909212632,4.206416101058576
6.387297518149168,4.253251152889293
6.523266991077999,4.300313482451977
6.662964630901839,4.347607285819444
6.806512872405905,4.395136881670817
6.954037314963663,4.442906713024027
7.105666750657418,4.4909213490569435
7.261533187195139,4.539185487019174
7.421771864955772,4.587703954236621
7.586521267444887,4.636481710211001
7.755923124390992,4.685523848816621
7.930122406660556,4.734835600596797
8.109267312117225,4.7844223351623985
8.29350924149819,4.834289563695118
8.483002763328837,4.884442941558151
8.677905566846267,4.934888271017089
8.87837840185367,4.985631504073933
9.084585004381704,5.036678745417269
9.296692006990815,5.088036255491711
9.514868832510832,5.139710453689914
9.739287569982134,5.191707921670498
9.970122831537456,5.244035406805426
10.207551588946094,5.296699825760444
10.45175298853421,5.349708268212379
10.702908143197414,5.403068000707178
10.961199900236274,5.456786470662751
11.2268125837732,5.510871310520803
11.499931710551737,5.565330342051985
11.780743677978098,5.6201715808188615
12.06943542334114,5.675403240801327
12.366194053242172,5.731033739189279
12.671206442381298,5.78707170134751
12.984658800983317,5.843525965957936
13.30673621030461,5.90040559034447
13.637622125843244,5.957719855986006
13.977497848078512,6.015478274223153
14.326541960792923,6.07369059216457
14.684929737279273,6.132366798798867
15.052832515006967,6.1915171313183235
15.43041703961434,6.251152081660758
15.817844779405402,6.31128240327617
16.215271211858656,6.371919118124894
16.62284508399953,6.433073523914262
