evolving_asym_D=0.1 mm/w,evolving_sym_D=0.1 mm/w
11378.954189599592,14370.057657379759
11361.682441502202,14326.172076556235
11344.594512813896,14282.596106347253
11327.68973793017,14239.32804407523
11310.967458187622,14196.366198447366
11294.427021840564,14153.708889506392
11278.06778403781,14111.354448581447
11261.889106799696,14069.30121823911
11245.890358995272,14027.547552234568
11230.070916319704,13986.09181546293
11214.430161271875,13944.932383910707
11198.967483132195,13904.06764460742
11183.682277940585,13863.495995577372
11168.573948474668,13823.215845791583
11153.6419042282,13783.225615119862
11138.885561389636,13743.523734283053
11124.30434282093,13704.108644805438
11109.897678036534,13664.97879896729
11095.665003182588,13626.132659757608
11081.60576101631,13587.568700827003
11067.71940088558,13549.285406440755
11054.005378708734,13511.281271432033
11040.463156954542,13473.554801155296
11027.09220462239,13436.104511439853
11013.89199722266,13398.928928543603
11000.862016757314,13362.026589106943
10988.001751700644,13325.396040106858
10975.310696980265,13289.035838811185
10962.788353958267,13252.944552733052
10950.43423041258,13217.120759585498
10938.247840518528,13181.563047236277
10926.22870483058,13146.270013662846
10914.3763502643,13111.240266907527
10902.690310078478,13076.47242503286
10891.170123857475,13041.965116077143
10879.815337493748,13007.716978010158
10868.62550317056,12973.726658689084
10857.6001793449,12939.9928158146
10846.738930730591,12906.514116887178
10836.041328281586,12873.289239163572
10825.50694917544,12840.316869613498
10815.135376797009,12807.595704876501
10804.92620072229,12775.12445121903
10794.879016702507,12742.901824491695
10784.99342664833,12710.926550086737
10775.26903861432,12679.197362895682
10765.705466783542,12647.713007267203
10756.302331452369,12616.472236965175
10747.05925901548,12585.473815126943
10737.975881951026,12554.716514221776
10729.051838805995,12524.19911600954
10720.28677418176,12493.920411499561
10711.680338719789,12463.879200909707
10703.232189087565,12434.074293625661
10694.941987964665,12404.504508160411
10686.809404029034,12375.168672113947
10678.834111943434,12346.065622133157
10671.015792342054,12317.194203871944
10663.354131817325,12288.553271951545
10655.848822906884,12260.141689921062
10648.499564080736,12231.958330218207
10641.306059728578,12204.00207413026
10634.268020147292,12176.271811755229
10627.385161528617,12148.76644196324
10620.657205946984,12121.484872358133
10614.08388134754,12094.426019239267
10607.664921534304,12067.588807563552
10601.400066158529,12040.972170907691
10595.28906070719,12014.575051430636
10589.331656491682,11988.396399836274
10583.527610636636,11962.435175336315
10577.876686068925,11936.69034561341
10572.378651506817,11911.16088678448
10567.033281449283,11885.845783364284
10561.84035616549,11860.744028229174
10556.799661684408,11835.854622581102
10551.91098978459,11811.17657591184
10547.174137984122,11786.708905967409
10542.588909530694,11762.450638712744
10538.15511339183,11738.400808296587
10533.872564245272,11714.558457016583
10529.741082469507,11690.922635284622
10525.76049413443,11667.492401592392
10521.930630992156,11644.266822477162
10518.251330467963,11621.24497248779
10514.722435651389,11598.425934150951
10511.34379528744,11575.808797937609
10508.11526376797,11553.392662229688
10505.03670112314,11531.176633286997
10502.107973013051,11509.159825214369
10499.3289507195,11487.34135992902
10496.699511137813,11465.72036712816
10494.219536768873,11444.295984256807
10491.888915711224,11423.067356475845
10489.707541653284,11402.033636630309
10487.67531386572,11381.193985217895
10485.792137193885,11360.547570357701
10484.057922050391,11340.093567759204
10482.472584407804,11319.83116069146
10481.036045791408,11299.759539952534
10479.7482332721,11279.877903839173
10478.60907945938,11260.185458116692
10477.618522494426,11240.681415989102
10476.776506043274,11221.364998069474
10476.082979290091,11202.235432350522
10475.537896930537,11183.291954175429
10475.14121916518,11164.533806208898
10474.892911693065,11145.960238408437
10474.79294570527,11127.570507995884
10474.841297878624,11109.363879429153
10475.037950369438,11091.339624374215
10475.382890807325,11073.497021677324
10475.876112289085,11055.835357337457
10476.517613372667,11038.353924479004
10477.307398071163,11021.052023324684
10478.245475846868,11003.92896116869
10479.33186160539,10986.984052350077
10480.566575689812,10970.216618226375
10481.9496438749,10953.625987147443
10483.481097361328,10937.21149442955
10485.160972769963,10920.972482329693
10486.989312136177,10904.90830002015
10488.96616290416,10889.018303563265
10491.091577921305,10873.301855886464
10493.365615432554,10857.758326757512
10495.7883390748,10842.387092759995
10498.359817871282,10827.187537269043
10501.08012622598,10812.15905042728
10503.949343918017,10797.301029121021
10506.96755609606,10782.612876956679
10510.13485327269,10768.09400423743
10513.45133131879,10753.743827940098
10516.917091457884,10739.561771692275
10520.532240260449,10725.54726574968
10524.296889638234,10711.699746973738
10528.211156838492,10698.018658809411
10532.275164438208,10684.503451263248
10536.48904033826,10671.15358088167
10540.85291775754,10657.968510729488
10545.366935227,10644.947710368662
10550.031236583643,10632.090655837277
10554.845970964456,10619.396829628764
10559.811292800234,10606.865720671347
10564.927361809348,10594.49682430772
10570.194342991415,10582.289642274965
10575.612406620872,10570.243682684688
10581.181728240435,10558.358460003392
10586.90248865448,10546.63349503309
10592.77487392226,10535.068314892129
10598.799075351051,10523.662452996265
10604.975289489135,10512.415449039947
10611.303718118645,10501.326848977853
10617.784568248277,10490.396205006633
10624.41805210585,10479.6230755469
10631.204387130694,10469.007025225439
10638.143795965883,10458.547624857643
10645.236506450285,10448.244451430182
10652.48275161042,10438.097088083901
10659.88276965216,10428.10512409694
10667.436803952174,10418.268154868076
10675.145103049215,10408.585781900309
10683.00792063517,10399.057612784653
10691.025515545867,10389.683261184167
10699.198151751692,10380.462346818205
10707.526098347904,10371.394495446888
10716.009629544747,10362.479338855801
10724.649024657276,10353.71651484092
10733.444568094912,10345.105667193755
10742.396549350722,10336.646445686714
10751.505262990404,10328.338506058693
10760.771008640972,10320.181510000886
10770.194090979134,10312.175125142812
10779.774819719332,10304.319025038569
10789.51350960148,10296.612889153295
10799.410480378328,10289.056402849863
10809.46605680249,10281.649257375779
10819.680568613116,10274.39114985031
10830.05435052216,10267.281783251814
10840.587742200296,10260.320866405302
10851.281088262404,10253.5081139702
10862.134738252676,10246.843246428336
10873.149046629276,10240.325990072131
10884.324372748588,10233.95607699301
10895.661080848997,10227.733245070023
10907.15954003423,10221.65723795867
10918.82012425622,10215.727805079949
10930.643212297486,10209.944701609593
10942.629187753017,10204.307688467541
10954.77843901165,10198.816532307594
10967.091359236929,10193.471005507281
10979.568346347416,10188.270886157945
10992.209802996464,10183.21595805501
11005.01613655143,10178.306010688473
11017.987759072292,10173.540839233578
11031.125087289696,10168.920244541707
11044.428542582393,10164.44403313146
11057.898550954034,10160.112017179938
11071.535543009377,10155.924014514221
11085.339953929775,10151.879848603046
11099.31222344808,10147.979348548675
11113.45279582279,10144.222349078957
11127.762119811556,10140.608690539582
11142.24064864394,10137.138218886532
11156.888839993477,10133.81078567871
11171.707155948954,10130.626248070768
11186.696062984967,10127.584468806113
11201.85603193168,10124.685316210105
11217.187537943786,10121.928664183428
11232.691060468673,10119.314392195656
11248.367083213749,10116.842385278995
11264.21609411292,10114.512534022193
11280.238585292218,10112.324734564643
11296.435053034536,10110.278888590652
11312.805997743466,10108.374903323884
11329.351923906215,10106.612691521977
11346.0733400556,10104.992171471333
11362.97075873107,10103.513266982065
11380.044696438768,10102.175907383125
11397.29567361059,10100.980027517582
11414.724214562244,10099.925567738075
11432.330847450265,10099.012473902414
11450.116104227984,10098.240697369349
11468.080520600435,10097.610194994491
11486.224635978157,10097.120929126388
11504.548993429886,10096.772867602744
11523.054139634138,10096.565983746801
11541.740624829605,10096.500256363865
11560.609002764397,10096.575669737962
11579.659830644105,10096.792213628654
11598.893669078616,10097.14988326799
11618.311082027714,10097.648679357584
11637.91263674542,10098.288608065839
11657.698903723043,10099.069681025301
11677.670456630947,10099.991915330136
11697.827872258978,10101.055333533737
11718.171730455544,10102.259963646457
11738.70261406535,10103.605839133455
11759.421108865718,10105.092998912674
11780.3278035015,10106.72148735291
11801.423289418566,10108.491354272017
11822.708160795824,10110.402654935206
11844.18301447575,10112.455450053449
11865.848449893438,10114.649805781994
11887.705069004092,10116.985793718968
11909.753476208987,10119.463490904081
11931.99427827985,10122.082979817418
11954.428084281628,10124.84434837832
11977.05550549366,10127.74768994435
11999.877155329175,10130.79310331034
12022.893649253152,10133.98069270751
12046.105604698434,10137.310567802662
12069.51364098018,10140.782843697449
12093.11837920854,10144.397640927691
12116.920442199573,10148.155085462775
12140.920454384372,10152.05530870509
12165.11904171638,10156.098447489527
12189.516831576846,10160.284644083016
12214.11445267845,10164.61404618412
12238.91253496701,10169.08680692265
12263.91170952129,10173.703084859326
12289.112608450863,10178.463043985459
12314.515864792038,10183.366853722664
12340.122112401752,10188.414688922587
12365.931985849504,10193.60672986664
12391.946120307226,10198.943162265758
12418.165151437104,10204.424177260147
12444.589715277314,10210.049971419036
12471.220448125658,10215.820746740412
12498.05798642106,10221.736710650759
12525.102966622931,10227.798076004758
12552.356025088324,10234.00506108497
12579.817797946918,10240.357889601495
12607.488920973768,10246.85679069158
12635.370029459804,10253.501998919186
12663.461758080077,10260.29375427452
12691.764740759683,10267.232302173488
12720.279610537427,10274.317893457099
12749.00699942708,10281.550784390794
12777.94753827634,10288.931236663704
12807.101856623383,10296.459517387813
12836.470582551032,10304.135899097042
12866.054342538471,10311.960659746223
12895.853761310576,10319.934082709975
12925.869461684708,10328.05645678147
12956.102064415105,10336.328076171067
12986.552188034717,10344.749240504818
13017.22044869454,10353.320254822851
13048.107460000414,10362.04142957759
13079.213832847268,10370.913080631832
13110.540175250786,10379.935529256658
13142.087092176478,10389.109102129178
13173.855185366165,10398.434131330085
13205.845053161807,10407.910954341032
13238.057290326746,10417.53991404181
13270.49248786424,10427.32135870731
13303.151232833368,10437.255642004275
13336.034108162245,10447.343122987828
13369.141692458552,10457.584166097762
13402.474559817349,10467.979141154578
13436.033279626188,10478.528423355272
13469.818416367496,10489.232393268858
13503.83052941822,10500.091436831604
13538.070172846745,10511.105945341993
13572.537895207028,10522.276315455372
13607.234239330028,10533.6029491783
13642.15974211232,10545.086253862564
13677.314934301976,10556.726642198882
13712.700340281654,10568.524532210235
13748.31647784893,10580.480347244857
13784.16385799384,10592.594515968858
13820.242984673656,10604.867472358463
13856.554354584863,10617.299655691842
13893.098456932405,10629.891510540561
13929.875773196096,10642.64348676059
13966.886776894324,10655.556039482884
14004.131933344952,10668.62962910353
14041.611699423476,10681.864721273409
14079.326523318432,10695.261786887404
14117.27684428406,10708.821302073115
14155.463092390251,10722.543748179065
14193.885688269753,10736.429611762394
14232.545042862686,10750.47938457602
14271.441557158389,10764.693563555249
14310.575621934537,10779.072650803828
14349.947617493672,10793.617153579413
14389.557913397037,10808.32758427845
14429.406868195838,10823.204460420433
14469.494829159892,10838.248304631556
14509.822132003716,10853.4596446277
14550.389100610068,10868.839013196768
14591.196046750989,10884.386948180356
14632.243269806342,10900.103992454702
14673.531056479917,10915.990693910946
14715.059680513094,10932.04760543465
14756.829402396164,10948.27528488457
14798.84046907726,10964.674295070663
14841.093113668996,10981.245203731303
14883.587555152862,10997.988583509705
14926.323998081369,11014.905011929508
14969.30263227802,11031.99507136953
15012.523632535176,11049.25934903765
15055.987158309814,11066.698436943803
15099.693353417268,11084.312931872097
15143.642345722998,11102.103435351963
15187.834246832435,11120.070553628402
15232.26915177898,11138.214897631236
15276.947138710162,11156.537082943389
15321.868268572129,11175.03772976814
15367.032584792389,11193.71746289537
15412.440112961018,11212.576911666727
15458.090860510274,11231.616709939733
15503.98481639279,11250.837496050783
15550.12195075836,11270.239912777022
15596.50221462941,11289.824607297081
15643.125539575263,11309.592231150633
15689.991837385229,11329.543440196758
15737.100999740622,11349.678894571094
15784.452897885849,11369.999258641743
15832.04738229855,11390.5052009639
15879.884282358977,11411.1973942332
15927.963406018654,11432.076515237737
15976.28453946846,11453.143244808745
16024.847446806152,11474.398267769902
16073.651869703544,11495.842272885238
16122.697527073346,11517.475952805626
16171.984114735822,11539.300004013805
16221.511305085378,11561.315126767948
16271.278746757154,11583.522025043703
16321.28606429379,11605.921406474716
16371.532857812426,11628.51398229158
16422.018702672107,11651.300467259209
16472.743149141672,11674.281579612574
16523.705722068287,11697.45804099082
16574.905920546727,11720.830576369675
16626.343217589554,11744.399913992183
16678.01705979829,11768.16678529768
16729.926867035774,11792.131924849024
16782.072032099783,11816.296070258011
16834.451920398107,11840.65996210899
16887.065869625178,11865.2243438806
16939.91318944042,11889.989961865638
16992.99316114847,11914.957565089006
17046.305037381408,11940.127905223706
17099.84804178313,11965.501736504862
17153.62136869608,11991.079815641733
17207.62418285041,12016.862901727676
17261.8556190558,12042.851756148048
17316.314781896053,12069.047142485995
17371.000745426638,12095.449826426104
17425.912552875358,12122.06057565589
17481.049216346288,12148.88015976508
17536.40971652717,12175.909350142658
17591.993002400413,12203.14891987165
17647.797990957875,12230.599643621612
17703.82356691962,12258.262297538773
17760.06858245679,12286.137659133832
17816.531856918806,12314.22650716734
17873.212176565015,12342.529621532663
17930.108294301044,12371.047783136482
17987.218929419952,12399.781773776787
18044.54276734844,12428.732376018352
18102.078459398217,12457.900373065646
18159.82462252281,12487.286548633145
18217.779839079885,12516.891686813022
18275.94265659934,12546.716571940173
18334.311587557346,12576.76198845455
18392.88510915648,12607.028720760773
18451.661663112165,12637.517553084976
18510.63965544565,12668.22926932887
18569.817456283585,12699.164652920981
18629.193399664506,12730.324486665037
18688.765783352366,12761.709552585457
18748.53286865728,12793.320631769935
18808.492880263697,12825.158504209076
18868.644006066177,12857.223948633036
18928.98439701294,12889.517742345173
18989.512166957404,12922.040661052639
19050.22539251784,12954.793478693911
19111.122112945413,12987.776967263218
19172.200330000684,13020.991896631838
19233.45800783883,13054.439034366236
19294.893072903746,13088.119145543013
19356.503413831146,13122.032992560646
19418.286881360964,13156.181334947978
19480.241288259065,13190.564929169444
19542.364409248567,13225.184528426998
19604.653980950898,13260.040882458718
19667.10770183673,13295.134737334069
19729.723232186985,13330.466835245792
19792.498194064086,13366.037914298397
19855.430171293552,13401.848708293242
19918.516709456155,13437.899946510175
19981.755315890776,13474.192353485705
20045.143459708077,13510.726648787699
20108.67857181516,13547.503546786582
20172.35804495141,13584.523756423008
20236.179233735493,13621.787980972002
20300.13945472388,13659.296917803538
20364.2359864808,13697.051258139565
20428.46606965993,13735.051686807425
20492.826907097813,13773.298881989693
20557.315663919195,13811.793514970399
20621.92946765438,13850.536249877629
20686.665408368688,13889.527743422494
20751.52053880416,13928.768644634463
20816.49187453355,13968.259594593048
20881.576394126783,14008.001226155831
20946.77103932987,14047.99416368285
21012.07271525643,14088.239022757301
21077.478290591866,14128.736409902602
21142.984597810297,14169.486922295777
21208.588433404253,14210.4911474772
21274.28655812726,14251.749663056666
21340.075697249315,14293.263036415816
21405.952540825325,14335.031824406928
21471.913743976555,14377.05657304806
21537.955927185085,14419.337817214575
21604.075676601344,14461.876080327056
21670.26954436472,14504.671874035615
21736.53404893726,14547.725697900634
21802.865675450463,14591.038039069932
21869.260876065186,14634.609371952398
21935.71607034463,14678.4401578881
22002.227645640414,14722.530844814906
22068.79195749171,14766.881866931633
22135.40533003736,14811.493644357764
22202.064056441053,14856.366582789753
22268.764399329397,14901.501073153971
22335.50259124289,14946.897491256308
22402.274835099764,14992.556197428486
22469.077304672548,15038.477536171124
22535.906145077355,15084.661835793582
22602.75747327578,15131.109408050666
22669.627378589303,15177.820547776202
22736.511923226142,15224.795532513566
22803.40714282042,15272.03462214321
22870.30904698351,15319.53805850724
22937.21361986753,15367.30606503112
23004.116820740717,15415.338846342553
23071.01458457469,15463.636587887615
23137.902822643373,15512.199455544207
23204.777423133437,15561.027595232908
23271.634251766085,15610.121132525288
23338.46915243013,15659.48017224978
23405.277947825994,15709.104798095183
23472.056440120625,15758.995072211888
23538.800411613043,15809.15103481091
23605.505625410377,15859.57270376082
23672.167826114117,15910.260074182686
23738.78274051645,15961.213118043108
23805.346078306444,16012.431783745447
23871.85353278578,16063.915995719379
23938.300781593916,16115.665654008852
24004.68348744236,16167.68063385859
24070.99729885786,16219.960785299234
24137.237850934216,16272.505932731263
24203.400766092484,16325.315874507807
24269.481654849307,16378.390382516485
24335.4761165931,16431.72920176039
24401.37974036781,16485.332049938377
24467.18810566398,16539.198617024773
24532.896783216784,16593.328564848656
24598.50133581085,16647.72152667286
24663.997319091468,16702.377106772838
24729.380282381862,16757.29488001556
24794.64576950639,16812.474391438584
24859.78931961915,16867.915155829447
24924.8064680378,16923.6166573056
24989.692747082256,16979.578348894986
25054.4436869179,17035.79965211747
25119.05481640304,17092.279956567287
25183.52166394021,17149.018619496703
25247.839758331025,17206.01496540104
25312.004629634277,17263.26828560527
25376.01181002683,17320.777837852384
25439.856834667127,17378.542845893684
25503.535242560774,17436.56249908125
25567.042577428045,17494.83595196274
25630.37438857277,17553.36232387873
25693.526231752472,17612.140698562824
25756.493670049127,17671.170123744734
25819.27227474048,17730.44961075652
25881.857626171328,17789.978134142246
25944.24531462457,17849.754631271222
26006.430941191586,17909.77800195511
26068.41011864156,17970.04710806907
26130.17847228954,18030.560773177196
26191.7316408627,18091.317782162474
26253.06527736455,18152.316880861483
26314.175049936708,18213.55677570408
26375.056642717907,18275.036133358324
26435.70575669984,18336.753580380824
26496.11811057953,18398.707702872827
26556.28944160785,18460.897046142236
26616.21550643389,18523.320114371818
26675.892081944738,18585.975370293865
26735.31496610043,18648.86123487153
26794.47997876369,18711.97608698711
26853.38296252409,18775.318263137528
26912.019783516356,18838.88605713724
26970.386332232425,18902.67771982887
27028.47852432704,18966.691458801775
27086.29230141637,19030.925438118848
27143.823631869567,19095.377778051752
27201.068511592734,19160.04655482492
27258.02296480516,19224.929800368514
27314.68304480741,19290.02550208063
27371.044834741027,19355.331602598995
27427.10444833952,19420.84599958244
27482.85803067036,19486.56654550236
27538.30175886776,19552.491047444444
27593.43184285578,19618.61726692096
27648.24452606177,19684.942919693767
27702.736086119592,19751.465675608408
27756.90283556255,19818.18315843944
27810.74112250573,19885.09294574733
27864.247331317463,19952.19256874711
27917.41788327974,20019.47951218906
27970.249237237254,20086.951214251672
28022.737890234952,20154.605066447108
28074.88037814376,20222.438413539403
28126.67327627438,20290.448553475675
28178.11319997892,20358.63273733052
28229.196805240048,20426.988169263874
28279.92078924769,20495.512006492518
28330.281890962924,20564.201359275507
28380.276891668917,20633.05329091366
28429.90261550881,20702.064817763407
28479.155930010395,20771.232909265134
28528.03374659724,20840.554487986283
28576.53302108643,20910.026429679343
28624.650754172515,20979.645563354996
28672.3839918977,21049.40867137054
28719.729826108072,21119.312489533815
28766.68539489581,21189.353707222792
28813.247883027223,21259.52896752097
28859.414522356576,21329.83486736881
28905.18259222554,21400.26795773125
28950.549419848285,21470.82474378159
28995.512380682045,21541.50168510178
29040.068898783167,21612.29519589926
29084.216447148545,21683.201645240548
29127.952548042413,21754.217357301608
29171.27477330844,21825.338611635165
29214.1807446671,21896.561643455043
29256.668133998337,21967.882643937628
29298.7346636094,22039.297760540554
29340.378106487955,22110.80309733866
29381.59628654043,22182.39471537731
29422.38707881556,22254.06863304313
29462.74840971322,22325.820826452196
29502.67825717847,22397.647229855727
29542.17465088098,22469.543736063322
29581.23567237972,22541.50619688373
29619.85945527304,22613.530423583186
29658.044185334205,22685.612187361323
29695.7881006324,22757.7472198446
29733.089491639243,22829.931213597298
29769.94670132097,22902.159822649985
29806.35812521629,22974.428663045448
29842.3222115,23046.733313402023
29877.837461032475,23119.069315494264
29912.902427395147,23191.432174850874
29947.51571691199,23263.81736136982
29981.67598865721,23336.220309950513
30015.38195444923,23408.636421142975
30048.63237883102,23481.061061813856
30081.426079037006,23553.489565829164
30113.76192494661,23625.91723475359
30145.63883902458,23698.33933856625
30177.055796248216,23770.751116392694
30208.011824021734,23843.147777253005
30238.5060020778,23915.524500825795
30268.537462366432,23987.876438227908
30298.105388931468,24060.198712809615
30327.209017774705,24132.48642096508
30355.84763670789,24204.734632957883
30384.020585192786,24276.938393761313
30411.72725416933,24349.092723913243
30438.967085872344,24421.192620385267
30465.739573636634,24493.233057465844
30492.04426169093,24565.20898765717
30517.88074494076,24637.115342585475
30543.24866874036,24708.94703392445
30568.147728654018,24780.698954331452
30592.57767020684,24852.36597839621
30616.538288625245,24923.94296360167
30640.02942856737,24995.42475129661
30663.050983843597,25066.806167679744
30685.602897127348,25138.082024794836
30707.685159656477,25209.247121536573
30729.29781092528,25280.29624466672
30750.44093836756,25351.224169840214
30771.114677030717,25422.02566264079
30791.319209241297,25492.69547962572
30811.054764262062,25563.22836937926
30830.32161794083,25633.619073574366
30849.12009235134,25703.862328042287
