evolving_asym_D=0.1 mm/w,evolving_sym_D=0.1 mm/w
18.85290144845972,74.05810781163478
18.60466525574101,73.71780588353307
18.363186033585368,73.37141088904504
18.128320253428832,73.01885037422744
17.899925498292124,72.660055151345
17.677860632158488,72.29495962203008
17.46198595357751,71.92350211057983
17.252163334283054,71.54562520660949
17.04825634360944,71.16127611615379
16.850130359481508,70.77040702017848
16.65765266674177,70.37297543932998
16.470692543562453,69.96894460361541
16.28912133667173,69.5582838255694
16.112812526102996,69.14096887532794
15.941641780153455,68.71698235589642
15.775487001214442,68.2863140767694
15.6142283631108,67.84896142393602
15.457748340560816,67.40492972418848
15.305931731341824,66.95423260154448
15.158665671719852,66.49689232349897
15.01583964567509,66.03294013473868
14.877345488428167,65.5624165758861
14.74307738474602,65.08537178479021
14.61293186248012,64.60186577785063
14.486807781764504,64.11196870885209
14.364606320276245,63.615761102798075
14.246230954936967,63.11333406226859
14.131587440410716,62.60478944388656
14.02058378473105,62.09024000256305
13.913130222368617,61.56980950130243
13.809139185029691,61.04363278448553
13.70852527045645,60.511855812711545
13.611205209480636,59.974635657467346
13.51709783156447,59.43214045410494
13.426124029045324,58.884549311843124
13.33820672028455,58.332052179766
13.25327081190543,57.774849668067034
13.171243160290691,57.213152824080616
13.09205253249628,56.647182862950764
13.01562956672522,56.077170853105855
12.941906732493212,55.503357357035945
12.870818290606213,54.92599202820203
12.802300253059574,54.34533316524069
12.73629034295828,53.76164722495954
12.6727279545485,53.17520829594521
12.611554113441912,52.586297534921684
12.552711437106131,51.995202568300066
12.496144095686978,51.402216861646984
12.44179777322132,50.807639060064304
12.389619629292632,50.21177230271499
12.339558261175398,49.61492351494536
12.291563666508836,49.01740268163997
12.2455872065353,48.419522105600045
12.201581569933836,47.82159565485732
12.159500737275092,47.223938002921315
12.11929994611958,46.62686386600818
12.080935656777704,46.03068724131274
12.044365518746451,45.43572065036261
12.0095483378346,44.84227439143389
11.976444043985396,44.25065580491372
11.945013659803072,43.66116855536674
11.91521926978725,43.074111933902
11.887023990277068,42.48978018424692
11.860391940105004,41.908461855717206
11.83528821195859,41.33043918603
11.81167884444662,40.755987516644055
11.78953079486513,40.185374743030216
11.768811912657071,39.61886080197977
11.749490913558574,39.05669719775244
11.731537354423663,38.499126568552576
11.71492160871845,37.946382294505575
11.699614842675055,37.398688147990114
11.685588992094871,36.85625798686879
11.672816739790225,36.31929549085358
11.661271493652968,35.787993940946066
11.650927365338262,35.262536041608364
11.64175914955129,34.74309378505149
