400.0_weeks
0.0
835.1993887154224
824.9514589680223
813.8827165274649
802.0037860396911
789.3112397780093
775.1891413507691
782.1477901803029
485.91305824716835
308.0743724243857
734.6571856242349
764.3842473352449
294.5184008403968
229.9149262131216
807.3966379229846
427.2813056449525
230.03263342071105
882.521206772518
350.91218249048154
235.21589386418952
440.63409625279377
712.5761117958846
464.9761946583866
370.68969370883
346.89474729744416
327.7452547382024
312.15740083492517
299.38557451840387
288.79761540890854
279.9044257595605
272.3391097689729
265.82773504982373
260.164388860346
255.19248481100564
250.79135601870794
246.8667542891442
243.3441039861087
240.16367142385857
237.27706656108194
234.64467787807288
232.2337676178862
230.01703981627102
227.97155095325056
226.07787190692613
224.3194363992653
222.68202939811073
221.15338167642813
219.7228457071849
218.38113447062244
217.12010936078232
215.93260673481694
214.8122951172418
213.75355690447563
212.75138978867503
211.80132415831142
210.89935352439866
210.04187562927467
209.22564236540413
208.44771699842366
207.7054374764572
206.99638483500487
206.31835588730516
205.66933953438473
205.0474961449784
204.45113954921234
203.87872126598603
203.3288166460672
202.80011266376232
202.2913971319002
201.80154914947767
201.32953062003787
200.87437870279805
200.43519907854923
200.01115992916613
199.6014865437029
199.20545647601327
198.82239518897046
198.45167212897195
198.09269718176998
197.74491746694954
197.40781443376346
197.08090122567316
196.7637202849277
196.45584117197677
196.1568585774957
195.86639050739402
195.58407662345013
195.3095767241674
195.04256935218007
194.78275051604308
194.5298325155591
194.28354286095586
194.04362327726352
193.8098287861288
193.5819268581138
193.35969662922676
193.1429281760634
192.9314218444936
192.72498762731885
192.52344458677734
192.32662031815866
