euler,RK_rtol_1e-05_atol_1e-08
0.0,0.0
22076.989205104004,22077.00291979074
22818.373916676,22818.38134794707
23539.04472505541,23539.05800950207
24239.269765856112,24239.274607084262
24918.954123228417,24918.997251811255
25563.012608887653,25574.882524572113
26741.925758922265,26313.064322880437
20362.46589452303,26398.204394807028
16813.5992432525,28759.81927555727
29007.89584944928,19345.960877729085
30787.10750686288,23427.204399690603
19621.0571745754,18943.757328811695
18785.92851033473,19082.98965680092
34054.09557800481,34602.66555232666
26112.76802389072,26811.228436238674
21782.47811440389,21724.270337096445
38971.42979156196,36965.177332163075
27081.724585698117,28404.187276430395
24916.543800721647,24766.703947103037
31052.29516736303,30321.88363999432
38885.08160933394,37557.342281064666
33751.43825719711,33706.850908281864
32354.59829328178,32352.20934989732
32754.22143000518,32754.235682561746
33270.96599558166,33270.98046161736
33877.59124161294,33877.60524770349
34555.28146290048,34555.29919818681
35288.08363691371,35288.100747287324
36063.65497404865,36063.6697415037
36872.73652704572,36872.752042939384
37708.41535224207,37708.42815084174
38565.49504028844,38565.51082485431
39440.023977559686,39440.03800992419
40328.95701344081,40328.97023449325
41229.9156987972,41229.92706940736
42141.01804110553,42141.029823297016
43060.75659943771,43060.7735751312
43987.91020127671,43987.92073225598
44921.47920908537,44921.48921602839
45860.63745179621,45860.65284311994
46804.69608759059,46804.7062739165
47753.07611307692,47753.08577064289
48705.28721433343,48705.300090405304
49660.91132426573,49660.9213095876
50619.589711902765,50619.59928043059
51581.01275067971,51581.02656656823
52544.91173930928,52544.92102908651
53511.05231031232,53511.061648833325
54479.229077619086,54479.237839942776
55449.26125936098,55449.27054961731
56420.98907427188,56420.998242420195
57394.27075637943,57394.28010119578
58368.98006733327,58368.988303426646
59345.00421192321,59345.01031513577
60322.2420823128,60322.249074876054
61300.60277185861,61300.61000504356
62280.00431125948,62280.01082053964
63260.37258903571,63260.379629336734
64241.64042560187,64241.64730886068
65223.746775931504,65223.75363758019
66206.63604037034,66206.64294072262
67190.25746679572,67190.26438497713
68174.56463024816,68174.57137049794
69159.51497852284,69159.52160355945
70145.06943413192,70145.07564775729
71131.19204461078,71131.19858157724
72117.84967442873,72117.85618715615
73105.0117328178,73105.01741136379
74092.64993270933,74092.65510141016
75080.73807669176,75080.74100302503
76069.25186650679,76069.25825795837
77058.16873310771,77058.17464917194
78047.46768472609,78047.47377571223
79037.12917075102,79037.13493467291
80027.134959527,80027.14092906292
81017.46802843096,81017.4745093597
82008.11246480874,82008.11854854862
82999.0533765342,82999.056252767
83990.27681111457,83990.28315298365
84981.76968240117,84981.7757012651
85973.51970408039,85973.52409968234
86965.51532922345,86965.52170729714
87957.74569525644,87957.75125015325
88950.20057379226,88950.20586051606
89942.87032482722,89942.87613409746
90935.7458548653,90935.75197986962
91928.818578581,91928.82474125497
92922.08038367586,92922.0860788839
93915.52359862164,93915.5297011508
94909.14096301587,94909.1468877583
95902.9256003067,95902.93169347783
96896.87099266709,96896.87639689646
97890.97095782336,97890.9766767485
98885.2196276628,98885.22524462797
99879.61142846195,99879.61712222846
100874.14106259412,100874.14708146191
101868.80349158798,101868.80856004373
102863.59392042224,102863.59950269837
103858.5077829519,103858.51324853355
104853.5407283721,104853.54662638357
