400.0_weeks,400.0_weeks_RK
73.97104137983992,67.29448033610262
74.80596939798151,68.86193869807634
75.57394140656712,70.2205695455213
76.28404911145155,71.41932167734258
76.94363553362194,72.49128228330285
77.55872352597244,73.45763793650669
78.13431895349905,74.33690355005727
78.6746304974399,75.14276073677743
79.18323241315707,75.8861495287783
79.66318729151286,76.57392831019357
80.11714017083344,77.21424505356212
80.54739173530567,77.81225575341496
80.95595598737937,78.37261743745003
81.34460621845318,78.89910102888699
81.71491203924,79.3965568330791
82.06826949477714,79.8638432881054
82.40592576996623,80.30767999045415
82.7289996199278,80.72810171189812
83.03849838960674,81.12865614162189
83.33533228854677,81.509134098809
83.62032643893797,81.87272208391408
83.8942311037567,82.21840025448508
84.1577304171744,82.549951969139
84.41144987440336,82.86768438595618
84.65596278779103,83.17060526801936
84.89179587662353,83.46219160589958
85.11943412712516,83.74222867596909
85.33932503457022,84.01205006776036
85.55188231980672,84.2707549685638
85.7574891967234,84.52034450383339
85.95650125444203,84.76109839556759
86.14924900764974,84.99366227729594
86.33604016000649,85.21812820801114
86.51716161859436,85.43430259798002
86.69288129162202,85.64423792053717
86.86344969681855,85.84681725147507
87.02910140397307,86.0424926754707
87.19005633174336,86.23295391907318
87.3465209160576,86.41784349942333
87.49868916507099,86.59688512238138
87.64674361363964,86.7698091403762
87.7908561885748,86.93772811268276
87.93118899449169,87.10104421552052
88.06789502882876,87.26044864987448
88.20111883354987,87.41479702436503
88.33099709012744,87.56597742927187
88.45765916361559,87.71140545923699
88.58122760093865,87.85411086805723
88.70181858792898,87.99246396288719
88.8195423691317,88.12818039158009
88.93450363394506,88.25971006045958
89.04680187227244,88.38779053168459
89.15653170251773,88.51304268799095
89.26378317445378,88.63554608439433
89.36864204922857,88.75475251189026
89.4711900585379,88.87127184957839
89.57150514478849,88.98490431488464
89.6696616838905,89.09624403493189
89.76573069215716,89.20473018100662
89.8597800186442,89.31120981832471
89.9518745241338,89.41517136195971
90.04207624785329,89.51684334389391
90.1304445629166,89.6156395881235
90.2170363213848,89.71295729687336
90.30190598976084,89.81011045671596
90.38510577565944,89.90132114237299
90.46668574632744,89.99250919953724
90.54669393963148,90.08209824190264
90.6251764680742,90.17032837599785
90.70217761635423,90.25552736814696
90.77773993294028,90.34081779178369
90.85190431609097,90.42196531598987
90.92471009471588,90.50342201205656
90.99619510444109,90.58245366928581
91.06639575921292,90.65986670789009
91.13534711874811,90.73678506972163
91.20308295211186,90.81123462133945
91.26963579768577,90.88558986128835
91.33503701976582,90.957721499017
91.399316862013,91.02806742199112
91.46250449796128,91.09846148757077
91.52462807877382,91.1660234604579
91.58571477842308,91.23319672594482
91.64579083645746,91.29919095138389
91.70488159850632,91.36471818904293
91.76301155466324,91.42833789544054
91.82020437587816,91.49130986979615
91.87648294847938,91.55224478012094
91.93186940693818,91.6128929267258
91.986385164981,91.67281819464894
92.0400509451468,91.73209183422598
92.09288680688084,91.78954959421038
92.14491217324982,91.8459321806515
92.1961458563576,91.90291342712689
92.24660608153552,91.95723156371315
92.2963105103769,92.01068329303186
92.34527626268012,92.06458373701425
92.39351993736112,92.11641193678855
92.44105763239168,92.16832468124672
92.48790496381712,92.21894403526535
92.534077083903,92.26912092610246
