400.0_weeks,400.0_weeks_RK
25.026835212353085,31.70669544494027
24.191690690085608,30.136578016999003
23.42352436866112,28.776673136542847
22.713240967090588,27.577995030809465
22.053494661901585,26.507418635337526
21.438260364926037,25.540920868272078
20.862530401441624,24.6612181637036
20.322094605804736,23.855033951243183
19.81337749106231,23.112001761251012
19.333315434091134,22.423541477625296
18.87926252349591,21.78310052908607
18.44891733062544,21.185017668204747
18.040265213539413,20.62463488315707
17.651532327838567,20.097984022820494
17.28114858167835,19.601954750601745
16.9277175090749,19.132999480778967
16.58999155494066,18.68932127509286
16.266851637062707,18.26837430907235
15.957290120210068,17.86853291806203
15.660396536166228,17.487797121252466
15.375345531362836,17.12493990155746
15.101386635125774,16.77824573103369
14.83783552622412,16.446954771244112
14.584066540449449,16.129868968762306
14.339506212330733,15.825694794702043
14.103627683458264,15.533989841454419
13.875945840875907,15.253790264840525
13.65601307358232,14.984484391647289
13.44341555480626,14.725152334325704
13.237769973495729,14.47542488308215
13.038720651215012,14.234690942602276
12.8459369910152,14.002481229097235
12.659111213326746,13.778247290111201
12.477956340893384,13.561469837321427
12.302204400522973,13.352008453788327
12.131604814210824,13.149255930734686
11.965922956171353,12.952883438272899
11.804938855647436,12.762782758421276
11.648446028167676,12.578556363875627
11.49625042028464,12.399838156902813
11.34816945482718,12.226280702100011
11.204031165400249,12.057782141688929
11.063673410314404,11.894134330523148
10.926943157366534,11.73520746288135
10.793695831956832,11.58058642383247
10.663794721941752,11.430346843061068
10.537110433412312,11.283868069298943
10.41352039227024,11.141447530940981
10.29290838706719,11.002637858850056
10.175164149087742,10.867544879611964
10.060182966106474,10.735744649052592
9.947865326642198,10.607214673021236
9.838116591876677,10.481893758518044
9.730846692707305,10.359666010900922
9.625969849668548,10.240313045075608
9.523404313692758,10.12379644789693
9.423072125885644,10.009974756188274
9.32489889467719,9.898827937033397
9.228813588869931,9.790162671201314
9.13474834525125,9.684001546712718
9.042638289564746,9.580170242215855
8.952421369750184,9.478617074490197
8.864038200463803,9.379160769641485
8.77743191798211,9.281926757236752
8.692548044674165,9.187057332950467
8.609334362300846,9.09355159090336
8.527740793466002,9.002269960084991
8.447719290601949,8.91290258821101
8.369223731928624,8.82541835486893
8.292209823870262,8.739478900958757
8.216635009459601,8.655522634921034
8.142458382297828,8.572817944213185
8.069640605674618,8.492020091903434
7.998143836484797,8.412628260933884
7.92793165360785,8.334728042310942
7.858968990442371,8.258445411103185
7.791222071313204,8.183418621537836
7.724658351489769,8.109976434345203
7.659246460575126,8.03773083555934
7.594956149043421,7.96671781421925
7.531758237720117,7.897185309016735
7.469624570015256,7.828629981350176
7.408527966733139,7.761402443982487
7.348442183296061,7.695344939828373
7.289341869230345,7.630538373251492
7.231202529774455,7.56670451721067
7.174000489478887,7.5040273213852124
7.117712857676514,7.442241023924907
7.062317495710783,7.381593315300421
7.007792985816728,7.321996331150269
6.954118601557129,7.2634230480363815
6.901274279722614,7.205661643816944
6.849240593610833,7.1488039139793935
6.797998727605151,7.093095923591318
6.747530452979126,7.03797756869891
6.697818104857097,6.983725807778046
6.648844560266396,6.93051976811371
6.600593217220473,6.877933965745143
6.553047974776224,6.826289877063964
6.506193214012345,6.7753515008375995
6.460013779878821,6.725229384279816
