euler,RK_rtol_1e-05_atol_1e-08,RK_rtol_1e-06_atol_1e-09
73.97104137983992,67.30094781331663,67.30095232115576
74.80596939798151,68.8691610039189,68.8691597780478
75.57394140656712,70.22770319254748,70.22771682780152
76.28404911145155,71.42546697436032,71.42547007238582
76.94363553362194,72.49547738598625,72.4954848153002
77.55872352597244,73.46131090736216,73.46131279152597
78.13431895349905,74.34041555540114,74.34039495116212
78.6746304974399,75.14606218529826,75.14605294134485
79.18323241315707,75.88872316812771,75.88871284082448
79.66318729151286,76.57671337391547,76.57670331366334
80.11714017083344,77.21677832386986,77.21679273484925
80.54739173530567,77.81456647918165,77.81456177971542
80.95595598737937,78.37468938522626,78.3746699277469
81.34460621845318,78.90105827204054,78.90104968741036
81.71491203924,79.39705858892931,79.39705727623513
82.06826949477714,79.86557028789647,79.86556912869202
82.40592576996623,80.30908584819802,80.30908218447017
82.7289996199278,80.72977901068876,80.72977458081529
83.03849838960674,81.12955505626222,81.12955107422255
83.33533228854677,81.51010578132076,81.51010191192137
83.62032643893797,81.8729232198762,81.87291899057598
83.8942311037567,82.2193381429977,82.21933479820268
84.1577304171744,82.55054727283049,82.55053808142154
84.41144987440336,82.86760313160056,82.86760062754287
84.65596278779103,83.171494103971,83.17148918150424
84.89179587662353,83.46307749448619,83.463073284023
85.11943412712516,83.74315150930109,83.74314736066694
85.33932503457022,84.0124365309736,84.01243503440122
85.55188231980672,84.27159974566132,84.27159056443725
85.7574891967234,84.52122013834536,84.52121841910633
85.95650125444203,84.76187783218235,84.761871548619
86.14924900764974,84.99406542052796,84.99405992289945
86.33604016000649,85.21826048478606,85.21824970879501
86.51716161859436,85.43488110502939,85.43487567742457
86.69288129162202,85.64434344882285,85.64433681517268
86.86344969681855,85.84702088729763,85.84700455046516
87.02910140397307,86.04322547414938,86.04322353973342
87.19005633174336,86.23332794893132,86.2333142763714
87.3465209160576,86.4175827931591,86.41757518418547
87.49868916507099,86.5962905435574,86.59628459118085
87.64674361363964,86.76970718090664,86.76970475071442
87.7908561885748,86.93807929144278,86.93807669007317
87.93118899449169,87.10164954180843,87.10162960635331
88.06789502882876,87.2605947112366,87.26057653465
88.20111883354987,87.41512488368029,87.41512016143429
88.33099709012744,87.56545051778876,87.56544817263513
88.45765916361559,87.71174140557359,87.71173863153108
88.58122760093865,87.85417052462132,87.8541582833459
88.70181858792898,87.99287149807695,87.99286798608689
88.8195423691317,88.12801597585775,88.12801436275228
88.93450363394506,88.25975290018187,88.25973899137408
89.04680187227244,88.38818298628443,88.38817599394024
89.15653170251773,88.51346060604352,88.51345119458537
89.26378317445378,88.63568740229735,88.63568467701832
89.36864204922857,88.75500426416076,88.75498875877875
89.4711900585379,88.87147800792685,88.8714740391814
89.57150514478849,88.98524408170644,88.98523910285206
89.6696616838905,89.09638893227051,89.09638537140454
89.76573069215716,89.20500524896187,89.20500275311905
89.8597800186442,89.31118695698778,89.31118083698105
89.9518745241338,89.41500322490214,89.41500212518493
90.04207624785329,89.51653820239584,89.51654630170151
90.1304445629166,89.6158870690431,89.61589222580895
90.2170363213848,89.71310742843988,89.71311071501485
90.30190598976084,89.80825795760053,89.80826936621037
90.38510577565944,89.90143746458024,89.90144037446822
90.46668574632744,89.99268200740819,89.99268369316329
90.54669393963148,90.08205652561487,90.08206199126843
90.6251764680742,90.16961633468686,90.1696307812262
90.70217761635423,90.25544140780492,90.2554485176661
90.77773993294028,90.33957067938188,90.33956608019929
90.85190431609097,90.42203435608948,90.42203658279087
90.92471009471588,90.50290659480838,90.50290889014987
90.99619510444109,90.58222571581896,90.58223088558569
91.06639575921292,90.66004203455914,90.66004576025475
91.13534711874811,90.7363958142588,90.73639953917467
91.20308295211186,90.8113264943964,90.81133125557226
91.26963579768577,90.88487953448234,90.88488442491632
91.33503701976582,90.95709018451002,90.95709451587742
91.399316862013,91.02799504946036,91.02800001152487
91.46250449796128,91.09763379430348,91.09763745129304
91.52462807877382,91.16603836309588,91.16604101792379
91.58571477842308,91.23323999180752,91.23324340354776
91.64579083645746,91.29927507803302,91.29927865719716
91.70488159850632,91.36416675035888,91.36417376122989
91.76301155466324,91.42795368716556,91.42796006661874
91.82020437587816,91.49065658598998,91.49066728594525
91.87648294847938,91.55231683131342,91.55232288241852
91.93186940693818,91.61295055823555,91.61295353453802
91.986385164981,91.67257508823609,91.6725862295893
92.0400509451468,91.73122895865556,91.73124409295563
92.09288680688084,91.78894747491348,91.78894927979549
92.14491217324982,91.84571024252858,91.84573012381584
92.1961458563576,91.90159987839326,91.9016050780051
92.24660608153552,91.956580435467,91.95659825154112
92.2963105103769,92.01072759284556,92.01073029853109
92.34527626268012,92.06400430794795,92.06402178689436
92.39351993736112,92.1164810133802,92.11649095183738
92.44105763239168,92.16815308490828,92.16816009437285
92.48790496381712,92.21903948303547,92.21904374374584
92.534077083903,92.2691497156863,92.269161489692
