300.0_weeks,300.0_weeks_RK
25.026835212353085,31.698957783582145
24.191690690085608,30.129976561469487
23.42352436866112,28.771106494101165
22.713240967090588,27.573031780712164
22.053494661901585,26.502847327372354
21.438260364926037,25.536833755252932
20.862530401441624,24.657462407927166
20.322094605804736,23.851570970582806
19.81337749106231,23.108714694003208
19.333315434091134,22.420621431587076
18.87926252349591,21.780316958161787
18.44891733062544,21.182399174127536
18.040265213539413,20.622225348187065
17.651532327838567,20.095673581352973
17.28114858167835,19.599569021358715
16.9277175090749,19.130996466210863
16.58999155494066,18.687342570502942
16.266851637062707,18.266562164799733
15.957290120210068,17.866670305672365
15.660396536166228,17.486053144182147
15.375345531362836,17.12318272904639
15.101386635125774,16.776743657235624
14.83783552622412,16.445611458594374
14.584066540449449,16.128417526790045
14.339506212330733,15.82432095350943
14.103627683458264,15.532686796820819
13.875945840875907,15.252551613337841
13.65601307358232,14.983236484606588
13.44341555480626,14.724000958358925
13.237769973495729,14.474333924535651
13.038720651215012,14.233618372604699
12.8459369910152,14.00138420394628
12.659111213326746,13.777211017920873
12.477956340893384,13.560545889083789
12.302204400522973,13.351004914697763
12.131604814210824,13.148315534626885
11.965922956171353,12.952052571732896
11.804938855647436,12.761957182129812
11.648446028167676,12.577592954339416
11.49625042028464,12.398927463069988
11.34816945482718,12.225735161381238
11.204031165400249,12.05702399070397
11.063673410314404,11.893419458725232
10.926943157366534,11.734549474456303
10.793695831956832,11.579960748809064
10.663794721941752,11.429684349653693
10.537110433412312,11.283263107956447
10.41352039227024,11.140788331240119
10.29290838706719,11.002042271563253
10.175164149087742,10.866847432477519
10.060182966106474,10.735129859623305
9.947865326642198,10.606686770523833
9.838116591876677,10.481390321568034
9.730846692707305,10.359167560682282
9.625969849668548,10.239766791703815
9.523404313692758,10.123437906366062
9.423072125885644,10.009515011061833
9.32489889467719,9.898385222694964
9.228813588869931,9.789687607652501
9.13474834525125,9.683511518620758
9.042638289564746,9.579776831904015
8.952421369750184,9.478099329331318
8.864038200463803,9.37877706399743
8.77743191798211,9.281693591910862
8.692548044674165,9.186334276250374
8.609334362300846,9.093142258544834
8.527740793466002,9.001987606963771
8.447719290601949,8.912501044263998
8.369223731928624,8.82497802046363
8.292209823870262,8.739296075544392
8.216635009459601,8.654988104298951
8.142458382297828,8.572467227415917
8.069640605674618,8.491645023724182
7.998143836484797,8.412267221192671
7.92793165360785,8.334419691739662
7.858968990442371,8.25802035359018
7.791222071313204,8.183081637618677
7.724658351489769,8.109637760242714
7.659246460575126,8.037280581656999
7.594956149043421,7.966382233482941
7.531758237720117,7.896730182875976
7.469624570015256,7.828315365871417
7.408527966733139,7.761085269141976
7.348442183296061,7.695046684985119
7.289341869230345,7.630145255623963
7.231202529774455,7.566372852151406
7.174000489478887,7.503812348766717
7.117712857676514,7.441995471568618
7.062317495710783,7.3814089716249285
7.007792985816728,7.3217627579165185
6.954118601557129,7.263028754092596
6.901274279722614,7.2052930252496505
6.849240593610833,7.148530223385911
6.797998727605151,7.092742208993438
6.747530452979126,7.037708488015259
6.697818104857097,6.98351706693484
6.648844560266396,6.930178550690068
6.600593217220473,6.877747387357135
6.553047974776224,6.8260358084503
6.506193214012345,6.775249287360693
6.460013779878821,6.725059521167248
