evolving_asym_D=1.0 mm^2/w,evolving_sym_D=1.0 mm^2/w
17.487495176006075,18.618138797070813
17.94685529306915,19.119782837821106
18.412637936064858,19.62883925972584
18.884895144766386,20.145371605053686
19.36368022912424,20.669444823280156
19.849047784649358,21.201125294921066
20.341053709636498,21.740480857553926
20.83975522419157,22.287580833996856
21.345210891030064,22.842496062618373
21.857480638017545,23.405298929754775
22.37662578242644,23.976063404215193
22.90270905688652,24.55486507385745
23.43579463700951,25.141781184220854
23.975948170671224,25.736890679204986
24.52323680893713,26.340274243786208
25.077729238620197,26.95201434876636
25.639495716461997,27.572195297550696
26.20860810493093,28.200903274954623
26.785139909633344,28.838226398041343
27.369166318335843,29.48425476899488
27.960764241599367,30.139080530035464
28.560012355027563,30.80279792038658
29.166991143134315,31.475503335305415
29.781782944837317,32.15729538719079
30.404472000586647,32.84827496878513
31.03514450113945,33.54854531848924
31.673888637993716,34.2582120878114
32.32079465549643,34.97738341097436
32.9759549046432,35.70616997670656
33.639463898588694,36.44468510224633
34.3114183698891,37.193044809590404
34.99191732950019,37.9513679040206
35.681062127556366,38.71977605494535
36.37895651595843,39.498393879095296
37.085706712799855,40.287349026115095
37.80142146866364,41.086772266596356
38.526212134823936,41.89679758259955
39.26019273338908,42.71756226071579
40.00348002942482,43.54920698772237
40.75619360509904,44.39187594888923
41.51845593589164,45.24571692899659
42.29039246891577,46.110881416127654
43.07213170339912,46.98752470830328
43.86380527337652,47.87580602302957
44.66554803264808,48.77588860983246
45.47749814205935,49.68793986585769
46.2997971591633,50.61213145461796
47.13259013032657,51.54863942797321
47.976025685345405,52.49764435143433
48.8302561346399,53.459331432884426
49.69543756909824,54.43389065481641
50.57172996264589,55.42151691019018
51.45929727761811,56.42241014201722
52.3583075730175,57.43677548678524
53.26893311574185,58.464823421840514
54.191350494871486,59.5067699168506
55.125740739108544,60.56283658947536
56.07228943746513,61.63325086537971
57.03118686330081,62.71824614272702
58.00262810181431,63.818061961297985
58.98681318109845,64.93294417638552
59.98394720687178,66.0631451376226
60.99424050100493,67.20892387290621
62.01790874396426,68.37054627758697
63.05517312130044,69.54828530910095
64.10626047431433,70.74242118722698
65.17140345503785,71.95324160015996
66.2508406856728,73.18104191659805
67.34481692263601,74.42612540404934
68.4535832253649,75.68880345357123
69.57739713004334,76.969395811164
70.71652282841387,78.2682308160486
71.87123135184831,79.58564564606665
73.04180076085531,80.92198657045037
74.22851634021029,82.27760921021863
75.43167079989955,83.65287880646498
76.65156448207779,85.04817049681338
77.8885055742455,86.46386960032702
79.14281032886004,87.90037191116629
80.4148032896022,89.3580840013023
81.70481752452793,90.83742353260344
83.01319486634316,92.33881957862353
84.3402861600484,93.86271295643212
85.6864515182082,95.40955656883875
87.05206058411018,96.97981575737592
88.43749280308701,98.57396866641761
89.84313770228516,100.19250661882342
91.26939517917356,101.83593450351145
92.71667579909582,103.50477117537717
94.1854011021804,105.19954986798875
95.6760039199335,106.92081861950456
97.18892870185148,108.66914071227264
98.7246318524,110.44509512658728
100.28358207872036,112.24927700909336
101.86626074943447,114.08229815634468
103.47316226493304,115.94478751403872
105.1047944395448,117.837391692467
106.76167889599688,119.76077549873642
108.4443514725913,121.71562248633488
110.15336264353526,123.70263552263096
111.88927795287834,125.72253737491597
113.65267846252358,127.77607131561417
115.4441612147949,129.86400174730514
117.26433971005866,131.98711484822084
119.11384439991257,134.14621923889837
120.9933231964715,136.34214667068804
122.90344199829612,138.57575273683528
124.84488523352668,140.84791760687352
126.81835642080156,143.15954678508407
128.8245787485571,145.51157189379768
130.86429567332317,147.90495148233092
132.93827153764616,150.34067186236894
135.04729220828924,152.8197479706237
137.1921657353778,155.34322425961494
139.3737230331764,157.91217561743736
141.59281858320097,160.52770831739429
143.85033116038974,163.19096099839334
146.14716458307308,165.90310567701405
148.48424848750176,168.6653487921711
150.86253912771076,171.47893228330835
153.2830202015133,174.34513470306982
155.74670370343745,177.26527236540244
158.25463080543489,180.24070053005207
160.80787276620717,183.27281462441906
163.4075318700112,186.36305150374133
166.05474239582048,189.51289075057258
168.75067161773256,192.72385601451845
171.4965208375261,195.99751639318652
174.29352645028257,199.33548785529393
177.14296104399764,202.73943470686044
180.04613453411602,206.21107110139363
183.0043953339292,209.75216259494638
186.01913156178043,213.3645277468945
189.09177228602317,217.05003976724265
192.22378880867652,220.81062821122066
195.4166959887197,224.6482807218776
198.67205360595628,228.56504482131737
201.99146776637036,232.56302975114693
205.37659234987888,236.6444083626244
208.82913050136384,240.81141905689933
212.35083616584143,245.06636777562977
215.94351566859365,249.4116300421396
219.6090293410484,253.84965305314333
223.34929319314867,258.38295782091376
227.1662806328968,263.01414136559777
231.06202423369837,267.74587895719804
235.03861755005715,272.5809264065288
239.0982169820919,277.5221224042236
243.24304368925,282.5723909066188
247.47538555348936,287.73474356705714
251.7975991920802,293.0122822108474
256.21211202004326,298.4082013517824
260.7214243620942,303.925790747748
265.3281116137957,309.56843799255597
270.0348264514352,315.33963114069763
274.8443010899401,321.2429613612396
279.75934958791834,327.2821256165703
284.7828701986621,333.46092936114655
289.9178477656777,339.78328925478996
295.1673561610061,346.25323588443035
300.5345607642686,352.87491648749574
306.0227209800122,359.6525976693953
311.6351927905392,366.5906681067336
317.3754313409761,373.69364122703143
323.24699355287635,380.96615785480293
329.25354076214626,388.4129888128526
335.39884137654025,396.03903746660734
341.6867735473836,403.8493421981826
348.1213278495454,411.8490787956993
354.7066099630023,420.04356274212
361.4468433485976,428.43825138655285
368.346371909815,437.03874597958634
375.40966263153865,445.8507935527616
382.6413081858738,454.8802886207681
390.046029494137,464.1332746833612
397.62867823310256,473.61594550235105
405.3942392725048,483.3346461273048
413.3478330296415,493.2958736418438
421.4947177257072,503.50627760061093
429.8402915271994,513.9726601251349
438.3900945543862,524.7019756249445
447.1498107374108,535.7013301083888
456.1252694991173,546.9779800457213
465.3224472421435,558.5393307451105
474.74746861621054,570.392934200378
484.4066075398811,582.5464863674435
494.3062879493375,595.0078238247045
504.4530842449694,607.7849197709156
514.8537214047606,620.8858793125962
525.5150747316316,634.3189339915945
536.4441692000474,648.0924355022302
547.6481783653414,662.214848546438
559.1344227973588,676.6947427745918
570.9103679981997,691.5407837592417
582.9836217620601,706.7617229488848
595.3619309334495,722.3663865491587
608.0531775184379,738.3636632795467
621.0653741020659,754.7624909548567
634.4066585236762,771.5718418424384
648.0852877607263,788.8007067483744
662.1096309706436,806.458077788781
676.4881616395387,824.5529298059232
691.2294487861176,843.0942003931324
706.3421471689943,862.0907684975602
721.8349864458248,881.5514315756427
737.7167592333175,901.4848812828176
753.9963080182691,921.8996776865635
770.6825108713742,942.8042220002266
787.7842659177086,964.2067278443774
805.3104745205413,986.1151910525962
823.2700231385345,1008.5373580496046
841.6717638204811,1031.480692841514
860.5244933065626,1054.9523426706046
879.8369307107056,1078.9591024004294
899.6176937650225,1103.5073777110701
919.8752736145522,1128.603147198976
940.6180081585976,1154.2519234908757
961.8540539438984,1180.4587134966396
983.5913566246676,1207.2279779415512
1005.8376200151624,1234.5635903340512
1028.6002737719118,1262.4687955404818
1051.8864397549678,1290.946168153495
1075.7028971304944,1319.9975708553977
1100.056046290635,1349.6241129915884
1124.9518716807745,1379.8261095821806
1150.39590363896,1410.6030410117114
1176.3931793672425,1441.9535136472653
1202.9482031698974,1473.875221644234
1230.0649061087456,1506.3649102060606
1257.7466052409518,1539.418340569519
1285.995962619542,1573.0302569901964
1314.8149442512802,1607.1943560037173
1344.2047792202625,1641.9032582367786
1374.165919198448,1677.1484830381485
1404.6979985761102,1712.920426193357
1435.7997954556972,1749.2083409778393
1467.4691937616003,1786.0003227917855
1499.7031467256886,1823.2832976059112
1532.4976420139635,1861.0430144308802
1565.8476687632058,1899.2640420042285
1599.7471867978138,1937.9297698675098
1634.1890982961456,1977.0224139831212
1669.165222172368,2016.5230270150453
1704.6662714341196,2056.411513370748
1740.6818337680963,2096.666649072897
1777.2003555949914,2137.266106499648
1814.2091298220796,2178.1864840011917
1851.694287506168,2219.4033403683707
1889.640793621727,2260.891234096624
1928.0324471088563,2302.6237673556884
1966.851885353484,2344.5736345425494
2006.080593227961,2386.7126752624367
2045.6989167942104,2429.0119315504694
2085.686081743973,2471.4417091151627
2126.020216621723,2513.971642354716
2166.678380845663,2556.5707628680957
2207.636597511163,2599.2075711556977
2248.8698909292843,2641.8501111791256
2290.352328820888,2684.4660474266007
2332.0570690545683,2727.0227441100133
2373.95641078452,2769.4873461018865
2416.0218498127406,2811.826861205738
2458.2241379689667,2854.0082433417574
2500.533346271726,2895.998476221457
2542.9189316051647,2937.7646570802253
2585.3498066191432,2979.2740800355086
2627.794412534772,3020.494318640825
2670.220794514381,3061.3933072118884
2712.596679234087,3101.9394205108133
2754.889554278964,3142.101551387565
2797.066748965478,3181.849185994391
2839.095516183605,3221.1524762087174
2880.943114842,3259.9823089227248
2922.5768924939416,3298.3103718832344
2963.9643677195872,3336.109215793362
3005.073311841428,3373.3523124172675
3045.871829554754,3410.0141084609427
3086.328438063382,3446.0700750348983
3126.4121443227905,3481.4967525384977
3166.0925200080906,3516.271790840133
3205.339773842622,3550.3739846620456
3244.124820944412,3583.7833041130198
3282.4193488718,3616.480920345995
3320.195880076116,3648.44922635059
3357.4278304979243,3679.671852922211
3394.0895640738577,3710.1336798795796
3430.156442952872,3739.82084263091
3465.60487325374,3768.7207342153424
3500.4123462291664,3796.822002970429
3534.557474735788,3824.1145459983313
3568.020024943161,3850.589498622794
3600.780943248178,3876.23922004585
3632.822378393944,3901.0572754275554
3664.12769882363,3925.0384146238302
3694.681505329895,3948.178547826734
3724.4696390889,3970.474718358303
3753.47918519447,3991.925072873478
3781.6984718324247,4012.528829229788
3809.117065257327,4032.286242281464
3835.7257607537526,4051.1985678536375
3861.516569781633,4069.268025148445
3886.482703520151,4086.497757829353
3910.6185530371167,4102.891794022995
3933.919666320729,4118.455005469486
3956.3827224181214,4133.1930660427015
3978.0055029303,4147.112409851567
3998.786861115964,4160.220189122171
4018.7266888574695,4172.524232048645
4037.825881740976,4184.033000788405
4056.086302499682,4194.755549764721
4073.510743064311,4204.701484426709
4090.102885458629,4213.880920603963
4105.867261770153,4222.304444580211
4120.809213417293,4229.983073997703
4134.9348499243215,4236.928219691661
4148.251007404847,4243.151648542022
4160.765206943043,4248.665447418096
4172.485613050002,4253.481988280559
4183.4209923602575,4257.613894494534
4193.580672721022,4261.074008397444
4202.974502814054,4263.875360155764
4211.612812437447,4266.031137935911
4219.506373562167,4267.554659406216
4226.6663622658825,4268.459344579232
4233.104321634666,4268.758689996597
4238.8321257115695,4268.466244252233
4243.861944559899,4267.595584843799
4248.206210498376,4266.160296337106
4251.877585555215,4264.1739498234765
4254.888930178583,4261.650083645905
4257.25327323192,4258.602185366255
4258.983783294192,4255.04367494257
4260.093741277391,4250.987889082929
4260.596514366379,4246.448066740023
4260.505531279651,4241.437335708799
4259.834258843564,4235.968700288054
4258.596179867209,4230.055029965763
4256.804772300259,4223.709049087123
4254.473489651814,4216.943327463777
4251.6157426445,4209.77027188247
4248.244882074788,4202.20211847136
4244.374182847662,4194.250925882411
4240.016829151397,4185.928569248715
4235.185900736217,4177.24673487612
4229.894360259018,4168.2169156292775
4224.1550416550845,4158.850406973009
4217.980639496817,4149.158303630881
4211.38369929886,4139.151496823865
4204.376608728654,4128.840672053073
4196.9715896813495,4118.236307391723
4189.180691178091,4107.348672252694
4181.0157830470125,4096.187826599269
4172.488550346737,4084.7636205679373
4163.610488492817,4073.0856944734014
4154.39289904829,4061.1634791672327
4144.846886140401,4049.006196722891
4134.98335346652,4036.6228614211177
4124.81300185331,4024.0222810109562
4114.346327334317,4011.213058222917
4103.593619712327,3998.2035925120094
4092.564961574028,3985.0020820095674
4081.270227725736,3971.616525663946
4069.719085020228,3958.0547255513084
4057.920992545943,3944.3242893388096
4045.885202151104,3930.432632883539
4033.620759276575,3916.3869829516116
4021.1365040724745,3902.1943800427716
4008.441072774855,3887.8616813068165
3995.542899319917,3873.3955635390507
3982.45021717444,3858.802526242843
3969.1710613622554,3844.088894748186
3955.713270667718,3829.26082337593
3942.08448999823,3814.3242986381356
3928.292172888896,3799.2851424656587
3914.34358413346,3784.149015454799
3900.245802526617,3768.9214201254435
3886.0057237037418,3753.607704183759
3871.630063065004,3738.2130637830483
3857.125358771679,3722.742546776926
3842.49797480332,3707.201055959464
3827.754104065218,3691.5933522874498
3812.899771536352,3675.924058080325
3797.940837448739,3660.197660193811
3782.8830004897695,3644.418513163603
3767.7318010197664,3628.5908423158935
3752.492624297603,3612.7187468418156
3737.170703707805,3596.8062028332365
3721.771123983092,3580.8570662776046
3706.298824416844,3564.87507600985
3690.758602060432,3548.8638566195887
3675.155114900842,3532.82692131212
3659.492885014414,3516.7676747219302
3643.7763016929375,3500.68941567762
3628.009624538717,3484.59533991736
3612.196986525545,3468.488542754161
3596.3423970229014,3452.3720216903994
3580.449744780937,3436.2486789811915
3564.522800874132,3420.1213241463397
3548.56522160176,3403.9926764307093
3532.5805513435453,3387.8653672129967
3516.5722253691165,3371.741942362963
3500.543572600084,3355.6248645472924
3484.4978183237527,3339.516515484332
3468.438086857672,3323.4191981480362
3452.367404164372,3307.3351389215136
3436.2887004158256,3291.2664897006402
3420.204812507259,3275.2153299482543
3404.118486520127,3259.183668699497
3388.0323801341374,3243.173446518916
3371.949064988337,3227.1865374099784
3355.8710289913743,3211.22475067768
3339.8006785811303,3195.289832744965
3323.7403409340004,3179.3834689237
3307.692266124177,3163.5072851409564
3291.658629233351,3147.662849621393
3275.6415324113123,3131.8516745265256
3259.6430068879736,3116.075217551694
3243.665014937401,3100.334883481547
3227.7094517944643,3084.63202570486
3211.7781475247666,3068.9679476895253
3195.8728688485376,3053.3439044185325
3179.995320919206,3037.761103787782
3164.1471490573917,3022.2207079665504
3148.3299404410727,3006.7238347214434
3132.5452257527086,2991.271558704652
3116.7944807840977,2975.86491270733
3101.0791279997816,2960.5048888789083
3085.4005380597946,2945.1924399131385
3069.760031302578,2929.9284802016687
3054.158879188871,2914.713886955928
3038.5983057074004,2899.5495012981014
3023.079488743187,2884.4361293219486
3007.6035614092843,2869.3745431242282
2992.171613342765,2854.3654818074597
2976.7846919657586,2839.409652454753
2961.4438037123505,2824.5077310774236
2946.149915222132,2809.66036353609
2930.9039545011888,2794.868166435947
2915.706812051314,2780.1317279968885
2900.559341968205,2765.45160889914
2885.462363009409,2750.828343105055
2870.4166596327664,2736.262438657706
2855.4229830060854,2721.754378456891
2840.482051988772,2707.304621013171
2825.5945540861344,2692.9136011805213
2810.761146377054,2678.5817308681876
2795.982456415717,2664.3093997323117
2781.259083108076,2650.0969758478777
2766.591597563712,2635.944806361525
2751.980543923731,2621.8532181257515
2737.426440165342,2607.8225183150284
2722.929778883733,2593.8529950243214
2708.49102805186,2579.944917850516
2694.1106317587264,2566.0985384572195
2679.789010926758,2552.3140911234077
2665.526564008823,2538.5917932763678
2651.323667665464,2524.931846009384
2637.1806774228767,2511.33443458459
2623.0979283121683,2497.7997289214113
2609.075735490412,2484.3278840710072
2595.1143948440026,2470.9190406771027
2581.2141835748,2457.573325423604
2567.3753607695426,2444.2908514693695
2553.5981679530064,2431.071718870506
2539.882829625343,2417.9160149905388
2526.229553784066,2404.8238148988094
2512.6385324310986,2391.7951817574344
2499.1099420653145,2378.830167197152
2485.6439441609737,2365.928811682377
2472.24068563246,2353.0911448657675
2458.9002992857004,2340.3171859326158
2445.6229042566533,2327.6069439353414
2432.408606437223,2314.9604181183813
2419.257498888968,2302.377598233748
2406.1696622449394,2289.8584648475253
2393.145165100008,2277.4029896375623
2380.1840643899795,2265.0111356826196
2367.286405759848,2252.682857743211
2354.452223921477,2240.4181025343833
2341.681543001024,2228.216808990662
2328.9743768763906,2216.0789085233937
2316.3307295050035,2204.0043252707005
2303.750595242175,2191.992976340259
2291.2339591503423,2180.04477204511
2278.780797299428,2168.1596161327066
2266.391077058586,2156.3374060073816
2254.064757379578,2144.578032946438
2241.801789072021,2132.8813823100363
2229.602115070739,2121.2473337450624
2217.4656706954456,2109.675761383144
2205.392383902982,2098.166534032992
2193.382175532319,2086.7195153672187
2181.4349595425315,2075.3345641038036
2169.5506432439565,2064.0115341823503
2157.729127522716,2052.7502749352902
2145.970307058805,2041.5506312541759
2134.2740705379347,2030.4124437512055
2122.64030085729,2019.3355489161136
2111.0688753254044,2008.3197792685628
2099.559665856294,1997.3649635061647
2088.112539158036,1986.4709266482544
2076.7273569159383,1975.6374901755407
2065.403975970464,1964.8644721657497
2054.1422484900536,1954.1516874253766
2042.942022138996,1943.498947617656
2031.8031402404924,1932.9060613868596
2020.7254419350415,1922.372834479025
2009.7087623342927,1911.8990698592181
1998.752932670484,1901.484567825428
1987.8577804416009,1891.1291261191884
1977.0231295523752,1880.8325400330211
1966.24880045124,1870.59460251479
1955.534610263359,1860.4151042690544
1944.880372919842,1850.293833855506
1934.285899283258,1840.2305777845722
1923.750997269541,1830.2251206102685
1913.2754719664065,1820.2772450203718
1902.8591257483656,1810.3867319239985
1892.50175838844,1800.5533605366534
1882.203167166666,1790.7769084628255
1871.9631469754904,1781.0571517761987
1861.7814904221275,1771.3938650975426
1851.657987927984,1761.7868216703523
1841.5924278252196,1752.2357934342974
1831.5845964505304,1742.740551096544
1821.6342782362367,1733.3008642010086
1811.7412557987457,1723.9165011956009
1801.9053100244616,1714.5872294975147
1792.1262201532277,1705.3128155566183
1782.4037638593545,1696.0930249170005
1772.7377173303107,1686.9276222767219
1763.1278553431428,1677.8163715458222
1753.5739513386827,1668.7590359026335
1744.07577749361,1659.7553778484441
1734.6331047904278,1650.8051592605618
1725.2457030854075,1641.90814144382
1715.9133411745663,1633.064085180569
1706.6357868577263,1624.2727507791963
1697.4128070007096,1615.533898121216
1688.2441675957266,1606.8472867069675
1679.1296338200027,1598.212675699961
1670.0689700926937,1589.629823969909
1661.0619401301396,1581.0984901344784
1652.1083069995016,1572.6184325998006
1643.2078331708274,1564.1894095997718
1634.3602805675887,1555.8111792341792
1625.5654106157342,1547.4834995056833
1616.822984291298,1539.20612835569
1608.132762166604,1530.9788236991412
1599.4945044551064,1522.8013434582558
1590.9079710549022,1514.6734455952474
1582.372921590954,1506.594888144049
1573.889115456058,1498.565429241072
1565.456311850592,1490.5848271550244
1557.0742698210784,1482.6528403158152
1548.742748297591,1474.7692273425696
1540.461506130045,1466.933747070781
1532.230302123391,1459.1461585786203
1524.0488950717518,1451.4062212124288
1515.9170437915277,1443.7136946114147
1507.8345071534975,1436.0683387315767
1499.8010441139456,1428.4699138688748
1491.8164137448375,1420.9181806816687
1483.880375263078,1413.412900212445
1475.992688058866,1405.9538339088513
1468.1531117231812,1398.5407436440564
1460.3614060744203,1391.1733917364568
1452.6173311842078,1383.851540968743
1444.9206474024038,1376.5749546063482
1437.271115381331,1369.343396415293
1429.6684960992418,1362.1566306794427
1422.112550883047,1355.0144222171946
1414.603041430326,1347.9165363976088
1407.1397298306354,1340.8627391560008
1399.7223785861418,1333.852797009006
1392.3507506315896,1326.8864770691353
1385.024609353626,1319.963547058831
1377.743718609502,1313.0837753240403
1370.5078427451608,1306.2469308473183
1363.316746612737,1299.4527832604704
1356.170195587478,1292.7011028567526
1349.0679555841048,1285.9916606026356
1342.0097930726276,1279.3242281491478
1334.9954750936308,1272.6985778428077
1328.024769273041,1266.1144827361582
1321.097443836394,1259.5717165979108
1314.2132676226115,1253.0700539227125
1307.3720100973044,1246.6092699405451
1300.573441365612,1240.1891406257664
1293.817332184591,1233.8094427058036
1287.1034539751686,1227.4699536695073
1280.4315788336671,1221.1704517751768
1273.8014795429165,1214.9107160582648
1267.2129295829611,1208.6905263387691
1260.6657031413768,1202.5096632283216
1254.159575123204,1196.3679081369824
1247.6943211605112,1190.265043279745
1241.2697176215952,1184.2008516827643
1234.8855416198317,1178.1751171893106
1228.541571022182,1172.1876244654602
1222.2375844573685,1166.2381590055277
1215.9733613237245,1160.3265071372489
1209.7486817967315,1154.4524560267191
1203.5633268362467,1148.6157936830953
1197.4170781934347,1142.8163089630666
1191.309718417408,1137.0537915751015
1185.2410308615852,1131.3280320834758
1179.210799689774,1125.6388219120893
1173.2188098819884,1119.9859533480749
1167.2648472400035,1114.3692195452081
1161.3486983926605,1108.7884145271196
1155.4701508009205,1103.2433331903183
1149.628992762685,1097.7337713070303
1143.8250134173784,1092.259525527857
1138.0580027503063,1086.8203933842578
1132.327751596793,1081.4161732908642
1126.634051646102,1076.0466645476272
1120.976695445153,1070.7116673418038
1115.3554764020291,1065.410982749788
1109.7701887892931,1060.144412738788
1104.220627747107,1054.9117601683565
1098.7065892861658,1049.7128287917765
1093.2278702904507,1044.5474232573072
1087.784268519804,1039.4153491092943
1082.375582612333,1034.316412789147
1077.0016120866444,1029.250421636187
1071.6621573439209,1024.2171838883721
1066.3570196698329,1019.2165086828985
1061.0860012363007,1014.2482060566844
1055.8489051031074,1009.312086946739
1050.6455352193625,1004.4079631904199
1045.4756964248274,999.5356475255815
1040.339194451101,994.694953590618
1035.2358359226746,989.8856959244043
1030.1654283578507,985.107689966137
1025.1277801695423,980.3607520550777
1020.1227006659444,975.644699430204
1015.1500000510872,970.9593502297676
1010.2094894252735,966.304523490764
1005.3009807854032,961.6800391483168
1000.424287025186,957.0857180349766
995.5792219352498,952.5213818799399
990.7656002031448,947.9868533081888
985.9832374132442,943.4819558395532
981.2319500465512,939.0065138876995
976.5115554804069,934.5603527590466
971.8218719881075,930.1432986516113
967.1627187384324,925.7551786537863
962.5339157950824,921.3958207430516
957.9352841160352,917.065053784622
953.366645552818,912.7627075300325
948.8278228497004,908.4886126156624
944.3186396428084,904.2426005612026
939.8389204591632,900.0245037680642
935.3884907156496,895.8341555177334
930.9671767179076,891.6713899700726
926.574805659162,887.5360421615693
922.211205618978,883.4279480035357
917.8762055619572,879.346944280259
913.5696353363676,875.2928686471049
909.291325672714,871.2655596285758
905.0411081822466,867.2648566163242
900.8188153554156,863.2905998671239
896.6242805602669,859.3426305007995
892.457338040785,855.4207904981162
888.3178229151832,851.5249226986303
884.2055711741431,847.654870798503
880.120419679004,843.810479348277
876.0622061599062,839.9915937506189
872.0307692138855,836.1980602580273
868.0259483029254,832.4297259705085
864.0475837519645,828.6864388332199
860.0955167468617,824.968047634084
856.1695893323218,821.2744020013718
852.2696444097809,817.6053524012585
848.3955257352535,813.960750135352
844.5470779171436,810.3404473381936
840.7241464140196,806.7442969747353
836.9265775323549,803.1721528377907
833.1542184242353,799.6238695454632
829.4069170850338,796.0993025385517
825.6845223510552,792.5983080779336
821.9868838971499,789.1207432419272
818.3138522342994,785.6664659236345
814.6652787071728,782.2353348282631
811.0410154916582,778.8272094704314
807.4409155923663,775.4419501714541
803.86483284011,772.079418056612
800.3126218893598,768.7394750524046
796.7841382156754,765.4219838837874
793.2792381131162,762.1268080713943
789.7977786916289,758.8538119287448
786.3396178744154,755.6028605594393
782.9046143952805,752.3738198543392
779.4926277959613,749.1665564887369
776.1035184234366,745.9809379195119
772.737147427221,742.8168323822773
769.3933767566404,739.6741088885146
766.0720691580925,736.5526372226994
762.7730881722916,733.4522879394168
759.4962981314987,730.3729323604681
756.2415641567376,727.3144425719696
753.0087521549973,724.2766914214425
749.7977288164227,721.2595525148962
746.608361611492,718.2629002139043
743.440518788183,715.2866096326742
740.2940693691286,712.3305566351105
737.1688831487619,709.3946178318733
734.0648306904512,706.4786705774311
730.9817833236264,703.5825929671088
727.9196131408954,700.7062638341317
724.878192995154,697.8495627466659
721.8573964966862,695.0123700048547
718.857098010259,692.1945666378521
715.8771726522094,689.3960344008539
712.9174962875251,686.616655772126
709.9779455269198,683.8563139500313
707.0583977239032,681.1148928500543
704.1587309718456,678.3922771018248
701.2788241010379,675.688352046141
698.4185566757485,673.0030037319912
695.5778089912748,670.3361189135759
692.7564620709929,667.6875850473297
689.9543976634038,665.0572902889429
687.1714982391767,662.4451234903851
684.4076469881904,659.850974196928
681.6627278165732,657.2747326441707
678.9366253437407,654.7162897550662
676.2292248994327,652.1755371369487
673.5404125207491,649.6523670785641
670.8700749491858,647.146672547102
668.2180996276695,644.6583471852304
665.5843746975937,642.187285308133
662.9687889958541,639.7333819005498
660.3712320518852,637.2965326138203
657.791594084698,634.8766337629306
655.2297659999186,632.4735823235641
652.6856393868287,630.0872759291553
650.1591065154071,627.7176128679492
647.6500603333744,625.3644920800631
645.1583944632391,623.0278131545541
642.6840031993468,620.7074763264909
640.2267815049313,618.4033824740304
637.7866250091703,616.1154331154992
635.3634300042424,613.8435304064805
632.9570934423892,611.5875771369061
630.56751293298,609.3474767281547
628.1945867395809,607.1231332301542
625.838213777028,604.9144513184921
623.4982936085046,602.72133629153
621.174726442623,600.5436940675255
618.8674131305111,598.38143118176
616.5762551629037,596.2344547836726
614.3011546672393,594.1026726340011
612.0420144047611,591.98599310193
609.7987377676244,589.8843251622446
607.5712287760093,587.7975783924928
605.3593920752389,585.7256629701535
603.1631329329033,583.6684896698129
600.98235723599,581.6259698603477
598.8169714880205,579.5980155021163
596.6668828061929,577.5845391441567
594.5319989185313,575.5854539213935
592.4122281610414,573.6006735518517
590.3074794748736,571.630112333879
588.2176624034921,569.6736851433756
586.142687089852,567.7313074310332
584.0824642735826,565.8028952195814
582.0369052881787,563.8883651010426
580.0059220581991,561.987634233996
