evolving_asym_D=1.0 mm/w,evolving_sym_D=1.0 mm/w
2.804184990694674,2.9036697249428562
2.8113709974281096,2.9116316688095374
2.818675141224378,2.9197234797612164
2.826098297412163,2.927945805481942
2.8336413152350155,2.936299249805467
2.84130501678524,2.944784370823397
2.849090195849161,2.9534016788625457
2.856997616660178,2.9621516343265055
2.8650280125558454,2.971034645396296
2.8731820845351197,2.980051065584789
2.8814604997117264,2.989201191139494
2.889863889659493,2.9984852582881265
2.8983928486453125,3.007903440321276
2.907047931745293,3.0174558445063417
2.915829652839463,3.027142508826811
2.9247384824802865,3.0369633985408377
2.933774845630075,3.0469184025529907
2.942939119262247,3.0570073295929614
2.9522316298212465,3.067229904194964
2.9616526505357816,3.0775857624715095
2.9712023985799267,3.0880744476752233
2.9808810320764856,3.0986954055423683
2.990688646936908,3.1094479794117773
3.0006252735319245,3.1203314051129474
3.0106908731869733,3.131344805617158
3.020885334496396,3.142487185445594
3.0312084694503025,3.1537574248286506
3.041660009367946,3.165154273610799
3.0522396006314065,3.1766763448956925
3.0629468002133624,3.1883221084265125
3.07378107099272,3.2000898836969593
3.084741776851917,3.2119778327887603
3.0958281775497727,3.2239839529321137
3.107039423363825,3.2361060687861163
3.118374549496272,3.2483418244369364
3.1298324702377647,3.2606886751123207
3.14141197288354,3.273143878611937
3.153111711396656,3.2857044864540987
3.1649301998133974,3.2983673347405755
3.176865805386336,3.3111290347424926
3.1889167414609667,3.3239859632117463
3.2010810600823856,3.3369342524239665
3.213356644329074,3.349969779960785
3.2257412003715795,3.363088158241106
3.23823224925464,3.3762847238131566
3.2508271184022504,3.389554526421401
3.2635229328461306,3.4028923178648767
3.276316606179221,3.4162925406662152
3.2892048312370754,3.4297493165735298
3.302184070511424,3.4432564349204786
3.315250546301725,3.4568073408731976
3.3284002306122247,3.470395123596399
3.341628834803913,3.484012504374783
3.354931799012806,3.4976518247300077
3.3683042813482134,3.5113050345777905
3.381741146887083,3.524963680474318
3.3952369564831177,3.5386188940059284
3.4087859554122253,3.552261380381103
3.422382061878892,3.565881407289046
3.4360188554113726,3.5794687940946104
3.449689565177089,3.5930129014449523
3.463387058253384,3.6065026213691045
3.477103827892761,3.6199263679575577
3.490831981825963,3.6332720687149465
3.5045632306507013,3.6465271566849546
3.5182888763585387,3.6596785634525775
3.5319998010573443,3.6727127131348034
3.5456864559518584,3.685615517476577
3.55933885065023,3.6983723721744495
3.572946542869887,3.710968154555592
3.58649862862174,3.723387222744672
3.5999837329574915,3.7356134164554207
3.613390001370678,3.747630059547429
3.6267050919479376,3.7594199644916317
3.639916168372898,3.7709654388900202
3.653009893890869,3.7822482941961426
3.665972426348184,3.793249856782834
3.6787894144255184,3.80395098150215
3.6914459951896346,3.8143320678795734
3.703926793092808,3.8243730790799937
3.7162159205534433,3.8340535637766546
3.728296980255084,3.843352681046001
3.7401530693039753,3.8522492284010457
3.751766785387453,3.8607216730633906
3.7631202350765536,3.868748186559223
3.7741950444162655,3.876306682707444
3.784972371945588,3.8833748590484536
3.795432924286849,3.8899302417400237
3.80555697443958,3.89595023392212
3.815324382908201,3.9014121675255593
3.824714621785044,3.906293358470079
3.833706801900403,3.910571165165923
3.8422797031394182,3.914223050199605
3.850411808011455,3.9172266450493622
3.8580813385411976,3.9195598176392803
3.865266296531898,3.92120074250355
3.87194450722995,3.922127973294245
3.878093666396383,3.922320517327902
3.883691390764856,3.9217579118285992
3.88871527183749,3.9204203014887833
3.893142932939469,3.9182885169344135
3.89695208942099,3.915344153648806
3.9001206118610985,3.9115696508804856
3.902626592092485,3.9069483700351717
3.904448411829837,3.9014646720313193
3.905564813647263,3.8951039930831444
3.90595497401306,3.887852918365261
3.905598578053317,3.8796992530095573
3.9044758956800343,3.8706320898880713
3.9025678586852255,3.860641873645714
3.8998561383705783,3.849720460463936
3.896323223253277,3.8378611730607606
3.891952496363203,3.825058850464002
3.886728311625694,3.8113098921325204
3.880636068807829,3.796612296044671
3.873662286495533,3.780965690423015
3.865794672564077,3.764371358819067
3.8570221916062586,3.7468322583405373
3.8473351287909376,3.728353030865069
3.83672514963995,3.7089400071478327
3.8251853552336574,3.688601203794338
3.81271033238452,3.66734631313327
3.7992961983537534,3.645186686085926
3.784940639728041,3.622135308187756
3.769642945120684,3.5982067689726476
3.753404031413956,3.57341722498098
3.736226463315782,3.5477843566973997
3.718114466063279,3.5213273197631523
3.699073931167152,3.494066690840271
3.67911241515324,3.466024408530734
3.658239131319617,3.437223709772951
3.6364649345883264,3.4076890621507268
3.613802299589118,3.377446092556611
3.5902652921672766,3.3465215126527403
3.565869534558082,3.314943041568579
3.5406321645156846,3.2827393262670714
3.514571788723737,3.249939859999378
3.487708430848518,3.2165748992544323
3.460063474622289,3.1826753795937113
3.431659602365228,3.1482728307446344
3.4025207293685686,3.1133992913085495
3.372671934569913,3.0780872234218126
3.342139387954466,3.042369427691541
3.310950275113826,3.006278958711483
3.2791327193875315,2.9698490414483234
3.2467157020026263,2.933112988774709
3.2137289806137623,2.8961041204123266
3.1802030066316,2.858855683536352
3.1461688417111486,2.8214007752813846
3.111658073754928,2.7837722673782728
3.076702732768906,2.7460027331408265
3.041335206892599,2.708124377010962
3.0055881589088096,2.6701689668600723
2.9694944435234536,2.63216776923313
2.933087025691941,2.594151487709929
2.8963989002555794,2.5561502045448434
2.859463013139422,2.518193325732369
2.82231218435174,2.4803095296304583
2.7849790330145656,2.4425267192572537
2.7474959046444063,2.404871978359336
2.70989480089185,2.3673715313310875
2.6722073119382537,2.330050707045436
2.634464551736636,2.2929339066362138
2.596697096272156,2.2560445752518867
2.5589349250049325,2.2194051777797026
2.521207365644319,2.183037178518625
2.483543042389009,2.146961024758987
2.44596982775152,2.1111961342069034
2.408514798068663,2.075760886172295
2.371204192781705,2.040672616421182
2.334063377551145,2.005947615575844
2.297116811251544,1.9716011309307158
2.2603880168718584,1.9376473715376188
2.223899556326494,1.9040995164012644
2.187673009161958,1.8709697256149325
2.151728955123892,1.8382691542569525
2.116086960529582,1.8060079688610666
2.0807655683720263,1.7741953662679648
2.045782292063488,1.7428395946612176
2.011153612709392,1.7119479765884464
1.9768949797876043,1.6815269337677972
1.9430208150936985,1.6515820134805368
1.9095445197998755,1.6221179163527812
1.8764784844639204,1.5931385253328605
1.843834101814897,1.5646469356755408
1.811621782134356,1.5366454857501
1.7798509710455934,1.5091357884959868
1.748530169518948,1.4821187633573405
1.7176669558982576,1.4555946685358843
1.6872680097522994,1.4295631334105106
1.6573391373552813,1.4040231909811045
1.627885298602119,1.3789733102037227
1.5989106351672293,1.3544114280940098
1.5704184997197776,1.3303349814856196
1.542411486013625,1.3067409383402981
1.5148914596764924,1.2836258285161104
1.4878595895299755,1.260985773909956
1.4613163792798909,1.2388165178999775
1.4352616994248475,1.2171134540226294
1.4096948192398555,1.1958716538280172
1.3846144387010302,1.1750858938655862
1.36001872022696,1.1547506817602942
1.3359053201219482,1.134860281347031
1.3122714196160368,1.1154087368382117
1.2891137554063654,1.096389896006178
1.2664286496139587,1.077797432368256
1.2442120390793747,1.059624866368079
1.2224595039297352,1.0418655855520376
1.201166295358454,1.0245128637445362
1.1803273625674078,1.007559879230065
1.1599373788293563,0.9909997319540019
1.1399907666360425,0.9748254597575221
1.12048172190461,0.9590300536650536
1.1014042372217268,0.9436064722453783
1.0827521241110694,0.928547655069779
1.0645190343156543,0.9138465352925734
1.0466984800918453,0.8994960513810043
1.0292838535167543,0.885489158022767
1.0122684448151895,0.871818836240496
0.9956454597163013,0.858478102743311
0.9794080358536368,0.845460018546063
0.9635492582254906,0.8327576968872553
0.9480621737351856,0.8203643104767406
0.9329398048333358,0.8082730981042603
0.9181751622861836,0.7964773706396938
0.9037612570958208,0.7849705164555529
0.8896911115995316,0.7737460063018009
0.8759577697766114,0.7627973976625182
0.862554306791898,0.7521183386232857
0.8494738378058748,0.7417025712774318
0.8367095260816204,0.7315439346984995
0.8242545904190887,0.721636367505447
0.8121023119472394,0.7119739100462131
0.8002460403044127,0.7025507062243636
0.7886791992370707,0.6933610049925936
0.7773952916466389,0.6843991615359128
0.7663879041136733,0.6756596381663703
0.7556507109279866,0.6671370049502208
0.7451774776526834,0.658825940087468
0.7349620642493113,0.6507212300627698
0.7249984277905339,0.6428177695857539
0.7152806247858798,0.6351105613378646
0.7058028131452446,0.6275947155419651
0.6965592538039086,0.6202654493700297
0.6875443120319085,0.6131180862034112
0.6787524584496607,0.6061480547593323
0.6701782697707925,0.5993508880964477
0.6618164292921908,0.5927222225115483
0.6536617271503459,0.5862577963387323
0.645709060362141,0.5799534486616494
0.6379534326673235,0.5738051179487408
0.630389954189003,0.5678088406207371
0.6230138409276472,0.5619607495590517
0.6158204141031937,0.5562570725631071
0.6088050993590707,0.5506941307640649
0.6019634258411191,0.5452683370018895
0.5952910251636343,0.5399761941721616
0.5887836302740024,0.5348142935485768
0.5824370742266857,0.5297793130866006
0.576247288876631,0.5248680157133232
0.5702103035015103,0.5200772476081453
0.5643222433615758,0.5154039364785457
0.558579328205316,0.5108450898348159
0.5529778707285208,0.5063977932673123
0.547514274993826,0.5020592087294531
0.5421850348172905,0.4978265728293943
0.5369867321280702,0.4936971951330356
0.5319160353067913,0.4896684564807504
0.5269696975077878,0.4857378073199883
0.5221445549699574,0.48190276605567267
0.5174375253206003,0.47816091742010725
0.51284560587624,0.47450991086390504
0.5083658719440812,0.47094745896927626
0.5039954751274405,0.4674713358868398
0.4997316416381775,0.4640793757969675
0.4955716706188776,0.46076947139652724
0.4915129324772678,0.4575395724117567
0.4875528672351024,0.4543876841378769
0.4836889828935251,0.4513118660059421
0.4799188538166985,0.44831023017731914
0.4762401191352911,0.4453809401660935
0.4726504811712298,0.44252220948961246
0.4691477038849507,0.4397323003472976
0.4657296113462218,0.43700952232778384
0.462394086229466,0.4343522311443789
0.4591390683343727,0.43175882739877547
0.4559625531324647,0.42922775537289637
0.4528625903401666,0.42675750184870087
0.4498372825188191,0.42434659495574106
0.446884783701982,0.42199360304621386
0.4440032980502811,0.41969713359722144
0.4411910785339719,0.4174558321399214
0.4384464256433168,0.4152683812152204
0.435767686126807,0.4131334993556412
0.4331532517571962,0.41104994009297113
0.4306015581252575,0.4090164909912838
0.428111083461125,0.4070319727049083
0.425680347483035,0.405095238060909
0.4233079102732424,0.4032051711656258
0.4209923711808476,0.4013606865348191
0.4187323677512417,0.3995607282469536
0.4165265746818444,0.39780426911915234
0.4143737028037855,0.3960903099053468
0.4122724980891591,0.3944178785161481
0.4102217406834593,0.392786029259962
0.408220243962788,0.3911938421048716
0.4062668536154163,0.38964042196081283
0.404360446747263,0.38812489798156863
0.4024999310108469,0.38664642288611245
0.4006842437572631,0.38520417229883475
0.3989123512107235,0.38379734410819
0.3971832476652019,0.3824251578433079
0.3954959547027158,0.381086854068117
0.3938495204327795,0.37978169379253596
0.3922430187525613,0.37850895790029315
0.3906755486272772,0.37726794659294277
0.3891462333903552,0.37605797884965286
0.3876542200629085,0.3748783919023471
0.3861986786920572,0.37372854072579087
0.3847788017076423,0.3726077975422191
0.3833938032968814,0.3715155513401116
0.3820429187965198,0.3704512074067299
0.3807254041020363,0.36941418687403677
0.3794405350934692,0.368403926277629
0.3781876070774353,0.36741987712832097
0.376965934244919,0.36646150549602535
0.3757748491444193,0.3655282916055858
0.3746137021700468,0.36461972944422394
0.3734818610641703,0.36373532638027073
0.3723787104342236,0.36287460279286204
0.3713036512832862,0.36203709171228404
0.370256100554063,0.36122233847066343
0.3692354906858941,0.3604299003627048
0.3682412691844356,0.35965934631618485
0.3672728982036572,0.3589102565719213
0.3663298541398148,0.3581822223729414
0.3654116272370588,0.35747484566258186
0.3645177212043536,0.3567877387912611
0.3636476528433843,0.35612052423166857
0.3628009516871399,0.35547283430212634
0.3619771596488682,0.35484431089788226
0.361175830681104,0.3542346052301021
0.3603965304444831,0.3536433775723341
0.3596388359860581,0.3530702970142263
0.3589023354268416,0.35251504122228183
0.3581866276583111,0.3519772962074452
0.3574913220476128,0.3514567560993177
0.3568160381512125,0.3509531229268055
0.3561604054367472,0.35046610640501075
0.3555240630128373,0.34999542372818
0.3549066593666256,0.3495407993685316
0.3543078521088188,0.3491019648807872
0.3537273077260086,0.3486786587122384
0.35316470134006,0.3482706260181847
0.3526197164743589,0.3478776184825836
0.3520920448267152,0.3474993941437581
0.3515813860487278,0.34713571722501163
0.3510874475314187,0.34678635797000595
0.3506099441969518,0.34645109248275924
0.3501485982962573,0.3461297025721292
0.3497031392123859,0.3458219756006476
0.3492733032694248,0.3455277043375773
0.3488588335468098,0.3452466868160677
0.3484594796988753,0.34497872619428643
0.3480749977794856,0.34472363062041106
0.3477051500715986,0.34448121310136554
0.3473497049216161,0.34425129137519195
0.3470084365783781,0.34403368778695026
0.3466811250366645,0.3438282291680416
0.3463675558850712,0.3436347467188552
0.3460675201581315,0.3434530758946403
0.3457808141925568,0.34328305629450967
0.3455072394874756,0.3431245315534814
0.3452466025685528,0.3429773492374711
0.3449987148558751,0.34284136074114774
0.3447633925354913,0.342716421188569
0.3445404564345003,0.3426023893365157
0.3443297318995823,0.34249912748044636
0.344131048678872,0.3424065013629952
0.343944240807076,0.34232438008494
0.3437691464937388,0.3422526360185679
0.3436056080145663,0.34219114472337003
0.3434534716057154,0.3421397848639964
0.3433125873609653,0.3420984381304069
0.3431828091316842,0.3420669891601545
0.343063994429512,0.3420453254627386
0.3429560043316777,0.3420333373459699
0.342858703388877,0.3420309178442884
0.3427719595356342,0.3420379626489781
0.3426956440030766,0.34205437004022504
0.3426296312340524,0.3420800408209647
0.3425737988005231,0.34211487825246895
0.3425280273231654,0.3421587879916215
0.3424922003931184,0.34221167802983526
0.3424662044958151,0.34227345863356334
0.3424499289368373,0.34234404228635995
0.3424432657697357,0.3424233436324465
0.3424461097257605,0.3425112794217399
0.3424583581454452,0.3426077684563034
0.3424799109119932,0.34271273153817755
0.3425106703864134,0.3428260914185546
0.3425505413443573,0.3429477727482575
0.3425994309146068,0.343077702029487
0.3426572485191679,0.34321580756880166
0.342723905814923,0.3433620194312962
0.3427993166367997,0.3435162693959447
0.3428833969424105,0.34367849091207664
0.342976064758125,0.3438486190569535
0.3430772401265317,0.34402659049441664
0.343186845055252,0.3442123434345754
0.3433048034670672,0.3444058175945082
0.3434310411513231,0.34460695415994747
0.3435654857165749,0.3448156957479219
0.3437080665444395,0.3450319863703303
0.3438587147446201,0.34525577139842006
0.3440173631110713,0.34548699752814743
0.3441839460792728,0.34572561274639385
0.3443583996845811,0.34597156629801606
0.3445406615216295,0.3462248086537071
0.3447306707047473,0.34648529147864593
0.3449283678293698,0.3467529676019151
0.3451336949344131,0.3470277909866648
0.3453465954655855,0.34730971670100397
0.3455670142396114,0.3475987008895983
0.3457948974093421,0.3478947007459572
0.3460301924297294,0.3481976744853898
0.3462728480246379,0.34850758131861376
0.3465228141544753,0.34882438142599825
0.3467800419846157,0.34914803593242494
0.3470444838545968,0.3494785068827506
0.3473160932480686,0.349815757217855
0.347594824763475,0.35015975075125927
0.3478806340854466,0.35051045214629906
0.3481734779568873,0.3508678268938387
0.3484733141517355,0.3512318412905117
0.3487801014483822,0.3516024624174736
0.3490937996037273,0.3519796581196549
0.3494143693278602,0.3523633969854998
0.3497417722593436,0.352753648327179
0.3500759709410898,0.35315038216126426
0.3504169287968086,0.3535535691898526
0.3507646101080166,0.35396318078212824
0.3511189799915899,0.3543791889563522
0.3514800043778469,0.3548015663622673
0.3518476499891482,0.3552302862639091
0.3522218843189991,0.3556653225228119
0.3526026756116423,0.35610664958159943
0.3529899928421274,0.3565542424479517
0.3533838056968457,0.35700807667893736
0.3537840845545181,0.357468128365703
0.3541908004676242,0.35793437411851053
0.3546039251442612,0.3584067910521134
0.3550234309304221,0.3588853567714641
0.3554492907926825,0.3593700493577437
0.3558814783012851,0.35986084735470675
0.3563199676136122,0.3603577297553324
0.3567647334580366,0.36086067598877547
0.3572157511181412,0.36136966590760905
0.3576729964172974,0.36188467977535255
0.3581364457035945,0.36240569825427776
0.3586060758351108,0.36293270239348585
0.3590818641655179,0.36346567361724974
0.3595637885300093,0.3640045937136145
0.3600518272315468,0.3645494448232503
0.3605459590274158,0.36510020942855165
0.3610461631160817,0.3656568703429769
0.3615524191243411,0.3662194107006228
0.3620647070947598,0.3667878139460281
0.3625830074733905,0.36736206382420133
0.3631073010977648,0.36794214437086686
0.3636375691851507,0.3685280399029252
0.3641737933210714,0.3691197350091213
0.3647159554480776,0.3697172145409174
0.3652640378547684,0.3703204636035645
0.3658180231650538,0.37092946754736916
0.3663778943276543,0.37154421195915005
0.3669436346058307,0.3721646826538808
0.3675152275673402,0.37279086566651465
0.3680926570746121,0.3734227472439868
0.3686759072751392,0.3740603138373904
0.3692649625920786,0.37470355209432316
0.369859807715059,0.3753524488513994
0.3704604275911872,0.37600699112692526
0.3710668074162521,0.3766671661137329
0.3716789326261194,0.3773329611721701
0.3722967888883138,0.3780043638232424
0.3729203620937845,0.3786813617419043
0.3735496383488496,0.3793639427504964
0.3741846039673153,0.38005209481232477
0.3748252454627667,0.38074580602538105
0.3754715495410257,0.3814450646161987
0.3761235030927726,0.3821498589338436
0.3767810931863282,0.38286017744403605
0.3774443070605919,0.38357600872340114
0.3781131321181342,0.38429734145384514
0.3787875559184381,0.38502416441705567
0.3794675661712886,0.3857564664891223
0.3801531507303043,0.3864942366352763
0.3808442975866118,0.3872374639047461
0.3815409948626562,0.38798613742572696
0.382243230806147,0.38874024640046234
0.382950993784137,0.38949978010043484
0.3836642722772292,0.39026472786166433
0.3843830548739121,0.39103507908011187
0.3851073302650175,0.3918108232071868
0.3858370872383016,0.39259194974535505
0.3865723146731449,0.3933784482438476
0.3873130015353684,0.3941703082944661
0.3880591368721655,0.39496751952748466
0.3888107098071455,0.3957700716076457
0.3895677095354878,0.3965779542302485
0.3903301253192043,0.3973911571173281
0.3910979464825072,0.3982096700139238
0.3918711624072811,0.3990334826844353
0.3926497625286581,0.39986258490906423
0.3934337363306912,0.40069696648034125
0.3942230733421278,0.40153661719973543
0.3950177631322787,0.4023815268743458
0.3958177953069818,0.40323168531367287
0.3966231595046592,0.40408708232646945
0.3974338453924656,0.4049477077176688
0.3982498426625261,0.40581355128538926
0.3990711410282622,0.4066846028180139
0.3998977302208043,0.40756085209134413
0.4007295999854898,0.4084422888658258
0.4015667400784438,0.40932890288384705
0.4024091402632427,0.4102206838671062
0.4032567903076581,0.41111762151404924
0.4041096799804806,0.4120197054973752
0.4049677990484209,0.41292692546160875
0.4058311372730881,0.4138392710207387
0.4066996844080438,0.414756731755922
0.4075734301959294,0.41567929721325125
0.4084523643656675,0.41660695690158567
0.4093364766297349,0.417539700290444
0.4102257566815057,0.41847751680795897
0.4111201941926647,0.4194203958388916
0.4120197788106892,0.42036832672270547
0.4129245001563976,0.4213212987516991
0.4138343478215654,0.4222793011691965
0.4147493113666056,0.4232423231677942
0.4156693803183142,0.42421035388766476
0.4165945441676785,0.4251833824149152
0.4175247923677485,0.42616139778000034
0.4184601143315689,0.42714438895618956
0.4194004994301727,0.4281323448580867
0.420345936990634,0.42912525434020243
0.4212964162941794,0.43012310619557775
0.4222519265743579,0.4311258891544587
0.4232124570152677,0.43213359188302103
0.4241779967498393,0.4331462029821444
0.4251485348581741,0.4341637109862355
0.426124060365938,0.4351861043620991
0.4271045622428088,0.43621337150785666
0.4280900294009768,0.43724550075191204
0.4290804506936976,0.43828248035196316
0.4300758149138977,0.4393242984940593
0.4310761107928296,0.44037094329170373
0.4320813269987788,0.4414224027850005
0.4330914521358192,0.442478664939845
0.4341064747426184,0.4435397176471581
0.4351263832912906,0.44460554872216274
0.4361511661862982,0.44567614590370275
0.437180811763399,0.4467514968536032
0.4382153082886413,0.4478315891560721
0.4392546439574035,0.44891641031714175
0.44029880689348,0.45000594776415137
0.4413477851482111,0.451100188845268
0.4424015666996567,0.45219912082904684
0.4434601394518141,0.45330273090403006
0.4445234912338779,0.4544110061783834
0.4455916097995429,0.45552393367957017
0.4466644828263483,0.4566415003540621
0.447742097915063,0.457763693067087
0.4488244425891119,0.45889049860241166
0.4499115042940422,0.460021903662161
0.4510032703970288,0.46115789486667164
0.4520997281864199,0.4622984587543802
0.4532008648713196,0.4634435817817456
0.45430666758121,0.4645932503232051
0.45541712336561,0.46574745067116313
0.4565322191937712,0.4669061690360132
0.4576519419544106,0.46806939154619165
0.4587762784554794,0.4692371042482635
0.4599052154239672,0.4704092931070393
0.461038739505741,0.4715859440057231
0.4621768372654197,0.47276704274609105
0.4633194951862817,0.47395257504869925
0.4644666996702072,0.47514252655312217
0.4656184370376531,0.47633688281821945
0.4667746935276609,0.4775356293224318
0.4679354552978965,0.478738751464105
0.4691007084247229,0.47994623456184193
0.4702704389033035,0.4811580638548819
0.4714446326477361,0.4823742245035072
0.4726232754912186,0.4835947015894759
0.4738063531862438,0.4848194801164812
0.4749938514048243,0.48604854501063643
0.4761857557387466,0.48728188112098547
0.477382051699854,0.48851947322003786
0.4785827247203579,0.48976130600432877
0.4797877601531768,0.4910073640950032
0.4809971432723036,0.4922576320384233
0.4822108592731992,0.49351209430679993
0.4834288932732131,0.49477073529884624
0.4846512303120303,0.4960335393404544
0.4858778553521445,0.4973004906853942
0.4871087532793558,0.4985715735160335
0.4883439089032945,0.49984677194407984
