evolving_asym_D=1.0 mm/w,evolving_sym_D=1.0 mm/w
23.64337376233451,27.141689661243223
24.016894959675614,27.596516804262418
24.39828818556046,28.06143921731526
24.787765866500852,28.536737638515625
25.18554691668148,29.022701442569442
25.5918569404711,29.51962890011799
26.006928440663856,30.027827443107565
26.431001032522268,30.547613936113407
26.864321663684347,31.079314953518615
27.307144839986307,31.623267062418947
27.759732857240277,32.179817111091516
28.22235603899257,32.74932252282914
28.69529298027269,33.33215159490244
29.178830797325663,33.92868380236828
29.67326538330123,34.53931010639555
30.17890166985158,35.164433266727556
30.69605389456549,35.804468157843786
31.225045874140285,36.4598420883223
31.76621128316355,37.13099512283772
32.31989393834465,37.81838040615739
32.88644808800025,38.52246448842051
33.46623870655954,39.24372765090076
34.059641793812,39.982664231362406
34.66704467857434,40.739782948022295
35.28884632640226,41.51560722102549
35.925457650917664,42.31067549023024
36.57730182826202,43.12554152797785
37.24481461412126,43.960774745395334
37.92844466269741,44.816960490641925
38.62865384692592,45.694700337366044
39.34591757915547,46.5946123614852
40.08072513141843,47.51733140423892
40.83357995432534,48.46350931929288
41.60499999351408,49.43381520149174
42.395518002475605,50.42893559466823
43.20568185046059,51.449574675717415
44.03605482404679,52.496454411937385
44.8872159208138,53.57031468842205
45.75976013343071,54.6719134020678
46.65429872231194,55.802026518524976
47.57145947483846,56.96144808818763
48.51188694897368,58.150990217072255
49.47624269892746,59.371482988188724
50.465205480336486,60.62377432875688
51.47947143223546,61.908729818370645
52.51975423289156,63.227232432960946
53.58678522636407,64.5801822191609
54.68131351643316,65.96849589343444
55.80410602431654,67.39310636009513
56.9559475063615,68.85496214211963
58.137640527662604,70.3550267184519
59.35000538731459,71.89427776130591
60.59387999076563,73.4737062668085
61.87011966449104,75.09431557218606
63.17959690796253,76.75712025259392
64.52320107764604,78.46314489062013
65.90183799752397,80.2134227114726
67.31642949040848,82.00899407688578
68.76791282409397,83.85090483086647
70.25724006619281,85.74020449054497
71.78537734131227,87.67794427561405
73.35330398406653,89.6651749701306
74.96201158128065,91.70294461083108
76.61250289663728,93.792295996578
78.30579067094816,95.9342640141168
80.0428962912055,98.12987277598813
81.82484832158973,100.38013256721379
83.65268088968573,102.68603659826108
85.52743192129583,105.04855756279451
87.45014121744113,107.46864399984769
89.42184836741977,109.94721646129474
91.44359049214832,112.48516348686958
93.51639981245644,115.08333739047097
95.64130103754268,117.74254986310045
97.81930856943616,120.46356739950112
100.0514235200502,123.24710655739345
102.33863053826468,126.09382906012824
104.68189444543977,129.00433675558602
107.08215667884414,131.97916644623186
109.5403315436822,135.01878460736762
112.0573022757235,138.12358201279167
114.63391691797727,141.29386828925706
117.2709840164072,144.5298664232892
119.9692681413479,147.83170724605776
122.7294852430537,151.19942392406776
125.55229785167596,154.63294648541162
128.43831013391477,158.13209641317897
131.38806282061256,161.69658133932307
134.4020280216337,165.32598987380183
137.4806039464873,169.01978660511713
140.6241095512816,172.77730730944188
143.83277913472168,176.59775440631967
147.10675690795628,180.48019269942495
150.44609156511592,184.42354544105922
153.85073088333587,188.4265907589118
157.3205163828961,192.48795848311647
160.85517807980503,196.60612741077884
164.45432936467705,200.77942304392323
168.11746204307485,205.00601583521308
171.84394157357946,209.2839199738349
175.63300254068628,213.61099274161154
179.48374440017952,217.9849344667349
183.3951275348894,222.4032890994989
187.365969658665,226.86344543108814
191.39494260598704,231.36263897286102
195.48056954388684,235.8979545096834
199.6212226417207,240.46632933675173
203.81512123287257,245.0645571850232
208.06033050062075,249.68929283588065
212.35476071821176,254.3370574210394
216.69616707064876,259.00424439898785
221.0821500828328,263.6871261944848
225.5101566755164,268.3818614828544
229.9774818670533,273.08450309606593
234.48127113519448,277.7910065229029
239.01852344919928,282.49723897095487
243.5860949783508,287.1989889537534
248.1807034786039,291.8919763621565
252.7989333546008,296.57186297511305
257.437241389688,301.2342633612474
262.09196313190944,305.87475611933553
266.7593199192644,310.4888954027379
271.4354265228489,315.07222267024486
276.11629938189026,319.6202786036151
280.79786540017125,324.12861513037086
285.4759712689704,328.59280748918655
290.14639327745806,333.00846627448846
294.8048475675242,337.3712493966881
299.44700078631803,341.6768738948116
304.0684810863871,345.92112753916217
308.66488942025563,350.0998801630638
313.23181107361364,354.20909466466657
317.7648273790352,358.2448376222318
322.2595275503308,362.2032894692347
326.71152057630144,366.08075417899073
331.1164471118108,369.8736684122935
335.46999130375536,373.57861008570154
339.76789248968964,377.1923063225846
344.0059567075727,380.71164075378056
348.1800679563272,384.13366013966873
352.2861991486491,387.455580290579
356.32042269974687,390.6747912676637
360.27892069841295,393.7888618516104
364.1579946099977,396.79554327180267
367.9540744644444,399.6927721936903
371.66372748650025,402.47867296715947
375.28366612950896,405.1515591435379
378.8107554787566,407.70993427349623
382.2420199951361,410.1524920024632
385.5746495748608,412.4781154842283
388.8060049060363,414.6858761371303
391.9336221080343,416.77503177059765
394.9552166447462,418.7450241127978
397.8686865078764,420.59547577275833
400.67211467140174,422.3261866725287
403.36377082313817,423.9371299867634
405.9421123839612,425.4284476285226
408.40578482958745,426.80044532111634
410.75362133390166,428.05358729647395
412.9846417565748,429.1884906608173
415.09805100114266,430.20591946837555
417.09323677277166,431.10677854352076
418.9697667676272,431.8921070910532
420.7273853280557,432.5630721334493
422.3660095997083,433.12096181272716
423.885725228253,433.5671785932203
425.2867816344722,433.9032323999977
426.5695869073109,434.1307337259639
427.7347023548612,434.251386738841
428.7828367533466,434.2669824172981
429.71484033393233,434.17939174348777
430.5316985466518,433.9905589771857
431.23452563993953,433.702495034642
431.82455809321056,433.3172709931544
432.30314793866376,432.8370117402877
432.6717560070328,432.263889784606
432.931945130392,431.6001192427691
433.0853733333752,430.8479500158876
433.13378704230433,430.00966216614205
433.0790143397828,429.08756050285996
432.92295829030775,428.0839693855198
432.6675903604128,427.00122774951905
432.3149439548023,425.84168435900693
431.86710808788376,424.60769328964824
431.3262212080775,423.3016096428514
430.6944651902871,421.92578549176534
429.97405950997256,420.48256605822235
429.1672556103883,418.9742861187811
428.2763314727376,417.40326663709726
427.30358639727217,415.7718116190238
426.2513360017233,414.0822051861072
425.1219074419075,412.3367088625032
423.91763485790096,410.5375590697769
422.64085504782526,408.6869648235753
421.293903370043,406.7871056257608
419.8791098734104,404.8401295452638
418.39879565418806,402.8481514806533
416.85526943726416,400.81325159722195
415.2508243784879,398.73747393124063
413.5877350841562,396.6228251539464
411.8682548430229,394.4712734877834
410.0946130656191,392.28474776741655
408.2690129251681,390.0651366380753
406.39362919395575,387.81428788385597
404.47060626866073,385.53400787871504
402.5020563778667,383.2260611530122
400.4900579647536,380.89217006861605
398.4366542378003,378.5340145957548
396.34385188222046,376.1532321849829
394.21361992478745,373.75141772783667
392.0478887446881,371.3301235999629
389.84854922306175,368.89085978072836
387.6174520239389,366.43509404354353
385.35640699938017,363.9642522113685
383.0671827117304,361.47971847210243
380.7515060660412,358.9828357487957
378.4110620458762,356.4749061198595
376.047493545888,353.9571912846824
373.66240129474943,351.43091307029533
371.257343862224,348.89725397495545
368.83383774437607,346.35735774474284
366.39335752113936,343.8123299794839
363.9373360806906,341.26323876452796
361.467164905305,338.71111532511156
358.9841944135998,336.1569547002448
356.48973435430764,333.60171643324946
353.98505424694906,331.0463252762639
351.47138386500586,328.49167190620994
348.94991375742086,325.9386136498904
346.42179580447345,323.3879752160482
343.8881438042972,320.84054943237845
341.35003408651835,318.2970979856332
338.8085061497012,315.75835216310156
336.2645633194852,313.22501359388525
333.71917342449484,310.697754988516
331.1732694872882,308.1772208755858
328.6277504277915,305.66402833417374
326.08348177683865,303.1587677209639
323.541296397602,300.66200339105023
321.00199521285776,298.1742744115211
318.46634793618045,295.6960952670065
315.93509380530685,293.2279565564569
313.4089423160442,290.77032568050026
310.8885739552296,288.3236475188011
308.3746409313697,285.8883450969118
305.86776790170734,283.46482024217363
303.3685526945701,281.0534542282845
300.87756702596283,278.6546084082057
298.3953572094605,276.2686248351331
295.9224448585525,273.8958268713059
293.4593275806748,271.53651978447095
291.0064796622464,269.19099133186063
288.5643527441056,266.8595123315824
286.133376486808,264.54233722135024
283.7139592253181,262.239704604523
281.30648861268594,259.9518377834414
278.9113322523578,257.6789452800837
276.5288383188248,255.42122134408436
274.1593361663597,253.17884644818136
271.803136925641,250.95198777117852
269.4605340881036,248.74079966852693
267.13180407789497,246.54542413064615
264.8172068113523,244.3659912291203
262.51698624394754,242.20261955091686
260.23137090467884,240.055416620788
257.96057441791413,237.92447931202412
255.7047960127175,235.8098942457382
253.4642210197123,233.71173817886748
251.2390213555557,231.63007838108496
249.0293559951182,229.56497300082006
246.83537143147836,227.51647142059102
244.65720212385892,225.48461460185655
242.4949709336437,223.46943541959683
240.34878954862603,221.47095898683642
238.2187588956517,219.48920296932303
236.10496954182824,217.52417789057785
234.00750208447965,215.57588742753285
231.92642753003423,213.6443286969709
229.86180766203825,211.7294925329843
227.8136953984939,209.8313637556659
225.78213513872396,207.94992143124634
223.76716309996857,206.0851391238889
221.76880764392385,204.236985139352
219.7870895934313,202.4054227607268
217.82202253953184,200.59041047645547
215.87361313909537,198.79190220083268
213.9418614032406,197.00984748719006
212.026760976757,195.2441917339611
210.1282994087415,193.49487638381981
208.2464584146612,191.76183911608436
206.3812141300519,190.0450140325723
204.53253735606108,188.34433183709217
202.7003937970409,186.65972000875112
200.884744290396,184.9911029692561
199.0855450288871,183.33840224438154
197.30274777559035,181.70153661977326
195.536300071707,180.08042229125485
193.7861454374184,178.47497300979876
192.05222356597488,176.8851002213208
190.3344705112068,175.31071320145344
188.63281886863984,173.75171918544874
186.9471979503959,172.20802349335963
185.2775339540559,170.67952965064288
183.6237501256574,169.1661395043249
181.9857669169972,167.66775333486757
180.3635021374045,166.18426996386737
178.7568711001478,164.7155868577183
177.1657867636332,163.26160022736534
175.59015986755082,161.82220512427165
174.02989906411992,160.39729553272005
172.4849110445812,158.98676445856526
170.9551006610809,157.59050401455082
169.44037104408747,156.2084055023013
167.9406237154783,154.84035949109716
166.45575869743072,153.4862558935366
164.98567461724775,152.14598403818644
163.5302688082457,150.81943273932012
162.08943740682747,149.50649036383876
160.66307544586277,148.2070448954686
159.25107694449113,146.92098399632485
157.8533349944639,145.6481950659295
156.46974184313424,144.3885652977689
155.10018897320475,143.14198173347265
153.74456717933646,141.90833131469486
152.40276664172205,140.68750093277504
151.07467699672202,139.4793774762539
149.7601874046601,138.2838478763176
148.45918661487164,137.10079915024087
147.17156302809565,135.93011844289808
145.89720475629866,134.7716930664085
144.63599968001614,133.62541053798077
143.38783550329435,132.49115861601874
142.15259980631345,131.36882533454937
140.93018009576977,130.2582990360317
139.72046385309355,129.15946840260344
138.52333858057517,128.07222248582045
137.33869184547174,126.99645073494243
136.16641132216284,125.93204302381665
135.00638483242264,124.87888967640947
133.8585003838734,123.83688149103445
132.72264620668346,122.80590976332363
131.5987107885703,121.78586630798765
130.48658290816851,120.77664347940849
129.38615166681953,119.77813419110744
128.2973065188386,118.79023193412941
127.21993730031316,117.81283079438347
126.15393425648423,116.84582546897808
125.09918806776165,115.88911128158828
124.0555898744216,114.94258419689112
123.02303130003423,114.00614083410372
122.00140447366644,113.07967847965834
120.9906020509046,112.16309509904652
119.99051723374036,111.25628934786414
119.00104378935998,110.35916058208791
118.02207606787871,109.47160886761255
117.05350901905798,108.5935349890775
116.0952382080434,107.72484045801046
115.14715983016023,106.86542752031455
114.2091707248009,106.01519916312475
113.28116838843908,105.17405912105859
112.36305098680305,104.34191188188514
111.45471736624008,103.51866269163538
110.55606706430288,102.70421755917667
109.66700031958754,101.89848326027277
108.7874180808521,101.10136734115052
107.91722201544316,100.31277812159334
107.0563145170578,99.53262469758111
106.20459871286648,98.76081694349541
105.36197847002246,97.99726551390818
104.52835840158136,97.24188184497152
103.70364387185504,96.49457815542569
102.88774100122195,95.75526744724154
102.0805566704161,95.02386350591334
101.28199852431578,94.30028090041735
100.49197497525236,93.58443498285068
99.71039520585904,92.87624188776492
98.93716917147852,92.17561853120814
98.17220760214812,91.48248260948859
97.41542200418009,90.79675259767278
96.66672466135395,90.1183477478305
95.92602863573838,89.44718808703838
95.19324776815728,88.78319441515379
94.4682966783168,88.12628830236986
93.75109076460734,87.47639208656254
93.04154620359527,86.8334288704398
92.33957994921832,86.19732251850299
91.6451097316978,85.56799765382989
90.95805405618084,84.94537965468872
90.2783322011249,84.32939465099186
89.60586421643669,83.71996952059793
88.94057092137719,83.11703188547054
88.28237390224375,82.52051010770144
87.63119550984025,81.9303332854059
86.98695885674564,81.34643124849757
86.34958781439089,80.76873455435006
85.71900700995405,80.19717448335177
85.09514182308276,79.63168303436089
84.47791838245305,79.07219292006657
83.86726356217335,78.5186375622626
83.26310497804174,77.97095108703921
82.6653709836647,77.42906831989883
82.073990666445,76.89292478080105
81.48889384344619,76.36245667914203
80.91001105714085,75.83760090867344
80.33727357104954,75.31829504236556
79.77061336527706,74.80447732721935
79.20996313195248,74.2960866790317
78.65525627057896,73.79306267711834
78.10642688329945,73.29534555899832
77.5634097700838,72.80287621504407
77.0261404238429,72.31559618310077
76.49455502547511,71.83344764307866
75.96859043884976,71.35637341152169
75.44818420573309,70.88431693615593
74.93327454066082,70.41722229042082
74.42380032576216,69.95503416798638
73.91970110553937,69.49769787725921
73.42091708160719,69.04515933588021
72.9273891073959,68.59736506521655
72.43905868282211,68.15426218485054
71.95586794893066,67.71579840706778
71.47775968251125,67.28192203134705
71.00467729069327,66.85258193885399
70.53656480552189,66.42772758694085
70.07336687851863,66.00730900365436
69.6150287752292,65.5912767822535
69.16149636976179,65.1795820757392
68.71271613931805,64.7721765913977
68.26863515871977,64.36901258535909
67.82920109493361,63.970042857172935
67.3943622015961,63.57522074440224
66.9640673135414,63.184500117237306
66.538265841334,62.7978353731309
66.11690776580814,62.41518143145597
65.69994363261631,62.03649372818717
65.28732454678848,61.6617282106074
64.8790021673039,61.29084133204044
64.47492870167721,60.92379004661075
64.07505690056057,60.56053180403136
63.67934005236312,60.20102454442099
63.2877319778896,59.84522669315098
62.900187024999234,59.493097155723156
62.51666006328634,59.14459531267924
62.13710647878395,58.79968101454257
61.76148216869159,58.45831457679288
61.3897435361284,58.120456774874725
61.021847484912605,57.78606883924017
60.65775141436847,57.45511245042631
60.297413214161566,57.12754973416814
59.94079125916336,56.80334325654726
59.58784440434594,56.482456019176844
59.23853197970764,56.164851454423335
58.89281378523044,55.850493420665174
58.550650085869705,55.539346197588976
58.212001606577054,55.23137448152342
57.87682952735687,54.92654338081115
57.54509547835711,54.62481841121895
57.21676153499492,54.32616549138648
56.89179021311761,54.030550938313596
56.57014446419929,53.73794146288665
56.25178767057383,53.4483041654438
55.93668364070436,53.16160653137945
55.62479660448975,52.877816426787994
55.31609120860835,52.59690209414691
55.010532511899335,52.31883214803926
54.70808598078193,52.043575570915664
54.40871748471269,51.771101708895756
54.11239329168113,51.50138026760917
53.81908006374383,51.23438130807599
53.52874485259726,50.970075242626656
53.24135509518933,50.70843283086136
52.95687860936996,50.449425175648756
52.675283589580616,50.19302371916397
52.39653860258296,49.93920023896587
52.12061258322669,49.687926844113434
51.84747483025649,49.439175971321156
51.57709500215831,49.19292038115329
51.309443113044765,48.94913315425693
51.04448952857977,48.70778768763364
50.78220496194233,48.46885769094963
50.52256046982948,48.23231718288416
50.26552744849826,47.998140487516125
50.01107762984665,47.76630223074859
49.75918307753346,47.536777336771095
49.50981618313695,47.30954102455949
49.262949662352206,47.084568804413216
49.01855655122701,46.86183647452966
48.77661020243615,46.64132011761553
48.53708428159404,46.422996097534885
48.2999527636054,46.20684105599371
48.06518992905396,45.992831909260715
47.83277036062891,45.78094584492413
47.602668939588966,45.571160318684356
47.37486084226381,45.36345305118206
47.14932153659282,45.1578020248616
46.92602677870074,44.95418548086943
46.70495260951018,44.75258191598727
46.48607535139071,44.55297007959983
46.26937160484429,44.35532897069667
46.05481824522682,44.15963783490808
45.84239241950563,43.96587616157466
45.63207154305259,43.774023680850284
45.42383329647264,43.584060360838194
45.217655622467504,43.39596640476001
45.01351672273427,43.20972224815728
44.811395054898696,43.02530855612533
44.61126932948285,42.84270622057919
44.41311850690694,42.661896357551164
44.21692179452497,42.482860304519946
44.02265864369403,42.30557961777084
43.83030874687691,42.1300360697869
43.63985203477777,41.956211646670624
43.45126867351061,41.78408854559602
43.26453906180021,41.613649172290636
43.07964382821541,41.44487613854733
42.89656382843417,41.27775225976554
42.71528014254046,41.11226055252167
42.53577407235247,40.94838423216834
42.358027138781935,40.78610671046226
42.1820210792243,40.625411593220434
42.0077378449794,40.466282678004276
41.83515959870244,40.30870395183158
41.664268711884894,40.15265958891588
41.49504776236514,39.99813394843298
41.32747953186848,39.8451115723144
41.16154700357629,39.6935771830674
40.99723335972395,39.54351568162133
40.834521979227446,39.39491214520008
40.6733964353381,39.24775182522024
40.513840493325375,39.10202014521478
40.35583810818736,38.95770269878197
40.19937342238868,38.814785247559236
40.04443076362549,38.67325371922167
39.89099464261746,38.533094205505
39.73904975092618,38.39429296025268
39.58858095879999,38.25683639748681
39.43957331304479,38.12071108950275
39.29201203492059,37.98590376498701
39.14588251806356,37.852401307158246
39.00117032643328,37.72019075193111
38.85786119228492,37.589259286102624
38.71594101416607,37.45959424556088
38.57539585493797,37.33118311351582
38.4362119398209,37.20401351875181
38.29837565446337,37.07807323390173
38.16187354303496,36.95335017374247
38.02669230634249,36.82983239351135
37.8928187999692,36.707508087243504
37.76024003243686,36.5863655861297
37.628943163390346,36.46639335689462
37.49891550180455,36.34758000019515
37.37014450421336,36.229914249038565
37.24261777296043,36.11338496722034
37.116323054471486,35.99798114778136
36.99124823754796,35.88369191148428
36.86738135168164,35.77050650530883
36.7447105653902,35.65841430096586
36.62322418457327,35.54740479342981
36.50291065088881,35.43746759948954
36.38375854014964,35.32859245631708
36.265756560739774,35.220769220054386
36.14889355205045,35.11398786441753
36.03315848293549,35.008238479318436
35.91854045018582,34.90351126950372
35.805028677023074,34.799796553210555
35.69261251161168,34.69708476083933
35.58128142558964,34.59536643364283
35.47102501261748,34.49463222243184
35.36183298694531,34.39487288629689
35.25369518199764,34.29607929134599
35.14660154897592,34.19824240945814
35.040542155478384,34.101353317052414
34.93550718413721,34.005403193872446
34.83148693127254,33.91038332178613
34.72847180556344,33.8162850836003
34.62645232673525,33.72309996189029
34.52541912426351,33.6308195378441
34.42536293609393,33.53943549012102
34.32627460737841,33.448939593724624
34.22814508922678,33.35932371888973
34.13096543747423,33.27057982998343
34.03472681146405,33.18269998441979
33.93942047284562,33.09567633158819
33.84503778438745,33.00950111179503
33.751570208805006,32.92416665521877
33.65900930760323,32.839665380877946
33.567346739933505,32.7559897956122
33.47657426146497,32.67313249307605
33.38668372326988,32.59108615274519
33.29766707072295,32.509843538935364
33.209516342414496,32.429397499833385
33.12222366907709,32.34974096654038
33.03578127252574,32.270866952126994
32.95018146461127,32.1927685507004
32.86541664618681,32.11543893648301
32.78147930608723,32.03887136290272
32.69836202012132,31.96305916169453
32.61605745007663,31.887995742013423
32.5345583427367,31.81367458955833
32.45385752891063,31.740089265707088
32.373947922474784,31.667233406662177
32.294822519426475,31.595100722607203
32.2164743969495,31.52368499687389
32.13889671249137,31.452980085119503
32.06208270285209,31.38297991451458
31.98602568328427,31.313678482940794
31.91071904660463,31.24506985819888
31.83615626231648,31.17714817722643
31.76233087574325,31.1099076453255
31.68923650717285,31.043342535399848
31.616866851012723,30.977447187201737
31.545215674955426,30.912216006588118
31.47427681915472,30.847643464786135
31.40404419541189,30.783724097667793
31.33451178637229,30.720452505033705
31.265673644731866,30.65782334990577
31.19752389245368,30.59583135782869
31.13005671999415,30.534471316180227
31.063266385539,30.473738073490065
30.997147214248724,30.413626538767165
30.93169359751352,30.35413168083554
30.86689999221751,30.29524852767832
30.8027609200121,30.236972165789997
30.73927096659852,30.179297739536754
30.67642478101922,30.122220450524797
30.614217074958177,30.06573555697656
30.552642622049905,30.009838373114693
30.491696257197106,29.954524268553744
30.43137287589684,29.899788667699426
30.371667433575105,29.845627049155397
30.312574944929693,29.79203494513742
30.254090483281285,29.73900794089485
30.196209179932623,29.68654167413934
30.13892622353568,29.63463183448067
30.082236859466736,29.583274162869596
30.026136389209224,29.532464451047716
29.970620169744304,29.482198541004124
29.915683612949017,29.43247232443889
29.861322185001963,29.383281742233226
29.807531405796382,29.334622783926267
29.754306848360557,29.286491487198376
29.701644138285427,29.238883937360903
29.64953895315941,29.191796266852325
29.59798702201017,29.145224654740655
29.546984124753426,29.099165326232086
29.49652609164861,29.053614552185756
29.44660880276132,29.00856864863459
29.39722818743246,28.964023976312113
29.34838022375403,28.919976940185194
29.300060938051445,28.876423988992613
29.252266404372296,28.833361614789407
29.20499274398153,28.790786352496916
29.15823612486289,28.748694779458447
29.111992761226595,28.70708351500052
29.06625891302318,28.665949219999572
29.02103088546338,28.62528859645413
28.976305028544022,28.585098387062295
28.93207773657985,28.545375374804568
28.888345447741173,28.506116382531864
28.845104643597324,28.467318272558728
28.8023518486658,28.42897794626163
28.76008362996703,28.391092343682313
