first_checkpoint_271.0,second_checkpoint_283.0,end_evolution_300.0
4543.042108469127,4543.041653777486,4543.0410724252215
,,
1446.6764101721692,1446.7160194748533,1446.7665770024164
5073.949359709805,5073.948889752952,5073.948288874831
,,
3393.30217219751,3393.301177744984,3393.299906313104
4643.207209393455,4643.206398616479,4643.205361982963
5310.129371990762,5310.1289722524425,5310.128461147138
2495.02025423752,2495.019586332658,2495.0187323843966
3735.587285251385,3735.5859477936806,3735.584237834005
1349.0676563040429,1349.065100012482,1349.061832041766
,,
4503.794680272171,4503.793709234064,4503.792467703717
,,
5145.827362094929,5145.825891743732,5145.824011839093
3472.748427002134,3472.7477182396005,3472.746812052094
5505.882935638415,5505.8823021976,5505.881492292221
,,
3289.819711727728,3289.819054573077,3289.8182143722747
5345.470109261943,5345.469389111316,5345.468468359872
,,
,,
2580.361893597856,2580.3613892015733,2580.360744315909
4451.960823944452,4451.9555705794055,4451.948853806341
5306.880526249307,5306.880157556795,5306.879686146502
,,
,,
5041.699945364643,5041.6986253790255,5041.69693768485
4209.151370652799,4209.1500456106905,4209.148351502995
4471.678129393464,4471.673087721119,4471.666641727115
,,
5240.16109158601,5240.160706184473,5240.160213409843
,,
5062.702331495359,5062.7020055869725,5062.701588878758
4782.5189908648335,4782.518652646799,4782.518220214518
,,
,,
,,
,,
5272.523758695833,5272.523133083208,5272.522333190885
4193.883107279433,4193.88785685732,4193.89396491751
,,
1967.1938634527849,1967.191186227244,1967.187763610095
897.118533278179,897.099258745559,897.074612273858
5261.95916414389,5261.958512129193,5261.957678488876
2662.3968085401307,2662.3953040560496,2662.3933806067
2845.046689216613,2845.045440839346,2845.0438447637157
2794.2816523822166,2794.281247757503,2794.2807304155667
2836.719532584876,2836.7133805797166,2836.705515529413
3768.056963501461,3768.0565877918903,3768.0561074124203
2250.8956431734887,2250.8950366302324,2250.894261133772
,,
4320.079174107697,4320.079086689164,4320.078978072939
2252.696058062795,2252.6956435338047,2252.6951135285713
4576.771021392209,4576.770444189,4576.769706189539
2890.39797901639,2890.396012306601,2890.393497948259
3325.117985737227,3325.116810451188,3325.1153078075486
1783.6287861686503,1783.6269549604938,1783.6246138675178
,,
3257.462072082725,3257.4616150837687,3257.4610307785993
,,
3028.6410589314373,3028.6350935396067,3028.6274664273024
1757.8456660931197,1757.8448768902265,1757.8438678760663
3199.8505014297766,3199.8487931561604,3199.8466091005803
,,
2447.4482630625675,2447.4479037765727,2447.4474444009397
2057.652245304833,2057.6393928269235,2057.6229630103257
1513.4575856023916,1513.4567821694634,1513.4557549636716
,,
3683.91247811319,3683.9112673780255,3683.9097194345754
3537.261818803485,3537.2612007876705,3537.2604106408453
1288.7110837845037,1288.699856429003,1288.6855061954102
,,
2170.453449463216,2170.4480787002067,2170.441217768936
2092.42808553086,2092.4274299564927,2092.426591777982
2386.2365126751456,2386.233675131364,2386.2300473551486
,,
2248.5930254951504,2248.58586353936,2248.5767076942034
,,
1725.765040034576,1725.7482978987134,1725.7268976320565
5666.175135516722,5666.174848748934,5666.174482083263
3016.4772646075785,3016.475527964331,3016.473307638047
3496.308682677175,3496.3077418239563,3496.3065389055687
3656.39479873563,3656.3940740514417,3656.39314750142
,,
2105.9649104543905,2099.622934727744,2101.694297593477
,,
3808.996702786401,3808.996368111279,3808.995940196644
5681.800654614094,5681.800175585166,5681.799563101633
2294.9555810996108,2294.954862202524,2294.9539430634813
1912.5796667775444,1912.5784429114856,1912.5768782141113
2849.976454279928,2849.975939627958,2849.9752816106857
,,
1250.542713372222,1250.5410099578894,1250.53883221964
4488.594379459199,4488.593744046402,4488.592931631933
1404.05423365156,1404.053660545981,1404.0529278198899
4667.2529867378535,4667.248905064457,4667.243686389365
1550.390345059324,1550.3890970360585,1550.387501461649
,,
,,
,,
4139.424590817944,4139.424245258616,4139.423803427182
1757.2060867419757,1757.204789979471,1757.20313208407
4365.360031924359,4365.357838833359,4365.355034787421
2619.6765716439745,2619.6758544633963,2619.6749375178692
3678.6673932884,3678.666961597538,3678.6664096573913
2055.989892579319,2055.9891644092013,2055.9882334192002
3018.0990929938635,3018.097974559913,3018.0965446207947
4937.271243283098,4937.270913940095,4937.270492843684
,,
4606.725918847627,4606.725272741931,4606.724446646962
1396.7789330353858,1396.7780395372235,1396.7768971900712
4132.012890603297,4132.01233989604,4132.011635794691
2271.2517120951948,2271.2480905872108,2271.2434608012236
4355.305856608135,4355.304675527403,4355.303165456867
4155.900389623146,4155.892425573552,4155.882242948265
4344.198973630431,4344.198716646072,4344.198388064665
,,
4180.919840627643,4180.919372997622,4180.918775095273
5670.483507866343,5670.482587163513,5670.481409965285
,,
4746.0132015653335,4746.012272518243,4746.011084677635
5449.834800690305,5449.83411656048,5449.833241655429
4774.527068933498,4774.520289457444,4774.51162105559
,,
2661.2711975402685,2661.270480622066,2661.2695640096495
,,
2222.6312159714,2222.6103610858613,2222.58369784859
4695.986600876767,4695.98633557538,4695.985996358996
2232.666012531367,2232.6655467081478,2232.6649511266532
4253.713522347946,4253.709728832492,4253.704881869804
,,
1743.049346156976,1743.0486927838997,1743.0478574230756
2752.351538278618,2752.33121894345,2752.3052347492644
2763.597622153703,2763.5959138842863,2763.5937299064362
,,
2991.6853917882067,2991.684415206956,2991.683166617383
1699.9241114979443,1699.9229650696814,1699.9214993620758
,,
,,
,,
,,
3455.993443321423,3455.992514060188,3455.991325968257
5554.202660860318,5554.202363635673,5554.201983601156
,,
1652.826911215289,1652.8264859956114,1652.8259423281713
,,
,,
3462.541305733192,3462.540438142697,3462.5393289002272
3798.1830221931727,3798.1815373255135,3798.1796389193387
3432.799303860392,3432.7968559916208,3432.7937264924626
,,
2941.9886842685096,2941.9805742629483,2941.9702046122056
559.0412044840543,558.9046934201667,558.7303978587125
2303.3423624867173,2303.341731502344,2303.340924757829
,,
1491.2164699555367,1491.21421674332,1491.211336141676
,,
2580.4478831927154,2580.44633094478,2580.4443463892053
,,
1392.0054574458038,1392.0049653490598,1392.0043361778505
2258.292888046953,2258.292442966674,2258.2918738992144
4488.219652596203,4488.219421163087,4488.21912525906
3882.14744596725,3882.1456095254025,3882.1432615344784
3385.1051872459307,3385.1048024233637,3385.10431040708
2554.112769442967,2554.1112869297526,2554.1093915568945
3893.099692463808,3893.0973283306816,3893.0943056253323
1289.0457419672657,1289.0449023067392,1289.043828804101
5550.816058923972,5550.815145158883,5550.813976850003
,,
,,
2605.7443528585213,2605.7432534734435,2605.7418478969894
4643.015600567067,4643.015179381539,4643.014640858076
5427.466132440813,5427.465600117948,5427.464919495495
4565.773362391192,4565.772367818789,4565.771096204679
5600.6577913258525,5600.651303095379,5600.64300411506
,,
2427.489185842416,2427.4883718508727,2427.4873311391216
,,
2451.035917953319,2451.0351690279167,2451.0342115008375
,,
4783.61941632728,4783.619130090595,4783.618764106538
2251.1013132961325,2251.1000072388106,2251.098337454888
2877.4810789434623,2877.480597583568,2877.4799821396896
4887.156530121729,4887.156096073983,4887.155541103465
3742.133179833907,3742.13275856044,3742.1322199279066
4208.393785642139,4208.393153161391,4208.392344492066
1874.2701367576333,1874.2547347356683,1874.2350421513631
3327.858244914529,3327.847434281517,3327.8336123831855
,,
4717.240042129099,4717.238696275264,4717.236975516664
4281.992503553624,4281.992170829078,4281.991745412883
2874.443761747994,2874.44295893153,2874.441932497227
,,
1723.5299261601103,1723.5293664001974,1723.5286507306957
5242.181896243803,5242.177369608236,5242.171581710275
,,
277.13760920025567,2072.0745973026605,1325.873280805741
,,
4718.163807679678,4718.162540084979,4718.160919412956
3675.910384801823,3675.910038699695,3675.9095961753287
2780.234163986728,2780.233080038712,2780.2316941947156
,,
2195.72525867322,2195.724098143789,2195.722614396096
4278.1306682950335,4278.129997604918,4278.129140085238
5702.318072775958,5702.31736730984,5702.31646523071
3023.0148881520354,3023.0139379166617,3023.012723008879
1747.8940669008923,1747.893467477519,1747.89270108665
3805.32416923776,3805.322216625341,3805.3197202251617
3583.192378493832,3583.191615049781,3583.190638945847
,,
2546.569361149652,2546.569028042896,2546.5686021424117
3974.418334071317,3974.4165850028658,3974.41434872718
2761.939957588484,2761.932854794264,2761.9237737852573
5236.067440026416,5236.060642684217,5236.051956959634
,,
3523.2197641853904,3523.21847789381,3523.2168333534723
1957.8803348071733,1957.879025598244,1957.8773517987577
,,
5166.464643270513,5166.463824708567,5166.462778122987
5257.601159682072,5257.600741181483,5257.600206087737
3695.024472790985,3695.0240095822414,3695.0234173324834
1760.4887221378303,1760.4868814890424,1760.4845282683955
,,
,,
4809.334427077791,4809.333949035334,4809.333337815701
3466.294721648148,3466.2943439236365,3466.2938609701955
2788.9473800667724,2788.9469552436426,2788.9464120758084
4458.957959989414,4458.957584558527,4458.9571045338025
,,
2847.5046922329752,2847.4962353203327,2847.4854218749365
2156.4277064277067,2156.4270563029604,2156.4262250898255
,,
1297.179912247701,1297.1579061352236,1297.1297739234224
,,
,,
3997.220811745351,3997.220538792951,3997.220189795962
2844.048065094445,2844.047042581435,2844.045735268088
1400.188862427065,1400.1884306122618,1400.1878785077204
,,
,,
,,
,,
1711.5403935429042,1711.5398513768491,1711.5391581881659
,,
,,
1525.3795116681122,1525.3786281863472,1525.3774986473964
,,
3492.3310058531624,3492.3300311269327,3492.3287849044973
,,
3193.660636357149,3193.660051330065,3193.659303346198
,,
1449.0718432767972,1449.01680506898,1448.9464509489246
5628.761644424995,5628.7591268785445,5628.755908005972
4367.374486538383,4367.373392029076,4367.371992647749
,,
2066.8242764894303,2066.8236991311533,2066.8229609484742
4018.528990249636,4018.52860822236,4018.5281197666573
,,
2754.2131557243065,2754.2127468391823,2754.2122240532385
2878.734686648561,2878.7181990142776,2878.6971176761867
2452.216603620253,2452.216203917309,2452.2156928646787
4135.725510446674,4135.725228987337,4135.724869115921
1518.2689701744148,1518.2670726787069,1518.264646801666
3142.73247680372,3142.731357877634,3142.72992731479
4320.194071950486,4320.192684176545,4320.190909829113
2006.8761464696424,2006.8713925200468,2006.8653152061306
3423.1074952586705,3423.106910716349,3423.106163341331
,,
4800.906659557863,4800.906133710642,4800.905461371287
1572.616035898647,1572.6133832777984,1572.6099920751865
2127.527872973946,3734.013120615044,3656.6920417180827
,,
,,
1955.5062462739504,1955.5044668844912,1955.5021920310282
,,
4993.24507078166,4993.244269544274,4993.24324512196
,,
2016.09041378014,2016.0897322224143,2016.0888608234773
,,
,,
2236.1411940521234,2236.134845721384,2236.1267299334
3266.6445044270577,3266.640161410757,3266.634608769328
4102.252276266173,4102.25196576006,4102.251568746168
,,
1947.1352141856944,1947.1293116533343,1947.1217659094666
3561.647752662,3561.647204283337,3561.6465031441535
3277.387456804808,3277.385769453634,3277.3836121586683
5407.2176570626025,5407.217465022046,5407.217219479951
4472.157221297402,4472.155597992756,4472.153522571903
2657.4678649492566,2657.466645299959,2657.465085974556
,,
,,
,,
1657.0776768303456,1657.077200414135,1657.0765912876136
,,
4009.201113504719,4009.200222308566,4009.1990828665066
4848.592497536939,4848.592290766866,4848.592026395599
,,
5788.897924236099,5788.897671418834,5788.897348162924
,,
2307.95926131752,2307.9589072868093,2307.958454629597
3824.365352085004,3824.3649759637055,3824.3644950616085
,,
,,
1654.99702032321,1654.9945003517028,1654.9912787165745
,,
4110.728822132484,4110.7166505887335,4110.701086328763
4071.20579479155,4071.205278777037,4071.2046315835114
4463.737183213274,4463.73684988357,4463.736423689977
1731.5819889149147,1731.58144830513,1731.5807571090982
4737.4323293889975,4737.429828916035,4737.426631855956
3212.2647458252845,3212.263252272517,3212.2613427225638
,,
4200.522834147435,4200.523315234836,4200.523937552731
2077.9197308837206,2077.918550868126,2077.9170422132142
5025.460278187378,5025.4592900513,5025.4580266485
5413.462008170878,5413.461136134039,5413.460021163636
,,
3240.3690594851223,3240.368503018085,3240.3677915377957
,,
4056.7400825161217,4056.73974732424,4056.7393187586667
4861.893711510726,4861.893047218966,4861.892197886276
3345.0802659840874,3345.079295677571,3345.0780551127723
2107.9412812090964,2107.931939174134,2107.919995617028
,,
,,
3456.372828517652,3456.3712595749034,3456.3692536819067
1815.474811641678,1815.4769368818493,1815.479653293557
5964.186612571154,5964.176102141279,5964.162650461975
2043.5677903809449,2043.5638783373076,2043.5588771631496
1332.2448152865788,1332.2427977775203,1332.2402185433555
,,
2023.208015324385,2023.2057399382247,2023.2028309405819
,,
,,
,,
,,
2511.263335865684,2511.2628155452608,2511.2621502822585
,,
2297.683896399873,2297.674189973313,2297.6617802322985
4723.885210445304,4723.884883738871,4723.884466010879
1685.9976577433792,1685.9970335468772,1685.996235484712
2536.216345519881,2536.215887133867,2536.215301059936
1579.9107886904533,1579.909740648799,1579.9084007254037
2529.8427807710013,2529.842204995036,2529.8414688329212
2831.843462482132,2831.841771505967,2831.839610402276
,,
2659.284203160213,2659.283771536278,2659.2832196718364
,,
,,
5142.741606616429,5142.741271068036,5142.740842037299
2820.888634350573,2820.879562266654,2820.867962975084
,,
5668.874309686938,5668.872821639647,5668.870919085644
,,
,,
1113.3204726348206,1113.3175807512753,1113.3138836810733
2789.8379828360253,2789.8359154564323,2789.8332722863565
5133.592964807474,5133.591577922172,5133.589804673421
,,
4053.354102777217,4053.351424459709,4053.348000076036
2697.8966201902167,2697.8912800362987,2697.8844533184847
3508.4176373386945,3508.4169891311326,3508.416160382403
3510.2829269146514,3510.2816876433703,3510.28010322351
1567.7273731651387,1567.7262750555722,1567.7248711278892
3757.145730946645,3757.1447049992616,3757.143393277923
,,
,,
1606.3795252943771,1606.3774412641706,1606.374776995142
,,
2055.8905776941656,2055.887745385657,2055.884124419188
2683.9969028180253,2683.996378098718,2683.9957072122274
1283.9147406529507,1283.9143275737665,1283.913799440811
,,
3775.0626490689183,3775.062349669742,3775.061966863822
,,
4662.911622602578,4662.91044921443,4662.908948959684
,,
,,
,,
5050.551100130339,5050.5497287099,5050.547975238308
1979.11080043906,1979.109768290443,1979.1084486956158
5256.344739174413,5256.344319399344,5256.343782676852
2753.040671057308,2753.0402388120533,2753.0396861528056
2482.652349888768,2482.651774465231,2482.651038753717
5533.599403696911,5533.598795577501,5533.598018044521
1356.809672276192,1356.8090500389435,1356.808254483665
5757.248624676481,5757.247840983284,5757.2468389628275
4133.14615751217,4133.142329310992,4133.137434920678
3209.478834631116,3209.478245665085,3209.477492635916
5501.949789034004,5501.948618159673,5501.94712111731
2251.2150578220394,2251.2138855492703,2251.2123867923106
2567.7601210432786,2567.7555642510206,2567.7497382216206
1499.1270825688694,1499.1266430213698,1499.1260810311435
4341.3879046332495,4341.383162256042,4341.377098678893
4780.549987638373,4780.54912727715,4780.548027271514
4465.705139104359,4465.704747597541,4465.704247022997
5119.463804680119,5119.463348238847,5119.462764637385
4364.897309145991,4364.89701171353,4364.896631417764
,,
3895.860648671013,3895.859926353334,3895.8590028255426
,,
4406.868396490559,4406.868104470407,4406.867731099857
1413.8253013675526,1413.823419318304,1413.8210132524293
5435.916644431911,5435.916362231636,5435.916001412598
,,
2919.5216014303955,2919.519750643604,2919.5173844311307
4233.700749128275,4233.699054326296,4233.696887505151
1414.4274519796545,1414.4245706647316,1414.420887054242
3499.0471817247685,3499.045893696504,3499.0442469087634
5256.464829569532,5256.451026810577,5256.433362135947
4122.905327623834,4122.904696024319,4122.903888479871
1292.75009044529,1292.7480373266717,1292.745412574253
1600.1969426475766,1600.1965260091245,1600.1959933133467
1718.5961910287256,1718.593711277915,1718.590541051024
5546.196168068434,5546.195932160972,5546.195630527739
2936.8627377747853,2936.860908133237,2936.8585689563415
4197.295244279065,4197.294426706255,4197.29338140002
,,
,,
3293.383896843527,3293.381585564158,3293.378630584735
,,
5814.980182375096,5814.979814423184,5814.979343958059
2418.9129949602343,2418.912583061268,2418.9120564159184
,,
,,
5656.524437977611,5656.523016772586,5656.5211996304715
,,
,,
,,
,,
,,
,,
,,
3842.7441313043714,3842.743223361606,3842.742062517819
4970.599623825433,4970.59896796752,4970.598129400922
3156.1107504151214,3156.108909537894,3156.1065559278886
,,
2274.937554083976,2274.935756624427,2274.9334585819033
,,
,,
3051.442702980252,3051.4398998237243,3051.436315888562
,,
2177.2468540526347,2177.24635519289,2177.2457173687753
,,
,,
2380.2672764013223,2380.2667506162043,2380.266078367437
,,
1754.559137078197,1754.5545586117778,1754.5487056650702
2938.135105549856,2938.132701619742,2938.1296281633477
4392.598347438341,4392.596691567506,4392.594574446515
,,
4059.418550967104,4059.418139205772,4059.4176127326355
4464.0824259456285,4464.0799222695305,4464.076721183857
5140.618224820695,5140.617478153879,5140.616523482674
,,
3182.2965167286293,3182.2961558494576,3182.295694433828
3733.6826168562416,3733.682215249238,3733.6817017590924
2751.984820018735,2751.969569085589,2751.9500680402302
,,
5193.036407036142,5193.036056090101,5193.0356073691
1814.8775289920195,1814.8766372592056,1814.8754971627536
1435.10286017865,1435.1018554470224,1435.1005708970845
2445.683737543682,2445.654046204603,2445.6160807292226
,,
4568.088262463767,4568.087442266929,4568.08639359768
,,
4302.985442180789,4302.985042001254,4302.984530334661
3225.2926903518746,3225.430779962091,3225.488695032115
3827.296316983931,3827.295422352253,3827.294278532906
,,
3137.8967200300995,3137.8962171381377,3137.8955741654577
4141.555238113338,4141.554930805612,4141.554537889073
4202.661475225012,4202.660795180106,4202.6599256971385
3681.292761999857,3681.2905432660473,3681.2877065294338
,,
,,
,,
3548.34699948976,3548.3464044513707,3548.345643655409
3923.478937197071,3923.475932659899,3923.4720912244647
1487.119140350828,1487.1186885759885,1487.118110951687
,,
,,
5710.705477773745,5710.704968514279,5710.704317382173
,,
,,
3422.8470522518296,3422.84419376107,3422.840539229579
4788.484406172935,4788.4839698471205,4788.483411967324
4116.971408841857,4116.97098395206,4116.970440701982
,,
2621.14914098428,2621.1473947504137,2621.1451622223963
,,
1682.108765031842,1682.1030387846256,1682.0957182717304
,,
,,
4916.411341487333,4916.411060446376,4916.4107011076385
,,
2201.60613759764,2201.6055585703907,2201.6048182529626
2065.849396540228,2065.851502842003,2065.854195652299
2282.1864738408512,2282.18489766341,2282.1828825702155
5382.857629884255,5382.857082038064,5382.856381568119
4263.391153943319,4263.390055015845,4263.388648807452
4419.510831810567,4419.509714544948,4419.508286085274
,,
5307.270641576749,5307.270315908201,5307.269899510869
,,
1794.0252429942368,1794.024558595297,1794.0236835660464
3049.432627691201,3049.4303890239507,3049.427526922949
4062.181797763322,4062.181459350127,4062.1810266560096
2780.8230079421382,2780.8205960801265,2780.8175124738564
2926.13702883789,2576.5510283130825,1967.685752702017
1191.5144595689733,1195.5720874785309,1194.1578057281918
,,
1511.8703382825004,1511.869362708855,1511.8681154322346
1463.1205814369307,1463.119189459654,1463.1174098561182
,,
3231.870659609783,3231.869785843656,3231.868668726586
3435.8802616228986,3435.87816817156,3435.8754916351945
2139.837262763512,2139.836823216261,2139.836261223273
5319.462234639216,5319.461694275132,5319.461003371452
,,
2724.5011325039186,2724.5007392437938,2724.5002364349243
5671.215239018323,5671.215017619465,5671.214734535871
,,
,,
,,
,,
4570.725755893334,4570.725147415441,4570.724369432732
5598.305200994068,5598.303369324951,5598.301027338307
1566.5367436986196,1566.5361892583198,1566.535480391472
,,
2760.1363915454644,2760.1337443049224,2760.130359870177
,,
,,
3234.104480793112,3234.1037901145555,3234.1029070480395
3272.118800220453,3272.1169393533487,3272.1145602376464
3833.569197714354,3833.568546942281,3833.5677148878285
,,
,,
1928.4846771114096,1928.4841565492643,1928.4834909797917
2735.8995972291377,2735.899004566112,2735.8982468326353
,,
2879.8443739518025,2879.8439633452167,2879.8434383668146
3378.989068810422,3378.988759143499,3378.988363204775
2703.279117361396,2703.275062578043,2703.269878332571
4308.993941396951,4308.993424894453,4308.99276450511
,,
3965.76995426809,3965.769458494681,3965.768824608859
,,
3797.57930037829,3797.577782997272,3797.575842962898
2836.8823570021755,2836.8815661115477,2836.8805549257218
5638.974419875487,5638.973902087382,5638.973240048559
3346.572042926963,3346.570927697642,3346.5695018389983
2352.7490785575137,2352.7464806600265,2352.7431592771754
2514.963740159747,2514.961111650246,2514.9577510947242
,,
4260.224836252512,4260.223485066974,4260.221757543311
5425.437836198887,5425.437074499178,5425.43610061014
3676.623615866903,3676.613434799861,3676.6004169356197
1338.0376409527703,1338.0225022003112,1338.0031493048
,,
,,
,,
1851.9200264073136,1851.918707748095,1851.9170218670417
5548.164045083609,5548.162650007164,5548.16086630876
5388.066488792235,5388.0655582572845,5388.064368495195
1286.4141889345206,1286.411386424792,1286.407803585675
4838.839432461541,4838.838242222685,4838.8367186595715
5167.641354233422,5167.640932768855,5167.640393886935
3671.823443573026,3671.8228127304433,3671.822006185006
2583.5468316158467,2583.5462422064807,2583.5454886138455
3781.368383105732,3781.3678991705992,3781.3672804211733
,,
2037.6303728520925,2037.6298746397715,2037.6292376442439
,,
4513.079145272353,4513.076845607894,4513.073905399932
3516.9349869498083,3516.9330274712943,3516.93052225343
,,
4831.879469094778,4831.877287455109,4831.874498196057
,,
3908.259748154965,3908.258327671013,3908.2565115170637
4069.3125489723448,4069.311873414298,4069.311009668815
,,
5252.773527019802,5252.772803365959,5252.771877693234
4436.1619967796905,4436.161260022799,4436.160318029032
5100.476197885846,5100.475550908899,5100.47472369901
5592.958650305825,5592.958075150916,5592.957339764406
3801.745448894619,3801.7444235234966,3801.7431125508992
,,
5742.2150940790725,5742.21412175435,5742.212878552298
3869.283295225426,3869.2830271374864,3869.2826843649727
1866.0535304106947,1866.042740211208,1866.0289459802684
1761.7291523735005,1761.727535394368,1761.7254681654658
,,
3244.001917338031,3243.997971636324,3243.99292711133
4216.890688792108,4216.890205521268,4216.889587619382
3979.736624486192,3979.729867535709,3979.721228045672
2352.816408428873,2352.8159499258127,2352.815363697751
,,
4215.188980575382,4215.187293877961,4215.185137407701
,,
