first_checkpoint_271.0,second_checkpoint_283.0,end_evolution_300.0
86.75682457481103,86.75666424374381,86.75645977031412
92.17849237688692,92.17844021440436,92.17837369367894
93.35823214507415,93.3582011862776,93.35816170381425
92.1445831587113,92.14453026298136,92.1444628077099
90.33898454857506,90.338903053564,90.33879912806421
94.26207301370415,94.26204905133136,94.26201849118287
,,
92.3979807080095,92.39793354266614,92.39787339239714
91.20586020050877,91.20579499096236,91.20571183359631
92.59379698383168,92.59375769752272,92.59370759504426
83.33112359583761,83.33085944655909,83.3305226229832
89.79150241502357,89.79141694225146,89.79130793820121
76.98214388938841,76.9815639610598,76.98082438313035
94.89205766508124,94.89203894245718,94.89201506467367
,,
93.34683694387682,93.34680285836188,93.34675938847657
91.03355678432014,91.0334895859086,91.03340388616564
,,
90.82825457091263,90.8281873186256,90.82810155081977
100.91463833100131,100.9145981312656,100.91454685681376
78.65370471047574,78.65321084506576,78.65258099606423
,,
91.98544509158772,91.98539275326269,91.98532600742939
,,
65.39635268719096,65.39482781548456,65.39288325477493
94.8592961053033,94.8592767622485,94.85925209320892
93.2691263775688,93.2690925319481,93.26904936852002
93.24898073654138,93.24889642142485,93.2487888288591
,,
92.22822528774968,92.22817767291114,92.2281169509274
66.74275903104497,66.74127046249862,66.73937175713267
88.27452322850479,88.2743990371425,88.2742406699369
,,
90.87746673334522,90.87739546954292,90.87730459012003
90.01879799895242,90.01871426974166,90.0186074956577
,,
,,
,,
,,
91.190367505553,91.19029993322552,91.19021376155817
94.64539350453062,94.64537182444184,94.64534417490056
,,
93.52541344337482,93.5253825606187,93.52534317573001
,,
,,
91.04860733930224,91.04854479155024,91.04846502477432
89.07609824736667,89.07599047044728,89.07585303166269
86.19202796837712,86.1918502513266,86.19162363192976
,,
76.75014568441145,76.74955048420529,76.74879139290782
24.317999058526468,24.307936721523262,24.295123225875013
92.49663589456796,92.49658984281764,92.4965311141571
,,
86.43767948664,86.43751462382777,86.43730439630632
,,
88.60742393009149,88.60731045495663,88.60716574777152
,,
93.18608237760836,93.18604649496136,93.1860007342627
93.7346845511836,93.73465218120528,93.73461090001528
94.82436499197802,94.82434853731584,94.82432755181193
87.68364541263111,87.68351143682546,87.6833405778219
93.65400159258876,93.6539740759126,93.65393898317036
88.98995749561335,88.98984954316532,88.98971188201062
86.26038342758049,86.2602106783476,86.25999036969108
91.1178594911818,91.11779935335058,91.11772266162308
91.28384976123226,91.28378328619053,91.28369851155914
,,
,,
90.41860052113591,90.41852045395156,90.41841834996255
93.68792287733385,93.68789215750007,93.68785297972428
93.1450998051114,93.14506100253476,93.14501151706791
90.87435539393772,90.87428290820372,90.8741904689948
87.3624552482442,87.3621011769983,87.36164959825928
,,
91.72151010828746,91.72145096412228,91.72137554081944
,,
91.6966459474152,91.69659148356864,91.6965220269388
,,
94.70767725651876,94.70765638072022,94.70762975697181
89.59531555587718,89.59522038266691,89.59509901693524
93.0964438499026,93.09640908777588,93.09636475527397
93.7521129962585,93.75208136135768,93.75204101680195
93.66932856472992,93.66929784502696,93.66925866763941
92.62831114760104,92.62826512595946,92.62820643514053
69.45203326074687,69.45090013145106,69.44945505399215
73.67411637386303,73.67332811949028,73.67232288721752
,,
89.43372218079199,89.43362384345721,89.43349843478046
94.16147635451142,94.1614522420979,94.16142149067184
91.51789226172852,91.51783368578464,91.51775898521045
,,
92.58591618676488,92.585875927719,92.58582458562796
82.09382558446725,82.09349528931058,82.09307404570991
,,
39.12146367975838,65.92123753935003,41.03415631790801
,,
89.83325271195987,89.83316045347644,89.83304279999197
94.31589853545596,94.31587329465584,94.3158411045011
90.49037979880222,90.4903008726476,90.49020022344622
,,
89.9112168856058,89.91113231764771,89.91102447235295
92.45381806553216,92.4537693210296,92.45370715806864
101.5061845824492,101.50614188781702,101.50608743303317
90.98868208321612,90.98861273790564,90.9885243048553
92.7193427096069,92.7192990033345,92.71924326606391
87.57186203336595,87.57172009314141,87.57153909007491
91.6826522607805,91.68259662427668,91.68252567139768
,,
94.12976345956446,94.1297393622522,94.12970863033858
88.01149144578719,88.01136359390738,88.01120054608062
77.80016514971939,77.79964506822962,77.79898184338897
86.02031859443424,86.01992660631565,86.01942708044271
,,
89.74951288214486,89.7494193523026,89.74930008038895
89.20207489988809,89.20198122761892,89.20186177166948
,,
91.70200903169749,91.7019494606172,91.70187349045872
93.8768905272163,93.87686004130624,93.87682116198161
93.59742423327477,93.59739051066444,93.59734750413917
87.58648180247337,87.58634735337232,87.58617590274153
,,
,,
93.400375244531,93.40034036300749,93.40029587798769
94.00822941486337,94.00820185943046,94.00816671745474
93.6515509885605,93.65152000336776,93.65148048767806
94.21141023257869,94.21138292114372,94.2113480903685
,,
76.37457334331457,76.37395214426527,76.37315987591977
92.31669828356252,92.3166508326812,92.31659031970301
,,
64.07348705963277,64.07186795685932,64.06980344590784
,,
,,
94.7505254369754,94.75050555238818,94.75048019278675
90.51123182897084,90.51115725020796,90.51106214230212
93.76910500428852,93.76907354998264,93.76903343662316
,,
,,
,,
,,
93.0962257281848,93.09618625113602,93.09613590706181
,,
,,
91.01629981174656,91.01623568175312,91.01615389953739
,,
90.94644757046744,90.94637655323736,90.94628598813404
,,
92.47930260277025,92.47926037645716,92.47920652503805
,,
49.25207479847565,49.24805076216656,49.24292019213332
86.14716339253424,86.14697993228695,86.14674596623792
90.45544284127229,90.45536305802548,90.45526131304838
,,
92.78908430592024,92.7890421700811,92.78898843513517
93.9508513360228,93.9508234759238,93.9507879452672
,,
93.60991028814531,93.60988065418329,93.60984286151977
68.8765069150995,68.875302577775,68.87376664230356
94.0620993500794,94.06207030542772,94.062033264769
94.58101395251444,94.58099353566354,94.58096749721028
87.4019266187329,87.40178800010875,87.40161123408785
90.39836630706318,90.39828499702506,90.39818130807913
89.23838307362587,89.23828164882805,89.23815230307075
81.1012261682543,81.10087951062998,81.10043749425151
92.67486915095562,92.6748265026566,92.67477211332053
,,
93.01989939484103,93.01986103887842,93.01981212277886
85.40059336523109,85.40039920211746,85.40015161344533
77.0738453577544,96.34299150278916,95.86149971116811
,,
,,
88.02791860387092,88.02778935825394,88.02762454981341
,,
91.3445293719524,91.3444717923838,91.34439836014164
,,
92.191151400933,92.1911016432514,92.19103818885553
,,
,,
78.61905846503471,78.61859432385234,78.61800248525988
82.10030590877753,82.09998813455101,82.09958289491965
94.5942474574909,94.5942248160205,94.59419594067172
,,
79.21271121633269,79.21227945341407,79.21172891082699
93.15677649600968,93.15673670133722,93.15668595179356
88.28055460625178,88.28043140924143,88.28027430465487
95.27112057906312,95.27110679111895,95.27108920649373
88.62394867981844,88.62383074927578,88.62368036062446
89.56233290712788,89.56224527238244,89.56213351440935
,,
,,
,,
93.35489672002612,93.35486195343368,93.354817615959
,,
91.26089157791468,91.26082653542264,91.26074358815478
95.04390220228524,95.04388752306228,95.04386880178905
,,
94.97173550671778,94.97171707412886,94.97169356610931
,,
94.17661742311856,94.1765915971785,94.17655866099105
93.91113740395934,93.91111003856808,93.91107513877314
,,
,,
85.74813642404878,85.74795200353127,85.74771683707097
,,
72.94987673595165,72.94898887793107,72.94785644213896
70.5606870454056,70.56038637764333,70.5600032943079
94.2682851233132,94.26826083876708,94.26822986785159
92.88718717545736,92.88714775784123,92.88709748913327
86.08160764665988,86.08142478492726,86.0811915796119
88.76680858553793,88.76669953662022,88.76656047025764
,,
81.78325604666384,81.78313885771631,81.78298958528961
89.79815941167686,89.79807361289551,89.79796419798058
90.65309210987424,90.65302019639996,90.6529284838575
91.24235863537616,91.24229499668748,91.24221383705186
,,
92.93153624578646,92.93149564124025,92.93144385852625
,,
94.03988827417106,94.03986421984118,94.03983354249469
92.029369260798,92.02932148410284,92.02926055355925
90.6038150869266,90.60374505002098,90.60365573273761
74.9067164504312,74.90603112419316,74.90515719978843
,,
,,
88.74756684255189,88.74745271608755,88.74730718032609
88.69618769743063,88.69615900649104,88.6961225309692
84.0052436720225,84.00465872405897,84.00391224042232
82.70239402330432,82.7021083468671,82.70174407592579
87.2096658949457,87.20951883955917,87.20933132365273
,,
86.42801907241235,86.42785260417378,86.42764032601369
,,
,,
,,
,,
93.2364128020751,93.23637492087106,93.23632661154883
,,
74.60527019877377,74.60455831540989,74.6036505012858
94.45770723423882,94.45768340679784,94.4576530188979
92.6430592233734,92.643013794067,92.64295585979609
93.3114610838082,93.31142779294944,93.31138533687928
90.3666101712857,90.36653375738624,90.36643631131369
92.76130998281238,92.76126795689916,92.76121436181121
95.4825475382417,95.482464151806,95.48235785523477
,,
93.7710098511338,93.77097840520588,93.77093830221712
,,
,,
94.21271208783324,94.21268767693124,94.21265654473599
75.51650463700227,75.51583988242653,75.51499212546207
,,
89.08657105603743,89.0864627559768,89.08632464348501
,,
,,
84.68648799033888,84.68628107252373,84.68601720993225
86.89434559089004,86.89419560302085,86.89400432850984
89.19401996621788,89.19391874435641,89.1937896536604
,,
85.58777224327405,85.58757629159871,85.58732639736797
80.18907476352355,80.18868676944534,80.1881920455224
92.03584963685164,92.0358035573816,92.03574479202422
89.95704667919877,89.95695673325712,89.95684203210585
90.08676117754472,90.0866815218088,90.08657994121774
90.62902097043816,90.6289460337332,90.62885046890867
,,
,,
87.07096050135135,87.0708089794921,87.0706157691745
,,
85.02767448861685,85.02746722750742,85.02720293395417
93.03702680186504,93.036988512651,93.03693968259944
93.39953701081312,93.39950780225948,93.39947055218254
,,
94.37956352715676,94.37954189694985,94.37951431112828
,,
90.00807274131742,90.00798702585853,90.00787771291726
,,
,,
,,
89.25737534653189,89.25727521645561,89.25714751860316
90.27518792125586,90.27511407444572,90.2750199001827
93.71775575748856,93.71772513426228,93.71768607955173
93.8253542392024,93.82532280699982,93.8252827215767
92.78430920316,92.78426720355698,92.78421364209484
92.52207007699688,92.52202575104045,92.52196922099068
92.64684167703884,92.64679638411585,92.64673862390627
91.66435731135049,91.66430011967988,91.6642271817448
83.15927373756352,83.1589949230653,83.15863937189548
92.88328168898468,92.88323887538364,92.88318427606396
90.17785703987288,90.17777166956468,90.1776627976611
90.05112591526367,90.05104034382971,90.05093122086063
81.60240904684987,81.60207510907938,81.60164924674852
93.64414815231508,93.64411608713677,93.64407519467633
81.60138942301609,81.6010428844104,81.60060093754242
91.0413466824426,91.04128509954232,91.04120656211266
93.79242807806578,93.79239961003827,93.79236330391562
93.70388492817676,93.70385176748717,93.70380947732524
94.50654494149602,94.50652330460778,94.5064957102347
,,
92.0365470388768,92.03649431368616,92.036427073848
,,
94.39354103251118,94.39352003219298,94.393493249587
87.66294239616671,87.66280552336971,87.66263099144615
94.52988750244832,94.52986710243331,94.52984108529672
,,
87.77275186557499,87.77261681577042,87.77244459914772
88.3810330193988,88.38090985199916,88.38075278589736
84.73539697427105,84.73518811686994,84.73492178127867
89.40229936157246,89.4022058860175,89.40208667797538
80.89711787020971,80.89652253206057,80.89576302366513
92.51406066392332,92.51401456849273,92.5139557830993
87.09968704673942,87.09953737408887,87.09934652124065
93.572094993301,93.57206475472194,93.57202619131708
85.68421382111956,85.68403838549784,85.68381466372321
95.01699860962512,95.016981461985,95.0169595926695
87.84567672012614,87.84554326314837,87.84537307791251
91.74616242297964,91.74610307316895,91.7460273864611
,,
,,
86.4699001992438,86.46973132757228,86.46951597826047
,,
94.30679286329054,94.30676613395858,94.306732045365
93.98297735329656,93.98294742802076,93.98290926437573
,,
,,
89.18105096043915,89.18094709192769,89.1808146259075
,,
,,
,,
,,
,,
,,
,,
91.27123228415412,91.27116620208145,91.27108193016223
92.34384450602774,92.34379662873458,92.3437355702785
87.65676827863415,87.65663383211017,87.65646237724572
,,
87.72111964806109,87.72098852420561,87.72082131050274
,,
,,
85.02404277375477,85.02383991265519,85.02358120435615
,,
93.43718507372002,93.43714885909996,93.43710267526679
,,
,,
93.12201514180737,93.12197678670226,93.12192787293235
,,
81.37505143036137,81.37471728197585,81.37429121823288
86.1298610044881,86.12968510710891,86.1294607950218
88.3881042331092,88.38798320521549,88.38782886058401
,,
93.80643849068376,93.80640844716184,93.80637013210065
86.07071325043344,86.07053034219247,86.07029708347358
91.78945435022592,91.78939993101118,91.7893305291906
,,
94.14985816940934,94.14983184156593,94.14979826517413
94.04837000247028,94.04834081163548,94.04830358430951
70.00668426490277,70.00556681655581,70.00414161586704
,,
94.3000214107004,94.29999582129942,94.29996318634062
91.2151209835619,91.21505589535133,91.21497289220231
90.74893595390569,90.74886268154992,90.74876924319452
61.004693382947536,61.002525103222354,60.999759688674445
,,
91.32797297311062,91.32791354580002,91.32783775742973
,,
93.96293541494698,93.96290624148097,93.96286903603256
90.03235340297897,90.03374627819744,90.03410006707831
90.92848193827578,90.92841745794018,90.92833522622578
,,
92.94841793573922,92.94838168197124,92.94833544713484
94.28543932089792,94.28541718791756,94.28538896085722
92.30505220466692,92.30500261003309,92.30493936245206
86.69742490351155,86.6972625941122,86.6970556063039
,,
,,
,,
92.6599999593263,92.6599565263652,92.6599011364375
84.84100575935629,84.84078605019654,84.84050586198379
93.7512236916108,93.75119092558728,93.75114913961285
,,
,,
93.02453663726313,93.02449962830372,93.0244524295289
,,
,,
85.14798533901468,85.14777695212207,85.14751121747301
93.51679122845157,93.516759464109,93.5167189541567
93.4606661894775,93.46063551963228,93.46059640557723
,,
88.09226405138777,88.09213669993652,88.09197430153401
,,
79.46442678030539,79.46400674535109,79.46347114439965
,,
,,
94.62617221087964,94.62615178089136,94.62612572560933
,,
92.79923047935024,92.79918823042618,92.79913435125297
88.31375026788704,88.3137172221357,88.31367520372712
88.25404568636301,88.25393412760941,88.25379186161999
93.03290222317428,93.0328622694534,93.03281131590121
96.62607009257223,96.6260273643234,96.62597284298371
90.45036224671664,90.45028114363438,90.4501777171625
,,
94.233413686362,94.23339006205188,94.2333599329546
,,
92.3292989436568,92.32924914714738,92.32918564390309
86.67018273384015,86.67001937930306,86.66981106931088
94.33770785152562,94.3376831646639,94.33765168083454
86.02733581633917,86.02715986239025,86.02693547527737
78.23194721271292,74.92799805659861,71.22277723417473
56.98562779507765,56.92969875261088,56.94084879091879
,,
90.825878391424,90.82580716357174,90.82571633176428
89.21842025751164,89.21831867965562,89.21818914861024
,,
90.93424624321004,90.934184165277,90.93410499791004
86.79762521244453,86.7974744063088,86.79728208394073
93.74447658290686,93.744444586622,93.7444037819676
93.02321997053004,93.02318053557252,93.02313024344035
,,
93.7130917236302,93.71306323142926,93.71302689481935
95.181598850329,95.18158273774893,95.18156218846673
,,
,,
,,
,,
92.46942022046032,92.46937593925684,92.46931946673011
87.87882014079186,87.87868620641476,87.87851539433976
92.60512026591186,92.60508045087629,92.60502967503872
,,
85.5693824209451,85.56918896085779,85.56894226138814
,,
,,
92.3644132576578,92.36436312100358,92.36429918345084
87.76941809332612,87.76928236900018,87.76910929111993
92.44132673720078,92.44127926522792,92.44121872470897
,,
,,
93.27884518569014,93.27880735523632,93.27875911091849
92.34165517037866,92.34161298449696,92.34155918475523
,,
93.4553556237397,93.4553263647978,93.45528905025986
94.52182830613394,94.52180571885046,94.52177691264878
82.49769861637805,82.49740224075828,82.49702427404421
93.084090260537,93.08405257916198,93.08400452357562
,,
93.33780655920027,93.33777040932766,93.33772430722945
,,
88.77776394088536,88.77765302312378,88.77751157289626
91.74481313617298,91.74475546862423,91.74468192737761
93.28948253027812,93.28944485364264,93.28939680419325
90.07352524916624,90.0734442148508,90.07334087319371
85.57087318577082,85.57068313063678,85.5704407681582
85.48926004545197,85.48906793058767,85.48882293794706
,,
89.53405695266608,89.53395871170069,89.53383343084738
91.63120828616351,91.63115303483926,91.63108257139635
74.57300103499895,74.57225770404979,74.57130969133446
68.96501572510596,68.96390258614818,68.96248324232033
,,
,,
,,
89.17480574148969,89.1747111931154,89.1745906202313
89.36646618771337,89.36636447336278,89.36623475822886
90.91210352227505,90.91203578258956,90.91194939252789
84.92160398845293,84.92140009559326,84.92114009405286
96.14945635072812,96.14941000767703,96.1493508661133
93.96429898760812,93.96426841255182,93.96422941981024
92.11104908156148,92.1110044043364,92.11094742717975
92.87621807931863,92.87617523474134,92.87612059617713
93.43526573492076,93.43523046961786,93.43518549568593
,,
93.30353080736,93.30349447552966,93.30344814203171
,,
86.61169633585153,86.61152859674353,86.61131468618939
87.46716912379792,87.46702604017126,87.46684357518238
,,
86.98126230976786,86.98110381446533,86.98090169657273
,,
89.10138507197166,89.1012812539598,89.10114885723408
92.32062695407504,92.32057767996248,92.32051484117565
,,
99.67968016571896,99.67964025863616,99.67958935303226
91.8466467975374,91.84659307059351,91.84652455226889
92.26847605505368,92.26842896528426,92.26836891069706
92.89452107254309,92.89447914054068,92.89442566410497
90.3735263726746,90.37345240091612,90.37335806501301
,,
90.76398982978375,90.76391896616144,90.7638285916286
94.61320117228072,94.61318184596368,94.6131571982739
73.14315648404353,73.14236579861607,73.14135758188509
88.55303178999519,88.55291437032851,88.55276464121023
,,
82.82053652404325,82.82024841363592,82.8198810143244
93.37745090897248,93.377415649832,93.37737068347337
78.57491300285614,78.57441933020547,78.57378973424845
93.51966343459594,93.5196299831698,93.51958732267725
,,
88.38970344858656,88.38958072313447,88.38942421965113
,,
