first_checkpoint_271.0,second_checkpoint_283.0,end_evolution_300.0
,,
7.024733853588351,7.024780235294461,7.024839385867785
16.697740623153127,16.69802025938773,16.69837684022391
,,
6.147024927309084,6.147060441720727,6.147105734263793
7.618284836946706,7.618339756219741,7.6184097950956975
9.55861369807174,9.558701911122547,9.558814409757312
7.968146100335703,7.968205740247924,7.968281796734644
,,
5.079587272095206,5.079611300072413,5.07964194378808
10.655152448330064,10.655261207181502,10.655399900355242
7.161030534674858,7.161078932489729,7.161140654301795
,,
8.367650127221467,8.367716426909606,8.367800976674278
6.073810093362948,6.073844738200295,6.073888921985401
9.587570011879924,9.587658171369196,9.587770598490204
16.101538276401175,16.101807187331875,16.102150129921135
,,
,,
,,
,,
,,
20.284494673514864,20.284918344938376,20.28545856941901
,,
5.753278859414998,5.753309935565862,5.753349568240276
8.559220260057595,8.559288928517741,8.5593764969912
7.5192311452618465,7.519284633031344,7.519352846059123
12.54297793831736,12.543131685748332,12.543327747446474
14.739729056561725,14.739945409587436,14.740221304665155
15.29208093844904,15.292308363794572,15.292598356258296
,,
,,
,,
,,
,,
,,
6.530707698738369,6.530747656073256,6.5307986142174625
,,
8.214366160106046,8.214430125349129,8.214511699815192
,,
25.146776763726265,25.14753168426901,25.148494515430336
5.177456822259741,5.177481747736049,5.177513536111202
5.635000166939374,5.635029665402299,5.635067285126219
27.88144025559852,27.88232043032645,27.883442723655
16.437647914611127,16.437922516447824,16.438272692130194
,,
,,
9.46632020851716,9.466405334954636,9.466513892542832
,,
5.293028158915372,5.293054338363924,5.293087726109382
,,
7.222393006689038,7.222441720548841,7.2225038438725
10.139084157903683,10.139183247132449,10.139309613002586
,,
,,
5.38956230121534,5.389589484698796,5.389624152805517
,,
10.37268400263353,10.372787465653111,10.372919406638383
4.936096138589472,4.936118829405743,4.93614776791019
35.34779052471474,35.279755496892015,25.195451678449327
31.67527360917872,31.676630369264213,31.678360974281386
5.327014045589903,5.327040592336085,5.32707444857928
15.903693399514944,15.903949978253834,15.904277169658673
5.187500304784983,5.187525440250907,5.187557496350239
6.172565113370817,6.1726004980152185,6.172645623788071
5.149234336726948,5.149259149907932,5.149290795457541
,,
,,
5.8029867000852295,5.80301828359564,5.803058563054018
35.944469280791175,24.77571294009755,24.872174389026167
7.305207021058667,7.30525728447178,7.305321385191915
6.567466099125868,6.567506642104466,6.567558346751902
13.329739475816591,13.329914090492062,13.330136762059368
12.137764521622834,12.137910407558458,12.138096455548745
4.608670666875796,4.608690457099375,4.608715696732015
,,
4.966108197387171,4.96613121835639,4.9661605780623335
,,
9.289621211668418,9.289704101016229,9.289809809595607
,,
4.850879056071129,4.850900993892054,4.850928972339384
13.735154088765304,13.735334651537048,13.73556487655636
,,
15.010452660990202,15.01067993477232,15.01096975868551
,,
14.909703691613124,14.90992699799556,14.910211765710137
7.448814074327023,7.448865966596436,7.448932143061049
6.794789417160205,6.79483227067646,6.79488692052939
6.757313254971328,6.7573561692065,6.757410897720575
,,
,,
10.63688756307946,10.63699536168355,10.63713282796575
8.950092706929434,8.950169163903148,8.950266668730272
,,
,,
,,
5.964126860082793,5.964160167570827,5.964202645186953
14.45770248380268,14.457912429746107,14.458180164861055
,,
4.776029981341944,4.776051234517769,4.7760783396556
10.30169338889648,10.3017965566659,10.301928126557211
,,
4.443344830217619,4.44336321740619,4.443386667671005
5.843131324488713,5.8431633046404805,5.8432040894308415
,,
6.8836483364218495,6.883692830962004,6.883749574842019
7.210602653024692,7.21065195131432,7.210714822816027
,,
9.931331358741868,9.931425433237132,9.931545400597464
,,
5.744317747517475,5.744348686589199,5.744388144189104
,,
8.831106992882054,8.831180625939067,8.8312745264657
,,
,,
16.927191217921173,16.927480418408727,16.927849198573067
,,
,,
,,
,,
6.047129856781187,6.047163988479148,6.047207517039307
,,
,,
13.530822134956868,13.53100944636564,13.531248336571434
4.950534117327541,4.950556928058489,4.950586019604927
,,
5.423751789006474,5.423779682027676,5.423815254195988
9.583068764704551,9.583157384596149,9.583270401564976
16.968504469940235,16.96880344759732,16.969184723687334
5.275987714117493,5.276013586802714,5.276046582983644
,,
,,
4.557364548065237,4.55738388760544,4.557408552352523
,,
,,
11.15628294532008,11.15640215524348,11.15655417361815
18.56869502681361,19.22225203818314,23.902901908695547
6.252881156230659,6.252917834420073,6.252964611034207
,,
7.753627604761061,7.75368391650658,7.753755729109661
,,
13.704511123308045,13.704698225571542,13.704936828412995
22.33353216806438,22.33407249766165,22.334761515529376
,,
14.740768672577904,14.74098631413381,14.741263856625116
,,
8.319554361400929,8.319620389350158,8.319704595217695
8.716265432757352,8.716338569875646,8.716431844301958
5.907099709228582,5.907132492151766,5.907174301427117
,,
32.92778634362631,32.92795383706052,32.9281667990423
6.029351989780145,6.029386203270259,6.029429837133391
,,
8.767246981886,8.767319330550173,8.767411593051243
7.906491760395696,7.90655110402286,7.90662678531542
5.5909926519550845,5.591021873348463,5.591059140471718
7.218431147518848,7.21848003331582,7.218542376717504
10.113994838738943,10.114092324566116,10.114216642398434
13.931120965936994,13.93130799252826,13.931546475072809
,,
8.586017447151539,8.586088187057507,8.586178403077367
,,
10.540170169584789,10.54027735227166,10.540414038898735
7.4250715021926545,7.4251230241501025,7.425188728719986
7.007282485046613,7.007328698453214,7.007387634952078
,,
7.09650694522005,7.096554521194276,7.09661519537375
7.3823554756560945,7.382407227517978,7.382473228340258
,,
,,
6.183989389095592,6.184025294439474,6.18407108511409
18.940745787629524,18.94112965780945,18.941619205486838
5.36787556383912,5.367902526813514,5.367936913934937
,,
,,
9.980417535230185,9.980514234228623,9.980637555372937
10.04961156197792,10.049708290738504,10.04983164498908
18.64400767664464,18.644375647684573,18.64484490990157
,,
5.491486729464951,5.491514906963604,5.491550842815402
,,
5.055812241445768,5.055836074060883,5.0558664688852675
5.077741340536679,5.07776544123441,5.0777961779790255
,,
,,
,,
,,
6.967506278723194,6.967551791203948,6.967609833318698
27.28565937751189,27.286383823874395,27.287306795011048
,,
14.199680099197042,14.19987574136418,14.200125212874102
32.17779190331762,32.17921312891766,32.18102589458801
7.043526607586965,7.043573630611261,7.0436336006963405
10.745505323707905,10.745614783995252,10.745754367610706
9.77693849709807,9.777029969209526,9.777146619985013
