first_checkpoint_271.0,second_checkpoint_283.0,end_evolution_300.0
399.2980497642037,399.2979895800703,399.29791260989714
,,
392.0162977740748,392.0162396343495,392.0161652617752
375.3331826726601,375.3331126866366,375.3330231167749
,,
,,
453.543732809261,453.5436947073134,453.543645963212
128.74376825126373,128.74334439559442,128.74280234861124
529.3856055652708,529.3855642851923,529.3855114838352
,,
,,
270.98569338992445,270.9855533647016,270.9853742745277
269.288904963542,269.28880028046177,269.28866641018857
131.30112091310497,131.30072983806588,131.3002297254306
,,
517.3435376812623,517.3434978954527,517.3434470095958
,,
564.3543865182974,564.354352811328,564.3543096994962
559.0004472162772,559.0004194047766,559.0003838053422
,,
,,
,,
,,
402.0095234882259,402.00947247147775,402.0094072283051
19.27864944941412,19.28024363406263,19.282286221194866
,,
181.7639477462384,181.7638129073779,181.76364050753628
62.95474472416367,62.95347233109908,62.95184512817265
395.0025136625008,395.0024473282234,395.0023624426366
250.07978481581932,250.07970860435137,250.0796111567481
277.1161497921571,277.11605209457014,277.11592715608435
503.56466671771454,503.56463331561866,503.5645905954778
115.69811585144468,115.69773178961638,115.6972407002952
524.2686685714716,524.2686422842296,524.2686086669813
406.2027821073751,406.2027419729425,406.2026906502854
,,
187.83707773483425,187.83712672590912,187.83718974521838
496.4196047175832,496.41957552531534,496.419538193638
418.578382496721,418.5783226712389,418.57824615115817
216.2407526154822,216.24064882163887,216.240516106349
287.42475716557954,287.424649509138,287.424511811126
223.8446523235189,223.8445725855319,223.84447063663418
,,
472.73749440522425,472.7374538922814,472.73740207508945
,,
119.51236689778447,119.51189798364663,119.51129831088384
353.42311565312264,353.4230824870847,353.4230400803794
234.48259605476292,234.48245816785555,234.48228183395224
,,
535.2806058059396,535.2805786753718,535.2805439786445
74.45099377547723,74.45039504658585,74.44962957750221
349.5020032517509,349.5019541168506,349.50189128966855
,,
282.11002840789155,282.10995186886043,282.1098539951631
408.3298733533351,408.3298275296478,408.3297688854326
77.87077602688647,77.8704165672189,77.86995710396008
,,
192.9216672561526,192.92248721194784,192.92353441684716
390.11863247869775,390.1185848411969,390.1185239217426
178.0307917704641,178.03057162351783,178.03029009766308
,,
105.26847172799266,105.2680764175469,105.26757098120794
,,
62.37036381106076,62.36971329843654,62.36888171969598
603.9241126385853,603.9240838770468,603.9240470918842
232.4614130531997,232.46126952573607,232.4610859745362
322.6368419539422,322.6367708579561,322.63667993924753
370.6723862925084,370.6723287255552,370.67225510588213
,,
221.6429110954984,227.92451760242065,222.04053685088644
,,
556.0657218488668,556.0656933477775,556.0656568968604
462.18307621755145,462.1830192122831,462.18294629333354
371.2572306368809,371.2571843000591,371.25712504685384
279.032711737329,279.03265344921914,279.03257892133774
443.4095702563208,443.4095332635107,443.40948595607284
,,
232.76980811971785,232.7697139550252,232.76959356087144
399.2459479424662,399.2458833799304,399.2458007820655
423.02328470792816,423.0232430465225,423.0231897690505
147.83684406903325,147.83649501217397,147.8360486171718
275.7349251737037,275.734866587283,275.7347916800887
,,
,,
,,
547.0567235538957,547.0566929229018,547.0566537476046
270.3042717000756,270.3041968321237,270.30410110295554
207.12622722077307,207.1259947446536,207.1256973868525
372.2830663765717,372.28302582302274,372.2829739661277
490.4978519697535,490.49781494413423,490.4977675708484
369.0880524558139,369.0880186018653,369.0879753141494
293.81874412001895,293.8186701332876,293.8185755227022
561.7418938901168,561.7418579499534,561.7418119746376
,,
394.460362733715,394.4602970402877,394.4602130179065
329.96437977780863,329.9643340868853,329.9642756664082
432.7946645430998,432.794619132616,432.794561017826
154.09461729328947,154.09441885087475,154.09416512468866
288.0903644967449,288.0902459614732,288.090094310059
102.1801717426146,102.17959572656808,102.17885909956252
638.2879717803305,638.2879459089028,638.2879128165526
,,
467.2897123135933,467.2896657501928,467.2896061919362
328.4491895270771,328.44907824563046,328.44893589885584
,,
327.17648118673867,327.17638430751083,327.1762603591025
553.3114601532313,553.3114389066391,553.3114118033689
112.76796874048205,112.76741124898412,112.76669826939066
,,
372.1468632963113,372.1468085734744,372.146738591482
,,
57.463750384854215,57.462689894762086,57.46133385930604
627.8086014573325,627.8085738883137,627.8085386250876
467.938514317954,467.938478363808,467.9384323817878
380.20623226642033,380.2058820192645,380.20543449196595
,,
390.6922905256948,390.6922455516389,390.6921880407365
61.10532301183128,61.10403183575905,61.10238039990389
233.48653635540205,233.48644218358373,233.48632176975082
,,
315.89348345091884,315.8934131013539,315.893323138895
289.1822953777712,289.1822203294465,289.18212436581484
,,
,,
,,
,,
324.834462806448,324.834401927817,324.83432407826797
592.191147718635,592.1911141665231,592.1910712505945
,,
490.6818117419509,490.6817817362167,490.68174336504916
,,
,,
339.01453266616056,339.01445564108985,339.01435710303866
252.81387285389275,252.8137792420508,252.81365953781128
192.3025399601684,192.30239677293977,192.3022136836556
,,
101.53771972558378,101.5370821434153,101.53626672829495
9.66060761465879,9.658295340500336,9.655343710295408
397.8366515081787,397.8366097461601,397.8365563422087
,,
200.0183428397561,200.018210275374,200.01804078086818
,,
246.34684670222128,246.34672972014795,246.346580124257
,,
453.335340679582,453.3353101749083,453.3352711689823
478.9069296176673,478.9069060953204,478.9068760166243
681.2794221339832,681.2794038325708,681.2793804066358
227.14966698065425,227.14948348250823,227.1492487701132
521.4876042898883,521.4875728569571,521.487532639407
252.03026106835853,252.0301761754945,252.03006762518183
198.63035049723044,198.63011297123265,198.6298091569022
345.1929958297556,345.19293530582627,345.19285791078084
329.23006483195263,329.229980022444,329.2298715608984
,,
,,
296.2063242114716,296.2062590546668,296.2061757381946
493.62752395613336,493.627480091277,493.6274239848577
437.2258663546392,437.2258121528896,437.22574283103455
314.0852796398299,314.0851924387377,314.08508091975
231.7875483063576,231.7868617634972,231.78598303371973
,,
347.97703445345627,347.97699273867585,347.97693939843754
,,
364.3593468210289,364.35928681844825,364.35921007972365
,,
603.5440297081575,603.5439999403984,603.543961865439
269.6505191086883,269.6504461660533,269.6503528969915
461.6068884514103,461.60684793566566,461.60679611052615
486.1708976342162,486.1708565651328,486.17080404006015
493.14497285221546,493.14493382258297,493.1448839031033
398.85962260934593,398.8595734008835,398.85951047076696
69.5040654681596,69.50313782524627,69.50195158921088
85.3644294069602,85.36374032736593,85.36285914825363
,,
267.92747410393275,267.9273366570251,267.9271608666963
559.4408452359319,559.4408121419667,559.4407698052594
350.84738217943504,350.84731596932147,350.8472312927794
,,
426.904925350921,426.9048837559728,426.904830560725
141.1125472611772,141.1121129533608,141.11155749287357
,,
-64.718609676401,55.59049688586568,31.00058123905932
,,
276.15170531197947,276.151599441861,276.15146405129406
546.3623966409683,546.3623678882401,546.3623311158759
298.6103906563608,298.6103246559595,298.6102402598375
,,
288.25495603496296,288.2548671784736,288.2547535455338
386.85442036106105,386.8543705475907,386.8543068447001
556.0883787718012,556.0883512115154,556.0883160338476
320.5596893694088,320.55962010738887,320.5595315351746
408.5419787415226,408.5419464823431,408.5419052332673
218.090321812254,218.09019093925065,218.09002358761433
361.0415181276152,361.041446854036,361.04135569251196
,,
558.9412713467433,558.9412443237466,558.9412097601362
232.81178640519613,232.8116141962139,232.8113939404653
107.6315193294531,107.63102985329608,107.6304039321833
221.0506420040172,221.0504324946039,221.0501653437729
,,
272.96424039524777,272.9641561830764,272.9640484970792
272.7882812853445,272.7881822885357,272.7880556717214
,,
348.6567794780885,348.6567059589573,348.6566119367514
495.80741914721455,495.8073786018225,495.8073267464065
469.4831752118856,469.48314092328246,469.48309707335426
224.2925299552996,224.29240238435264,224.2922392587627
,,
,,
462.0373943061042,462.037345947739,462.03728409755547
521.8119460885073,521.8119134184351,521.8118716348489
490.431952701796,490.431919043058,490.4318759967835
524.6218566609646,524.6218262556959,524.6217873707541
,,
99.52872217125244,99.52804302553386,99.52717442643205
391.6036070200168,391.6035614487112,391.6035031726186
,,
54.31557895169799,54.314567639930175,54.31327469321204
,,
,,
618.5253215464982,618.5252952350866,618.5252615806481
308.70934831284416,308.70926269578405,308.70915319837127
485.78937308005976,485.7893528857897,485.7893270645772
,,
,,
,,
,,
431.05992346451166,431.05989688515353,431.05986289907986
,,
,,
333.5782765012661,333.5782142114463,333.57813455887606
,,
316.6251480568527,316.6250774468217,316.6249871509296
,,
416.9176751118561,416.9176242714883,416.9175592359335
,,
29.363191336750788,29.361346407539813,29.358987919839404
192.5638327052665,192.56358564683453,192.56326968250102
298.365441928385,298.3653483684925,298.36522871867476
,,
416.816888501008,416.8168519407239,416.8168051893965
519.0900523380892,519.0900157785824,519.0899690178087
,,
501.85838436173935,501.8583502313696,501.8583065769424
67.37503372228713,67.37404741476942,67.37278609496457
507.0522378867914,507.05221673692967,507.052189691646
609.9272836339564,609.92725596476,609.9272205691929
220.335773982856,220.3356490687715,220.3354893476597
293.89170909860474,293.8916426455416,293.8915576705551
263.3717898189823,263.3716509891992,263.37147342830997
131.79090401762062,131.79066909161895,131.79036873435652
415.1156422746453,415.1155906208077,415.1155245574928
,,
439.7013209197801,439.7012645544745,439.7011924580023
182.9543561727946,182.95419780706672,182.95399532249039
168.6178861198254,196.28415668157936,141.39000748904704
,,
,,
227.5579599940546,227.5578828813974,227.55778428794977
,,
354.5940136923944,354.5939361102157,354.59383682758084
,,
381.7292077984659,381.729163568762,381.7291070103716
,,
,,
112.8662296612723,112.86586493177307,112.86539858855066
141.72602964206223,141.72569160014177,141.72525930917442
578.3784297494786,578.3784023538839,578.3783673163742
,,
117.11609112656195,117.11576741218306,117.11535352535522
430.0459402690966,430.0459066169078,430.0458635829556
235.88846617989688,235.88833876894216,235.88817583743213
747.085863165433,747.0858444148092,747.0858204179042
241.57388089575443,241.5737616898019,241.57360925194834
283.02929848165303,283.0291996166602,283.02907315137315
,,
,,
,,
461.05252415408967,461.0524952497765,461.0524582894562
,,
332.4734869636191,332.4734091351688,332.47330960124293
722.7200711478971,722.7200551156335,722.720034591026
,,
644.1316662157109,644.131636307662,644.131598050678
,,
539.1901195022521,539.1900945246821,539.1900625825726
523.7626882036341,523.7626522569965,523.7626062772446
,,
,,
188.2673049250118,188.2671526948461,188.2669580526951
,,
82.24563665947807,82.2447198704458,82.2435472918238
-6.686128602590998,-6.685871160425052,-6.685540506526593
557.730062578462,557.7300282985018,557.7299844502962
431.6410115348773,431.64097529581255,431.6409289550416
193.07657962570792,193.07632435531536,193.07599787195085
252.55812240710745,252.5579893251297,252.55781911927335
,,
141.02867913623456,141.02892772192024,141.0292466285787
285.9995390809871,285.99944869033607,285.9993330943452
316.37984731476183,316.3797362053079,316.37959406762496
337.7347333965174,337.7346311875008,337.7345004474166
,,
425.75417693308606,425.7541333032488,425.7540775064982
,,
559.639599191237,559.6395694852869,559.639531475262
391.1733732065685,391.1733088048806,391.17322639369166
319.3224392215693,319.3223532059176,319.3222431705206
91.53304477710964,91.5324696834544,91.53173432413803
,,
,,
245.2059446962058,245.20584215532625,245.20571103295936
305.8265922740016,305.82722817634414,305.828040819986
214.44985572848412,214.4483390526405,214.4463956582481
147.4380147858567,147.4378024268545,147.4375309114305
211.79284687498225,211.7927602873468,211.7926495858911
,,
199.56688307713463,199.56673438548324,199.56654425736153
,,
,,
,,
,,
441.00640948057446,441.00637886096354,441.0063397060495
,,
90.03213962243879,90.0315211574467,90.03073031090096
563.5054538323916,563.5054218388185,563.5053809193121
400.1041530529092,400.1041236477727,400.104086049019
472.1516326001352,472.1515955252296,472.1515481075148
303.7293750115655,303.7293043395642,303.72921397114226
417.7360551488956,417.7360130929585,417.73595931066296
306.55417887394543,306.5547120520409,306.55539368529
,,
486.51249015551264,486.5124626654962,486.51242751152995
,,
,,
556.4382119222633,556.4381744558133,556.438126527199
94.54070609639166,94.54006890907044,94.53925406079892
,,
254.3656912792553,254.36555003041207,254.36536939027854
,,
,,
177.773544492439,177.77333653869084,177.77307063541997
212.76867027516465,212.76849203460253,212.7682640533517
264.62114510787995,264.62098474437727,264.6207796111078
,,
185.3584383316376,185.35818710049907,185.35786579454765
123.8120269665026,123.811761357205,123.81142176216686
397.7067091642416,397.7066592860757,397.70659545813834
278.46556457848226,278.46549024654723,278.465395196479
297.2237067191866,297.223628024538,297.22352739360736
308.42994897942924,308.4298580567995,308.4297417754345
,,
,,
208.2388769132258,208.23879174782385,208.23868286313512
,,
176.97557073554708,176.97538974042274,176.97515831009477
438.8370457228962,438.8370053982737,438.836953828422
505.1399860335077,505.1399561168022,505.1399178583133
,,
591.6253291177168,591.6253014997532,591.6252661680697
,,
288.2435739799175,288.2434492406889,288.24328969367997
,,
,,
,,
266.04770148243546,266.047544898541,266.04734460492574
309.6890032224527,309.68892517433795,309.6888253502457
494.7738480544796,494.7738012122429,494.7737412965925
486.6064090238889,486.6063837316916,486.606351388742
417.8191522309498,417.8191115484927,417.81905952340605
408.0993536804557,408.0992817958148,408.0991898411849
400.5521890115259,400.55216204029705,400.5521275548727
357.40446932200337,357.40437424662696,357.4042526304794
151.90849597749488,151.90820844097124,151.90784074609954
413.6929898827032,413.69295312499,413.6929061199926
288.84681134922266,288.8466925745714,288.846540670725
285.8573294750408,285.857256478996,285.85716313869096
138.31962669679666,138.31925357968333,138.3187764041101
480.97898125894585,480.9789573498338,480.9789267778605
136.6463772524644,136.64595803580974,136.64542189583145
341.8668929919836,341.8668157261129,341.8667168389366
513.3569158301455,513.3568753231107,513.3568235065277
474.2076696655104,474.20763159496886,474.2075829072191
592.0634331001671,592.0634027947638,592.0633640289193
,,
371.45493802028136,371.4548742486184,371.45479269028306
,,
600.7545371325363,600.7545099150815,600.7544750890551
220.1255974723078,220.12552343885167,220.12542878759322
610.4272861635162,610.4272555899822,610.4272164706509
,,
223.9396602694258,223.93953476128223,223.9393742703605
235.8458927601391,235.8457713058013,235.84561599411845
176.8326472979206,176.83243989773177,176.83217469285353
274.31840679002204,274.3182865507879,274.3181327452426
158.85691630593095,158.8552268379005,158.85306343669635
398.8382179250228,398.8381603699741,398.83808676094577
209.7135339782841,209.71344638197007,209.71333439161893
496.1076747775727,496.1076454368266,496.1076079161902
194.50657248712184,194.5063930147857,194.50616346594745
668.2650161724098,668.2649888956628,668.2649540003559
225.3194315820508,225.3193093271973,225.3191529969987
348.3579263837886,348.35786995365333,348.35779779104183
,,
,,
199.1583812099888,199.15820352965,199.15797631419983
,,
531.0761450929734,531.0761114432968,531.07606840817
499.1423598610604,499.1423384565597,499.1423110857978
,,
,,
261.38853118808873,261.38836300010735,261.3881478757601
,,
,,
,,
,,
,,
,,
,,
329.1163902475082,329.11632364572074,329.1162384749161
391.6278569313098,391.6277865956293,391.6276966335838
225.88772753990816,225.88756349172556,225.8873536812073
,,
228.02014347591123,228.02000302013485,228.01982339978082
,,
,,
181.2907502979977,181.2905018320457,181.29018399029655
,,
451.302741519059,451.3027181308008,451.3026882242977
,,
,,
438.169030749575,438.1689965027954,438.16895270881963
,,
134.34892819393883,134.34870821845365,134.3484269817863
195.2196619320233,195.21946249891343,195.21920745201018
239.73765040828567,239.73748887874197,239.73728229208834
,,
499.0927622718162,499.0927242114718,499.0926755333119
192.25489245773173,192.25466025022527,192.25436328126418
366.3377953226838,366.3377104459759,366.3376018729565
,,
534.233258224048,534.2332289752367,534.2331915684987
506.3131765524063,506.3131488628652,506.3131134525176
71.2086712460394,71.2076714642993,71.206392832642
,,
543.1946331006293,543.1945972832395,543.1945514730431
330.6415204098198,330.6414691488717,330.64140360300803
309.87099312183875,309.8709445807444,309.8708825167498
47.47397294006245,47.47248096088776,47.47057293845509
,,
349.1272046194993,349.1271199504964,349.1270116292821
,,
506.8888305672369,506.8887951692572,506.8887498977793
212.6090634148977,212.61210250384983,212.62796654599845
333.7639615164889,333.7638795782418,333.76377474784096
,,
451.6009544713123,451.6009113659964,451.60085622459826
584.5815916862165,584.5815631611476,584.5815266647271
383.7011919353312,383.7011326573244,383.70105684696676
204.53546049966835,204.53525974626936,204.53500300118097
,,
,,
,,
411.2055923611452,411.205540406292,411.2054739594909
173.9098231138198,173.90955868857392,173.9092205215367
475.4269161711696,475.4268993526079,475.4268778479881
,,
,,
448.27983431449707,448.2797740256274,448.2796968954482
,,
,,
177.21808519967823,177.21788565993646,177.21763050193303
485.0788852100388,485.0788381575685,485.0787779687128
493.3110329372062,493.310992632938,493.310941068421
,,
230.73774320432483,230.73763462266464,230.73749578024194
,,
119.51029329885986,119.50995093784876,119.50951320048985
,,
,,
610.1331819186482,610.1331514692405,610.1331125168119
,,
416.2865657215082,416.2865289097666,416.2864818365853
291.56116842173344,291.5618001663138,291.5626076358507
248.2446907056268,248.24457637668164,248.24443011856997
430.62235560841486,430.62229865297326,430.62222580835856
486.4580805859071,486.458054179015,486.4580204116307
295.080353024549,295.0802737828181,295.08017244964617
,,
565.861049188147,565.8610129156662,565.8609665097583
,,
381.0951721198801,381.09513961613584,381.0950980552396
202.10191576351025,202.10176179611724,202.1015649135727
552.8982819660382,552.8982509848615,552.89821136074
195.37737184404384,195.3771640766636,195.3768983505532
237.88124859272307,149.53684462947518,-91.08612800900309
40.21012959929443,40.53116374067698,40.421548568990694
,,
314.85394986618394,314.8538970634934,314.8538295489182
259.7811393414046,259.7810706725851,259.780982874937
,,
339.6602166553896,339.660150311629,339.6600654185435
212.3785670075176,212.3783811771058,212.37814343078767
481.8062705232997,481.80624675275976,481.80621635673134
433.64465310237057,433.6445943301309,433.6445191589629
,,
512.250154488336,512.250121801909,512.2500799943202
690.2572092966227,690.2571832345116,690.2571498943273
,,
,,
,,
,,
407.65525375442064,407.6551894300217,407.6551071470187
228.88248530724067,228.8822662809786,228.88198612450714
429.3533089226909,429.3532682768459,429.3532162969545
,,
184.34538700520528,184.34520395844413,184.34496989259435
,,
,,
380.40842307951954,380.4083828428402,380.40833139004405
223.62247111339053,223.62233892333285,223.62216988484036
392.43954733181965,392.4394928405891,392.4394231526308
,,
,,
440.9267044841838,440.9266802439849,440.92664924859974
416.6052255201137,416.6051803707844,416.605122608676
,,
504.8512844266077,504.8512527189391,504.8512121524722
578.7305821656333,578.7305559317863,578.7305223799598
147.93764379097863,147.93729289673712,147.9368441073249
443.51044166729565,443.5103900583298,443.5103240483564
,,
452.9268499007524,452.9268080924576,452.92675462385824
,,
250.6505020351728,250.6503615299866,250.65018183338273
353.33121293906515,353.3311596340744,353.33109146894174
443.937189792305,443.9371400648187,443.937076467206
295.80179597662715,295.8016937171892,295.80156291717356
186.65438671290224,186.6541873006131,186.65393229252385
185.9646738187403,185.964460301204,185.96418724068238
,,
266.45100576403894,266.45090573580813,266.4507778208519
363.3174110820036,363.31732457412704,363.3172138950396
89.58468220687699,89.583944679265,89.58300146083073
67.87538562647576,67.87464242777233,67.87369226296434
,,
,,
,,
271.4154272332762,271.415327765616,271.4152005524631
263.31953936167366,263.3193980394,263.319217299618
326.7450221756643,326.7449132767504,326.744773964856
178.84383658322045,178.84364378244757,178.84339726045067
473.5781021720352,473.5780019571041,473.5778736435233
494.7057432166713,494.7057101306199,494.7056678179066
404.078171747409,404.078125488048,404.0780662821787
413.18346239210297,413.18343007510686,413.18338875032504
458.6998475612773,458.699809331721,458.69976044103646
,,
450.63882417341,450.63879475997896,450.63875714806863
,,
200.8950162979013,200.894815623513,200.89455899114023
217.90660985803936,217.90645586345465,217.90625893472065
,,
206.3361034898534,206.33593539856756,206.33572044587254
,,
259.7632882609671,259.7631534289344,259.7629809846987
384.9448123976047,384.9447542279614,384.9446798352658
,,
536.9106770322583,536.9106451819663,536.9106044808673
368.33520469094793,368.3351280498504,368.33503001853575
395.0603862676685,395.0603134764299,395.0602203593436
419.9478499479079,419.9477897157694,419.9477126807832
310.4290901121168,310.42899550136747,310.4288744602801
,,
319.4562288399706,319.4561098528404,319.4559576375876
627.1919499727087,627.1919254670448,627.1918941151047
83.28371826082619,83.2831395853475,83.28239971046004
239.6571035005917,239.6570375547273,239.65695323975945
,,
148.68606546097757,148.68578527589932,148.68542699178377
459.08929443816953,459.0892500824354,459.08919335378073
112.49952575024815,112.49897979338056,112.49828157209828
470.8673339014123,470.86730339764665,470.8672643896909
,,
236.5451863844719,236.54505916033,236.54489646794113
,,
